;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;FDX;21,299262624449756;0,9450039751353657;-21,175745578757716;102,33333333333333;5,426372661843889;6,8757662308562315;5,001514869962313;10,0;6,433166473886635
1;14;2;50;2;1;4;6;0,02;0,05;FDX;17,91681766822244;0,856419140848224;-26,393567260941968;100,0;4,580735987100605;6,307078920928546;1,4373959519327844;9,6045197740113;5,342611647014713
2;14;2;100;2;1;3;6;0,02;0,05;FDX;13,54657266841172;0,7465400166313284;-23,35120830011193;75,33333333333333;3,4881418732926406;5,601688838405285;3,5155292780973197;5,423728813559322;4,372437341192161
3;14;2;100;2;1;4;6;0,02;0,05;FDX;15,342050127846916;0,8198196391125013;-20,440219936633895;74,33333333333333;3,937024739982892;6,072121409811963;5,50392775707576;5,2542372881355925;4,959068869254851
4;14;3;50;2;1;3;6;0,02;0,05;FDX;18,76802426246475;0,9602614587308445;-23,032707914888892;83,0;4,793544036659371;6,973714568988846;3,7330862046302955;6,72316384180791;5,540615899199144
5;14;3;50;2;1;4;6;0,02;0,05;FDX;17,993326137211014;0,9273839909766477;-22,775277538082936;82,0;4,599863679684658;6,762651367879688;3,908928257489698;6,553672316384181;5,398213478383889
6;14;3;100;2;1;3;6;0,02;0,05;FDX;11,975124603343845;0,6915784028688132;-22,736125623833704;66,0;3,0952680398754207;5,248852232326922;3,935671616452924;3,8418079096045195;3,9372840157625073
7;14;3;100;2;1;4;6;0,02;0,05;FDX;11,216145285611212;0,6605339807265839;-23,80749746918231;64,0;2,905517502985023;5,0495566185980785;3,2038534565320784;3,502824858757062;3,646049151634338
8;14;4;50;2;1;3;6;0,02;0,05;FDX;12,64002904354006;0,7138197061866373;-18,17097858035767;68,66666666666667;3,261499149946968;5,391634538744071;7,053970387910434;4,293785310734465;4,559360317996278
9;14;4;50;2;1;4;6;0,02;0,05;FDX;11,388019776137547;0,6659119580349017;-21,91330832626241;67,0;2,948487418097551;5,084081573946595;4,497710504513995;4,011299435028248;3,9318050488182985
