;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;2;3;6;0,02;0,05;AFL;28,49127982560563;1,0697795565355321;-18,051603192541364;85,0;8,694446968793764;7,7254867798539895;7,117822109086344;10,0;8,378876653596517
1;21;2;50;2;2;4;6;0,02;0,05;AFL;31,509572090249673;1,2640439477946754;-15,70405363820182;83,66666666666667;10,0;10,0;9,020581500461807;9,603960396039605;9,803505985214487
2;21;2;100;2;2;3;6;0,02;0,05;AFL;21,981937626868287;0,9381866584759416;-24,061178801933806;67,0;5,878851031227247;6,184752606319355;2,246880659601405;4,653465346534652;5,272343473208073
3;21;2;100;2;2;4;6;0,02;0,05;AFL;25,59402821192818;1,173324277298996;-14,495685689776808;66,66666666666667;7,441249698697773;8,937823403804062;10,0;4,554455445544556;7,821978764178
4;21;3;50;2;2;3;6;0,02;0,05;AFL;17,894963867785247;0,7898636945734334;-26,0604740121674;68,0;4,1110431081398255;4,448137161456576;0,6263918693342231;4,95049504950495;3,8294700808816864
5;21;3;50;2;2;4;6;0,02;0,05;AFL;19,681598460428773;0,9213778969696778;-22,95974545365354;65,66666666666667;4,883846403369674;5,9879499395389155;3,1396254553567458;4,2574257425742585;4,860641469588265
6;21;3;100;2;2;3;6;0,02;0,05;AFL;15,024102185105065;0,8095508332533391;-25,704638995829566;59,666666666666664;2,869260721489814;4,678640842054221;0,9148068328716134;2,475247524752474;3,0507311723145674
7;21;3;100;2;2;4;6;0,02;0,05;AFL;19,358409180519935;0,9955459245396397;-20,081325384371496;57,333333333333336;4,744051874860651;6,8563343002887756;5,472671336763448;1,7821782178217822;5,028524825677819
8;21;4;50;2;2;3;6;0,02;0,05;AFL;21,529892430131827;0,9995777352609662;-21,799382264025358;59,0;5,683320272408864;6,903540104334204;4,080134656702476;2,2772277227722766;5,31634334362425
9;21;4;50;2;2;4;6;0,02;0,05;AFL;22,302799446867667;1,07266358823612;-17,72195583422958;58,0;6,017638824114475;7,759253998785825;7,3850111895938815;1,9801980198019797;6,133804811330134
10;21;4;100;2;2;3;6;0,02;0,05;AFL;8,390693021389803;0,40995178627858314;-26,833291616097075;54,666666666666664;0,0;0,0;0,0;0,9900990099009888;0,14144271570014125
11;21;4;100;2;2;4;6;0,02;0,05;AFL;9,745151995098029;0,4885127120631895;-22,71772177073724;51,333333333333336;0,585867061146846;0,919817899337157;3,335792916338769;0,0;0,9904328426362314
