;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;2;3;6;0,02;0,05;ORCL;37,67716548500099;1,2058429319741506;-20,51119251078989;94,66666666666667;10,0;10,0;3,212331595280001;10,0;9,03033308504
1;21;2;50;2;2;4;6;0,02;0,05;ORCL;29,135987143035788;1,0076788982695166;-18,072058955354624;88,66666666666667;6,7285333187531595;6,892744683744883;8,959636488380307;8,571428571428571;7,3574506262225885
2;21;2;100;2;2;3;6;0,02;0,05;ORCL;22,22763852074073;0,7805240432307964;-19,650273491610147;71,33333333333333;4,082477770511819;3,3309069590230007;5,240906078407017;4,444444444444443;4,084942536061845
3;21;2;100;2;2;4;6;0,02;0,05;ORCL;19,374272365696783;0,7518708305661567;-19,542175212645017;67,33333333333333;2,9895732634416743;2,88161832820771;5,495616922857331;3,4920634920634908;3,388519551665895
4;21;3;50;2;2;3;6;0,02;0,05;ORCL;25,884850813821384;0,9769186189623547;-18,94411970608797;80,0;5,4832737361311095;6,410416787911199;6,904808859691441;6,507936507936508;6,0976285931205245
5;21;3;50;2;2;4;6;0,02;0,05;ORCL;26,69730367004702;1,0130096684157348;-18,92753363945267;78,0;5,794461764622088;6,976332323574922;6,943890435080349;6,031746031746032;6,33024091540607
6;21;3;100;2;2;3;6;0,02;0,05;ORCL;17,443894091437155;0,7825206650891413;-18,80250087904701;60,0;2,2501942277160114;3,362214425710627;7,238503821082104;1,7460317460317463;3,208506728811877
7;21;3;100;2;2;4;6;0,02;0,05;ORCL;13,774479381243507;0,637586927222105;-21,35406197700283;59,333333333333336;0,8447244572166971;1,0896217706614224;1,2262870850826046;1,587301587301588;1,0752865121938755
8;21;4;50;2;2;3;6;0,02;0,05;ORCL;20,343909755931293;0,8398794375440436;-18,71928903808759;65,0;3,360966563995738;4,261612501700614;7,434575011872067;2,9365079365079367;4,139601091966921
9;21;4;50;2;2;4;6;0,02;0,05;ORCL;17,84860332289019;0,802076453090736;-17,630532779478962;62,0;2,405207120935496;3,6688534514486877;10,0;2,2222222222222223;3,825078641132298
10;21;4;100;2;2;3;6;0,02;0,05;ORCL;18,007666448940896;0,8546282680655168;-20,240745786453314;52,666666666666664;2,466131936722695;4,4928773845839585;3,8495823840442847;0,0;2,8905332804828983
11;21;4;100;2;2;4;6;0,02;0,05;ORCL;11,569064213708387;0,5680967105163578;-21,874493385020298;53,333333333333336;0,0;0,0;0,0;0,15873015873015983;0,022675736961451403
