;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;3;50;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;21,925999374088214;1,4347652700298625;-17,57727444213787;36,0
1;21;3;50;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;13,971576554484333;0,7480516254721988;-19,10058614983241;31,0
2;21;3;50;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;21,09025833441105;1,2724032696131498;-20,845439533106138;33,0
3;21;3;50;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;15,611582235895781;0,7325596747346078;-31,934388852125995;28,0
4;21;3;100;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;13,683122414901106;1,0403653881876704;-12,034548383583488;34,0
5;21;3;100;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;10,135938059243355;0,6140156983615647;-28,18730261154063;28,0
6;21;3;100;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;18,41611716031959;1,139451193517446;-13,409344881081275;31,0
7;21;3;100;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;11,612592717201542;0,6226767654395617;-33,90788559884829;25,0
8;21;4;50;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;10,065096309466526;0,8421416609227925;-17,859272615063347;22,0
9;21;4;50;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;11,312884638949061;0,7336113115345894;-19,93708752819261;21,0
10;21;4;50;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;12,537040885083117;0,9358212822203005;-17,29955550693657;21,0
11;21;4;50;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;14,621252693548703;0,8662180100944469;-17,29955680033035;19,0
12;21;4;100;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;9,973719589534102;0,8399861145307248;-12,723865374182408;28,0
13;21;4;100;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;6,35171253058926;0,4192144850072318;-21,693062545854037;25,0
14;21;4;100;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;14,778693534952382;0,9677318759582433;-22,164690185466785;26,0
15;21;4;100;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;7,176263126688132;0,4216842784827829;-24,04378205730231;20,0
16;21;5;50;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;8,991605057859807;0,8981192182338392;-11,927286433482188;15,0
17;21;5;50;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;11,582363842534305;0,9110729767769488;-10,93344431437031;13,0
18;21;5;50;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;7,8463508409076566;0,7696602583783364;-14,542680252746631;15,0
19;21;5;50;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;10,74969840949569;0,8430848507150569;-13,28303851882795;13,0
20;21;5;100;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;12,680399693656241;1,1053545658109494;-8,023852441146362;23,0
21;21;5;100;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;9,168153328902662;0,6013011073380399;-16,587675929128853;20,0
22;21;5;100;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;16,910016824353047;1,1849778295353808;-12,319886811356373;22,0
23;21;5;100;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;9,62715943273138;0,5802214014398206;-23,156447334303564;17,0
24;28;3;50;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;21,44910094428063;1,2721652673545019;-11,439133143554049;49,0
25;28;3;50;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;20,07885159377043;0,9903387385190204;-17,26899109691168;40,0
26;28;3;50;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;19,028375102960847;1,0588896334082674;-19,43762327281813;43,0
27;28;3;50;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;17,93055966103596;0,8403206625527189;-27,984196162259778;34,0
28;28;3;100;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;18,37984396158361;1,1531956679036959;-11,439133220023024;47,0
29;28;3;100;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;14,704921120698922;0,7377365513656156;-30,103176890957872;42,0
30;28;3;100;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;16,302986511721464;0,921068505347094;-20,300770951794;44,0
31;28;3;100;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;8,111171677246865;0,3909785569809841;-31,93466647952492;33,0
32;28;4;50;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;14,152559525040953;1,0007522546023835;-10,119769074454021;36,0
33;28;4;50;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;12,248950496597889;0,7699758592439452;-17,685453178883257;31,0
34;28;4;50;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;15,570272595596268;0,9717991287120343;-22,647149871658577;30,0
35;28;4;50;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;14,230795537929142;0,7966250707831813;-25,81148289285674;24,0
36;28;4;100;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;10,385774467515873;0,789193422418281;-11,560578037622161;37,0
37;28;4;100;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;7,177261146668812;0,4373411090126612;-29,873936925211343;34,0
38;28;4;100;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;10,617139021477495;0,6870395546801803;-20,300766832658724;35,0
39;28;4;100;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;5,506661396052603;0,29446921081357386;-35,444480534130484;29,0
40;28;5;50;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;9,043158531617767;0,7960127404969509;-11,127811907701357;25,0
41;28;5;50;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;8,508451797998816;0,6741041812627572;-18,244435151723227;22,0
42;28;5;50;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;8,3039391432022;0,6566297232897684;-23,51469321144599;21,0
43;28;5;50;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;8,335807285457486;0,585954495204082;-32,62706592488465;19,0
44;28;5;100;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;4,316399686063188;0,39002239801389077;-15,393613013985362;30,0
45;28;5;100;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;-0,19670578484860535;-0,014611170456527484;-34,3217345294572;28,0
46;28;5;100;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;2,806217013266088;0,21640303299855979;-21,509095539040135;28,0
