Date;Open;High;Low;Close;Volume;Evento
2021-01-04;68,30000305175781;68,4000015258789;66,5;66,80999755859375;6330500;0
2021-01-05;66,4800033569336;66,87999725341797;66,16999816894531;66,72000122070312;4878700;0
2021-01-06;67,16000366210938;70,33999633789062;67,16000366210938;69,6500015258789;6499100;0
2021-01-07;70,13999938964844;70,44999694824219;69,58999633789062;69,9000015258789;4631000;0
2021-01-08;70,11000061035156;70,95999908447266;69,5;70,22000122070312;6306800;0
2021-01-11;69,58000183105469;69,87999725341797;68,16000366210938;68,37000274658203;5863300;0
2021-01-12;67,95999908447266;69,05000305175781;67,55000305175781;68,4000015258789;5918900;0
2021-01-13;68,2699966430664;68,58999633789062;67,37000274658203;68,12999725341797;5724800;0
2021-01-14;68,41999816894531;68,9000015258789;67,91000366210938;68,0199966430664;4167200;0
2021-01-15;67,51000213623047;68,58000183105469;67,04000091552734;68,45999908447266;6382900;0
2021-01-19;68,5;68,87000274658203;67,08000183105469;67,18000030517578;4990600;0
2021-01-20;67,52999877929688;68,72000122070312;67,36000061035156;68,29000091552734;4558500;0
2021-01-21;68,3499984741211;68,7699966430664;67,97000122070312;68,05999755859375;4314100;0
2021-01-22;67,87999725341797;68,19999694824219;66,8499984741211;66,91000366210938;5598500;0
2021-01-25;66,8499984741211;66,8499984741211;64,43000030517578;65,68000030517578;6892400;0
2021-01-26;65,87000274658203;65,87000274658203;64,41999816894531;64,47000122070312;7106200;0
2021-01-27;63,43000030517578;64,81999969482422;62,2400016784668;63,93000030517578;10471200;0
2021-01-28;64,76000213623047;66,33000183105469;64,19999694824219;65,48999786376953;8267400;0
2021-01-29;65,1500015258789;66,04000091552734;63,77000045776367;64,04000091552734;5763400;0
2021-02-01;64,44000244140625;64,52999877929688;63,400001525878906;64,06999969482422;6122700;0
2021-02-02;64,68000030517578;66,44000244140625;64,44999694824219;65,83000183105469;5548000;0
2021-02-03;65,95999908447266;67,13999938964844;65,5199966430664;66,7300033569336;5477500;0
2021-02-04;66,94000244140625;69,81999969482422;66,45999908447266;68,58000183105469;9747500;0
2021-02-05;69,33000183105469;69,69000244140625;68,16000366210938;68,33000183105469;3762300;0
2021-02-08;68,54000091552734;70,01000213623047;68,0199966430664;69,97000122070312;4532700;0
2021-02-09;69,83999633789062;70,05000305175781;68,95999908447266;69,0;5492600;0
2021-02-10;68,73999786376953;69,16999816894531;68,30000305175781;68,5999984741211;4632900;0
2021-02-11;68,62999725341797;70,25;68,33000183105469;69,0199966430664;5796300;0
2021-02-12;68,31999969482422;68,83000183105469;67,70999908447266;68,0;5801500;0
2021-02-16;67,86000061035156;68,08999633789062;67,26000213623047;67,5;6293600;0
2021-02-17;67,11000061035156;67,16000366210938;66,0999984741211;66,83000183105469;7946400;0
2021-02-18;66,98999786376953;68,76000213623047;66,5199966430664;68,30000305175781;7690300;0
2021-02-19;68,4000015258789;68,72000122070312;67,38999938964844;67,69000244140625;4383600;0
2021-02-22;67,29000091552734;70,05999755859375;67,29000091552734;69,55000305175781;10511900;0
2021-02-23;70,3499984741211;71,05999755859375;69,18000030517578;70,2300033569336;10455900;0
2021-02-24;69,48999786376953;70,86000061035156;68,87999725341797;69,86000061035156;13387100;0
2021-02-25;68,08000183105469;69,1500015258789;66,18000030517578;67,68000030517578;13410300;0
2021-02-26;68,30999755859375;68,30999755859375;65,4000015258789;65,98999786376953;9964400;0
2021-03-01;66,66000366210938;67,8499984741211;66,66000366210938;67,25;7006800;0
2021-03-02;67,37000274658203;67,66999816894531;65,76000213623047;66,20999908447266;8988400;0
2021-03-03;65,69999694824219;66,0199966430664;63,54999923706055;63,65999984741211;10689400;0
2021-03-04;63,93000030517578;64,44999694824219;61,150001525878906;62,54999923706055;11092400;0
2021-03-05;63,029998779296875;63,209999084472656;61,36000061035156;62,720001220703125;9185000;0
2021-03-08;63,68000030517578;65,8499984741211;63,27000045776367;65,18000030517578;13576800;0
2021-03-09;65,98999786376953;67,04000091552734;64,93000030517578;66,08000183105469;8975500;0
2021-03-10;66,23999786376953;66,36000061035156;64,4800033569336;65,5999984741211;7127800;0
2021-03-11;65,79000091552734;66,70999908447266;65,7300033569336;66,08000183105469;5645700;0
2021-03-12;66,2699966430664;67,30000305175781;66,16000366210938;66,83999633789062;5480700;0
2021-03-15;67,0;68,05000305175781;66,38999938964844;68,0199966430664;5256400;0
2021-03-16;67,80999755859375;67,80999755859375;66,41999816894531;66,72000122070312;5425500;0
2021-03-17;66,81999969482422;67,83999633789062;66,68000030517578;67,33999633789062;5138500;0
2021-03-18;67,13999938964844;67,83000183105469;66,30000305175781;66,5199966430664;4726700;0
2021-03-19;65,76000213623047;67,13999938964844;65,16000366210938;66,61000061035156;21044300;0
2021-03-22;66,94000244140625;67,29000091552734;65,87999725341797;66,5;5303900;0
2021-03-23;66,29000091552734;66,37000274658203;64,23999786376953;64,52999877929688;6030100;0
2021-03-24;64,5;65,4800033569336;64,33000183105469;64,33000183105469;4936600;0
2021-03-25;64,0;65,29000091552734;63,40999984741211;65,08000183105469;5505300;0
2021-03-26;65,72000122070312;66,33999633789062;65,12999725341797;66,04000091552734;6021900;0
2021-03-29;65,9800033569336;66,69000244140625;65,05999755859375;65,52999877929688;5319700;0
2021-03-30;65,2699966430664;66,7300033569336;65,04000091552734;66,5199966430664;6649700;0
2021-03-31;66,7300033569336;67,51000213623047;66,0999984741211;66,1500015258789;5763000;0
2021-04-01;66,94000244140625;67,16000366210938;65,56999969482422;65,9800033569336;5032000;0
2021-04-05;66,2699966430664;67,93000030517578;66,2699966430664;67,76000213623047;5534600;0
2021-04-06;67,7300033569336;68,33000183105469;67,45999908447266;67,63999938964844;4331300;0
2021-04-07;67,58000183105469;68,31999969482422;67,55000305175781;67,77999877929688;4800800;0
2021-04-08;68,0199966430664;69,12999725341797;67,70999908447266;69,02999877929688;5324100;0
2021-04-09;69,13999938964844;69,5;68,29000091552734;69,44999694824219;5124600;0
2021-04-12;69,3499984741211;69,68000030517578;68,52999877929688;69,5199966430664;4771300;0
2021-04-13;68,83999633789062;69,27999877929688;67,91000366210938;68,45999908447266;5035900;0
2021-04-14;68,62000274658203;69,2699966430664;68,44000244140625;68,61000061035156;3561700;0
2021-04-15;69,2300033569336;69,93000030517578;69,11000061035156;69,23999786376953;3799600;0
2021-04-16;69,73999786376953;70,08000183105469;69,30999755859375;69,98999786376953;5702900;0
2021-04-19;69,94000244140625;69,94000244140625;68,95999908447266;69,0;3556200;0
2021-04-20;68,5199966430664;68,69999694824219;67,04000091552734;67,75;4180100;0
2021-04-21;67,83000183105469;68,91000366210938;67,55999755859375;68,4800033569336;4644100;0
2021-04-22;68,73999786376953;69,81999969482422;68,43000030517578;69,16999816894531;4319200;0
2021-04-23;69,30999755859375;70,69000244140625;68,93000030517578;70,38999938964844;5302500;0
2021-04-26;70,52999877929688;70,94999694824219;69,05999755859375;69,27999877929688;3679700;0
2021-04-27;69,4800033569336;70,19999694824219;69,12999725341797;69,80000305175781;3551400;0
2021-04-28;69,7300033569336;70,33999633789062;69,41999816894531;69,94999694824219;3067300;0
2021-04-29;70,5;71,48999786376953;70,1500015258789;71,41999816894531;4121300;0
2021-04-30;71,19000244140625;71,87000274658203;70,55000305175781;71,0;5017600;0
2021-05-03;71,48999786376953;72,4800033569336;71,16000366210938;72,08000183105469;6706900;0
2021-05-04;71,62999725341797;71,62999725341797;70,33999633789062;70,81999969482422;5773800;0
2021-05-05;71,33000183105469;71,4000015258789;70,52999877929688;71,02999877929688;5769600;0
2021-05-06;71,4800033569336;72,11000061035156;71,25;71,76000213623047;5838700;0
2021-05-07;71,62999725341797;74,0199966430664;71,38999938964844;73,77999877929688;6347400;0
2021-05-10;74,18000030517578;74,6500015258789;72,97000122070312;72,98999786376953;5207500;0
2021-05-11;72,20999908447266;72,36000061035156;70,73999786376953;72,01000213623047;5567700;0
2021-05-12;71,30000305175781;71,58999633789062;69,51000213623047;69,52999877929688;5811500;0
2021-05-13;69,83000183105469;71,51000213623047;69,7300033569336;70,9000015258789;5671800;0
2021-05-14;71,31999969482422;72,83999633789062;71,27999877929688;72,43000030517578;6542400;0
2021-05-17;71,93000030517578;72,4000015258789;71,33000183105469;72,01000213623047;6668800;0
2021-05-18;72,19999694824219;72,80999755859375;70,95999908447266;71,13999938964844;7720300;0
2021-05-19;70,12000274658203;70,12000274658203;66,43000030517578;67,37999725341797;16703100;0
2021-05-20;68,0;68,75;66,87000274658203;67,37000274658203;11980800;0
2021-05-21;68,02999877929688;68,33999633789062;66,77999877929688;67,04000091552734;6933800;0
2021-05-24;67,26000213623047;67,54000091552734;66,31999969482422;66,36000061035156;8965500;0
2021-05-25;66,91999816894531;67,58000183105469;66,52999877929688;67,2699966430664;6173600;0
2021-05-26;67,77999877929688;67,9000015258789;67,16999816894531;67,86000061035156;6769500;0
2021-05-27;68,0;68,05999755859375;67,12000274658203;67,23999786376953;8648800;0
2021-05-28;67,7699966430664;68,2300033569336;67,19000244140625;67,54000091552734;7523200;0
2021-06-01;68,26000213623047;68,48999786376953;66,61000061035156;67,19000244140625;5844000;2
2021-06-02;67,04000091552734;67,19000244140625;65,91000366210938;65,9800033569336;9170100;0
2021-06-03;65,97000122070312;66,18000030517578;64,76000213623047;65,83999633789062;7450600;0
2021-06-04;66,1500015258789;66,1500015258789;65,02999877929688;65,63999938964844;5671900;0
2021-06-07;65,63999938964844;65,91999816894531;65,05999755859375;65,31999969482422;6071200;0
2021-06-08;65,58000183105469;66,1500015258789;65,31999969482422;65,75;7058500;0
2021-06-09;65,7300033569336;66,0;64,98999786376953;65,02999877929688;5490900;0
2021-06-10;64,87000274658203;65,38999938964844;64,5999984741211;64,7699966430664;6684200;0
2021-06-11;64,83000183105469;65,86000061035156;64,83000183105469;65,76000213623047;7654000;0
2021-06-14;65,61000061035156;66,11000061035156;64,94999694824219;65,12999725341797;5101900;0
2021-06-15;65,18000030517578;65,4800033569336;64,7699966430664;65,4000015258789;7296400;2
2021-06-16;65,9800033569336;66,16000366210938;64,83000183105469;65,19999694824219;7932700;0
2021-06-17;65,18000030517578;65,19000244140625;63,79999923706055;64,69999694824219;7570600;0
2021-06-18;64,13999938964844;64,37000274658203;63,25;63,369998931884766;11745700;0
2021-06-21;63,869998931884766;64,98999786376953;63,619998931884766;64,91000366210938;8811100;0
2021-06-22;64,75;66,05000305175781;64,6500015258789;65,91000366210938;5880300;0
2021-06-23;65,75;66,37000274658203;65,5999984741211;65,86000061035156;5415400;0
2021-06-24;66,51000213623047;67,06999969482422;66,05000305175781;66,97000122070312;6526300;0
2021-06-25;67,19000244140625;67,80999755859375;67,05000305175781;67,52999877929688;13165300;0
2021-06-28;67,2699966430664;67,48999786376953;66,04000091552734;66,48999786376953;6361800;0
2021-06-29;66,86000061035156;67,19999694824219;66,58999633789062;66,69999694824219;3272000;0
2021-06-30;66,56999969482422;67,5999984741211;66,48999786376953;67,41999816894531;5013700;0
2021-07-01;67,55999755859375;68,12000274658203;67,43000030517578;67,87999725341797;4418100;0
2021-07-02;67,9800033569336;68,36000061035156;67,80000305175781;68,25;3058700;0
2021-07-06;68,5199966430664;68,62000274658203;67,19999694824219;68,12999725341797;4133200;0
2021-07-07;68,3499984741211;68,58000183105469;67,41999816894531;67,6500015258789;4981300;0
2021-07-08;66,41999816894531;67,19000244140625;65,66999816894531;66,87000274658203;5686000;0
