;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;2;3;6;0,01;0,05;HES;in_sample_1_2x;29,384881249933905;1,2957939373679586;-11,189307902022572;87,0;20,342942281454192;0,7972139576092282;-21,751280761881308;62,0;38,63350122041529;1,5131958365187734;-10,194290332505096;87,0;4,943500632569129;6,96358377837827;9,139034010975484;10,0;6,842386209348487
27;42;3;50;2;2;3;6;0,01;0,05;HES;in_sample_2_2x;50,223227666921666;1,3549830050066747;-23,500193677257542;111,0;32,79189092332668;1,0343799022984912;-27,813192439445057;77,0;70,55020521564713;1,557888924773926;-15,080319146740951;111,0;4,616555868634287;6,124117998811138;3,3872941817922975;10,0;5,640742540759634
54;42;3;50;2;2;3;6;0,01;0,05;HES;in_sample_3_2x;34,58185175980286;1,3783977028649714;-14,165160434722123;50,0;14,476497488844009;0,6830794842057959;-21,897601310740566;38,0;35,46883138582197;1,4558334676621738;-9,876792820353664;50,0;9,57747450551613;8,99792474118545;6,432546431633208;10,0;9,022974204364642
81;42;3;50;2;2;3;6;0,01;0,05;HES;out_of_sample_val_1;34,76946440665167;1,406778072440754;-7,918147467033698;18,0;18,724366256235637;0,8416600538011376;-12,068189655370032;14,0;37,99559352734978;1,5799173716656592;-6,854668330391222;18,0;8,325934785931464;7,654756748964887;7,960151938868691;10,0;8,321067113513266
108;42;3;50;2;2;3;6;0,01;0,05;HES;out_of_sample_val_2;75,86744438055757;1,4333832286614658;-15,799290464687498;52,0;34,515641222975326;1,0621114227122281;-22,897270114206425;37,0;119,64317777017573;1,5911475557337176;-12,591629364253897;52,0;4,857629485689867;7,0178912700875316;6,887470485085193;10,0;6,4994487831899805
1;42;3;50;2;2;3;6;0,01;0,06;HES;in_sample_1_2x;26,24076774447335;1,1415018557330228;-16,72578989047604;83,0;20,342942281454192;0,7972139576092282;-21,751280761881308;62,0;38,63350122041529;1,5131958365187734;-10,194290332505096;87,0;3,224518989660877;4,808611897387011;4,348442531051329;8,4;4,577031899258283
28;42;3;50;2;2;3;6;0,01;0,06;HES;in_sample_2_2x;52,37489760860892;1,3666519136937036;-23,71433890654676;104,0;32,79189092332668;1,0343799022984912;-27,813192439445057;77,0;70,55020521564713;1,557888924773926;-15,080319146740951;111,0;5,186409153139861;6,347015946813103;3,219111223895494;7,9411764705882355;5,630506721075646
55;42;3;50;2;2;3;6;0,01;0,06;HES;in_sample_3_2x;32,268493161697705;1,3027987892853288;-14,165155538208063;46,0;14,476497488844009;0,6830794842057959;-21,897601310740566;38,0;35,46883138582197;1,4558334676621738;-9,876792820353664;50,0;8,475472884610994;8,019619676467396;6,432550504998209;6,666666666666667;7,794982168347522
82;42;3;50;2;2;3;6;0,01;0,06;HES;out_of_sample_val_1;26,12415123263343;1,1700266262141417;-8,226890691905487;15,0;18,724366256235637;0,8416600538011376;-12,068189655370032;14,0;37,99559352734978;1,5799173716656592;-6,854668330391222;18,0;3,8398099261116663;4,447860718303953;7,367954831334958;2,5;4,326158006611123
109;42;3;50;2;2;3;6;0,01;0,06;HES;out_of_sample_val_2;60,2092198686115;1,2226730702757684;-21,095641947946973;49,0;34,515641222975326;1,0621114227122281;-22,897270114206425;37,0;119,64317777017573;1,5911475557337176;-12,591629364253897;52,0;3,018245292625134;3,034984522635967;1,7481961674898776;8,0;3,553271584376745
2;42;3;50;2;2;3;6;0,01;0,07;HES;in_sample_1_2x;22,50598481571906;0,9488199919871925;-20,067955574247577;79,0;20,342942281454192;0,7972139576092282;-21,751280761881308;62,0;38,63350122041529;1,5131958365187734;-10,194290332505096;87,0;1,1826005653973353;2,1174563050235755;1,4565428585585392;6,8;2,2913224521139566
29;42;3;50;2;2;3;6;0,01;0,07;HES;in_sample_2_2x;52,512741804190874;1,3084682293313765;-23,714338744570217;97,0;32,79189092332668;1,0343799022984912;-27,813192439445057;77,0;70,55020521564713;1,557888924773926;-15,080319146740951;111,0;5,2229161313155235;5,235598915503823;3,2191113511068;5,882352941176471;5,034487216748212
56;42;3;50;2;2;3;6;0,01;0,07;HES;in_sample_3_2x;32,91402131050489;1,2414376524261563;-15,344721296583696;46,0;14,476497488844009;0,6830794842057959;-21,897601310740566;38,0;35,46883138582197;1,4558334676621738;-9,876792820353664;50,0;8,7829794972512;7,225561823996471;5,451280601797491;6,666666666666667;7,559715629744386
83;42;3;50;2;2;3;6;0,01;0,07;HES;out_of_sample_val_1;27,92799695646735;1,2260800568470016;-8,22690514588469;15,0;18,724366256235637;0,8416600538011376;-12,068189655370032;14,0;37,99559352734978;1,5799173716656592;-6,854668330391222;18,0;4,775840464518384;5,207127565735953;7,367927107310633;2,5;4,944243376048242
110;42;3;50;2;2;3;6;0,01;0,07;HES;out_of_sample_val_2;62,32551383642922;1,2340931727747844;-21,09563325705579;49,0;34,515641222975326;1,0621114227122281;-22,897270114206425;37,0;119,64317777017573;1,5911475557337176;-12,591629364253897;52,0;3,2668480425290154;3,2508507326392833;1,7482046006299343;8,0;3,7214928847850777
3;42;3;50;2;2;3;6;0,02;0,05;HES;in_sample_1_2x;26,271822356161678;1,1255357964838262;-13,375278601921636;83,0;20,342942281454192;0,7972139576092282;-21,751280761881308;62,0;38,63350122041529;1,5131958365187734;-10,194290332505096;87,0;3,241497482112619;4,585616599328446;7,247563464852472;8,4;4,934755587121032
30;42;3;50;2;2;3;6;0,02;0,05;HES;in_sample_2_2x;55,53978505111632;1,417496580766682;-20,68796701619395;105,0;32,79189092332668;1,0343799022984912;-27,813192439445057;77,0;70,55020521564713;1,557888924773926;-15,080319146740951;111,0;6,024605323129127;7,318244042034025;5,595928946637549;8,235294117647058;6,648789588248577
