;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;ADBE;2008-01-15;2013-10-29;11731508,647399219;17,315086473992185;2,3700644513664937;0,20692654903186472;0,3038406689120086;11,45365088460218;-22,98093555533045;33;48,484848484848484;1,312810970228523;0,48509225417310287
1;14;3;50;2;3;3;6;0,02;0,1;ADBE;2008-01-15;2013-10-29;9422810,204664405;-5,771897953355945;-0,8682595885921129;-0,06349458576762156;-0,08881574155939369;13,674545287527074;-34,44860396522411;30;33,33333333333333;0,9899042205527223;-0,19797700711984278
2;14;3;50;2;3;3;6;0,05;0,05;ADBE;2008-01-15;2013-10-29;14438191,32376856;44,3819132376856;5,535284563893095;0,37725685493470995;0,6164315005686403;14,672455891758574;-25,6234209716781;32;65,625;1,6644395073762626;1,1544005470609742
3;14;3;50;2;3;3;6;0,05;0,1;ADBE;2008-01-15;2013-10-29;11007547,90728326;10,075479072832595;1,4180523783077215;0,07488120101933116;0,11401425823681266;18,93736156744655;-26,806143049169584;27;44,44444444444444;1,2028304700481207;0,3561739346713555
4;14;3;100;2;3;3;6;0,02;0,05;ADBE;2008-01-15;2013-10-29;16595403,00156406;65,9540300156406;7,713042288551253;0,5697743047985167;0,9701968288788252;13,537013206095239;-17,928189072004308;36;58,333333333333336;1,9359636499114752;1,4170042596591603
5;14;3;100;2;3;3;6;0,02;0,1;ADBE;2008-01-15;2013-10-29;12061704,163017735;20,61704163017735;2,7877127638210597;0,17508643356920528;0,2600041840243457;15,921923286644471;-28,578719132090512;30;36,666666666666664;1,3440943866468993;0,6267917627673203
6;14;3;100;2;3;3;6;0,05;0,05;ADBE;2008-01-15;2013-10-29;17761393,05848413;77,6139305848413;8,791217257136985;0,5723638405697362;0,9879089358506518;15,359490998568544;-20,23826567549576;35;65,71428571428571;2,0004716682806154;1,6548086682667718
7;14;3;100;2;3;3;6;0,05;0,1;ADBE;2008-01-15;2013-10-29;11802456,082882166;18,02456082882166;2,460640909190248;0,13131679042696545;0,20109075830977208;18,738204773279044;-30,073699883015447;27;44,44444444444444;1,2930004078611201;0,6156771909791026
8;14;4;50;2;3;3;6;0,02;0,05;ADBE;2008-01-15;2013-10-29;13270702,772181053;32,707027721810526;4,238067071584273;0,43652300415659767;0,6703480132602733;9,70869125161595;-14,71381320560865;22;54,54545454545454;1,8465965156606554;1,2945544289892474
9;14;4;50;2;3;3;6;0,02;0,1;ADBE;2008-01-15;2013-10-29;9668538,236701375;-3,314617632986251;-0,49321540911060335;-0,04029162640544081;-0,056936511450844024;12,241139241874874;-23,192101638648033;19;31,57894736842105;1,0019514031702637;-0,17725242713356737
