;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
29;49;3;50;2;3;4;6;0,01;0,07;BEN;in_sample_2_2x;34,17477347650693;1,4092782147975536;-9,122153527741883;62,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;6,394752109514115;4,367610683104474;8,163226059450372;6,5;6,083243393457381
56;49;3;50;2;3;4;6;0,01;0,07;BEN;in_sample_3_2x;13,661177752821164;0,9709316699349418;-15,77354878373911;28,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;1,2151996433440495;2,0818216279486705;3,9375335442492148;3,75;2,2138251043112436
83;49;3;50;2;3;4;6;0,01;0,07;BEN;out_of_sample_val_1;16,375039890414378;1,3616212811018122;-11,96342662947668;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;10,0;9,585024435843154;5,36562280861289;4,0;8,362238811471313
110;49;3;50;2;3;4;6;0,01;0,07;BEN;out_of_sample_val_2;44,033874610190395;1,7609212952795041;-7,981750209425864;26,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;9,129003510481516;8,301176514305748;7,263408442251306;7,142857142857143;8,342232735023499
3;49;3;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_2x;27,840946689751988;1,62912229841086;-9,17740236675958;54,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;8,442135293477492;9,424313487267453;10,0;7,2727272727272725;8,778251446813522
30;49;3;50;2;3;4;6;0,02;0,05;BEN;in_sample_2_2x;36,901703099802475;1,610725754174411;-10,268551902362832;66,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;8,468729139208119;8,91293283966581;5,7512577860690595;8,5;8,211901554717864
57;49;3;50;2;3;4;6;0,02;0,05;BEN;in_sample_3_2x;13,226486567230022;0,9263669192949799;-18,640290443242304;28,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;0,8849945076675321;1,370624164394821;1,2717283193952413e-05;3,75;1,306606367010776
84;49;3;50;2;3;4;6;0,02;0,05;BEN;out_of_sample_val_1;10,679310170936173;1,0019894408839876;-11,91183909285547;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;4,7787538578599795;5,6605864444636005;5,40086499590478;4,0;5,008328494058846
111;49;3;50;2;3;4;6;0,02;0,05;BEN;out_of_sample_val_2;43,09526782366105;1,8199771379474474;-8,104721742360276;28,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;8,570132630467848;9,446719288200912;7,056581443420257;10,0;8,808631130175089
4;49;3;50;2;3;4;6;0,02;0,06;BEN;in_sample_1_2x;23,491884088038617;1,2846020066909967;-16,463009479246903;50,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;4,958992969066092;5,271475795977696;4,192202212737341;3,6363636363636362;4,749785192607805
31;49;3;50;2;3;4;6;0,02;0,06;BEN;in_sample_2_2x;36,61702240782332;1,4475193528240275;-12,428010325062944;63,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;8,25221412139529;5,230457121941746;1,2078588084135806;7,0;6,203630773783279
58;49;3;50;2;3;4;6;0,02;0,06;BEN;in_sample_3_2x;12,09409954427867;0,8404814553590748;-18,6402803380465;27,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;0,024797607094356255;0,0;2,6596949957331582e-05;2,5;0,36777420260471805
85;49;3;50;2;3;4;6;0,02;0,06;BEN;out_of_sample_val_1;7,3703918116689415;0,6475165011962767;-18,213988615597586;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;1,7454854148547405;1,792444317270777;1,0955318017110411;4,0;1,9881252401166882
112;49;3;50;2;3;4;6;0,02;0,06;BEN;out_of_sample_val_2;45,49668694366766;1,8451620363107923;-8,104721742360276;27,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;10,0;9,935246367454232;7,056581443420257;8,571428571428571;9,356928964251042
5;49;3;50;2;3;4;6;0,02;0,07;BEN;in_sample_1_2x;21,398476839661317;1,1174181020250822;-16,463007074826162;47,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;3,2823936517373533;3,2562458157414587;4,192204129446441;0,9090909090909091;3,0658525178903324
32;49;3;50;2;3;4;6;0,02;0,07;BEN;in_sample_2_2x;33,86014140242257;1,340457793781081;-12,4280158358267;60,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;6,1554574504655495;2,8147945730756434;1,2078472140257686;5,5;4,400544101653386
59;49;3;50;2;3;4;6;0,02;0,07;BEN;in_sample_3_2x;12,061455287533285;0,8454732552215544;-18,640292420524464;26,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;0,0;0,07966285797143971;1,000145086184497e-05;1,25;0,2013336739133916
86;49;3;50;2;3;4;6;0,02;0,07;BEN;out_of_sample_val_1;12,464735816269235;1,0226141641184459;-18,213988615597586;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;6,415444364941682;5,885651186712151;1,0955318017110411;4,0;5,159023895708628
113;49;3;50;2;3;4;6;0,02;0,07;BEN;out_of_sample_val_2;43,107057213452805;1,662275871280221;-8,104721742360276;25,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;8,577152339617946;6,387690099835475;7,056581443420257;5,714285714285714;7,325386339461537
6;49;3;50;2;3;4;6;0,03;0,05;BEN;in_sample_1_2x;27,69952326084597;1,5562895251614741;-10,741230369240718;54,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;8,328869981846461;8,546389332491836;8,753378178065303;7,2727272727272725;8,300784865902234
33;49;3;50;2;3;4;6;0,03;0,05;BEN;in_sample_2_2x;35,80918735422072;1,5719062603168834;-10,268552964155687;66,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;7,6378120001815315;8,037036782146691;5,751255552106822;8,5;7,605537873849257
60;49;3;50;2;3;4;6;0,03;0,05;BEN;in_sample_3_2x;17,99253815092394;1,1607682097921255;-13,555267905999735;27,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;4,505437622231121;5,111374440372613;6,984381915536691;2,5;4,746206237567898
87;49;3;50;2;3;4;6;0,03;0,05;BEN;out_of_sample_val_1;10,1897507274473;0,9457419462640004;-12,481817160617803;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;4,329977233694839;5,0467926138814825;5,011482692891467;4,0;4,584999945962707
114;49;3;50;2;3;4;6;0,03;0,05;BEN;out_of_sample_val_2;39,02445261299285;1,644031370240099;-9,10932149063084;27,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;6,146263432194135;6,033790208044084;5,366935506648464;8,571428571428571;6,349247827249658
7;49;3;50;2;3;4;6;0,03;0,06;BEN;in_sample_1_2x;24,54623481966607;1,257044333812889;-16,720951582802314;49,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;5,803417157547281;4,939296399399526;3,986580971413013;2,727272727272727;4,857528281446662
34;49;3;50;2;3;4;6;0,03;0,06;BEN;in_sample_2_2x;38,915065741624375;1,4874317880211407;-12,428012807817069;63,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;10,0;6,131013547624244;1,2078535848156478;7,0;7,209982954294875
61;49;3;50;2;3;4;6;0,03;0,06;BEN;in_sample_3_2x;17,670626922248122;1,1130252214068368;-14,004414074158621;26,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;4,2609036991515925;4,34945629308132;6,3674716384578405;1,25;4,157013617439323
88;49;3;50;2;3;4;6;0,03;0,06;BEN;out_of_sample_val_1;6,895467128924526;0,6008487884509001;-19,81762877766755;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;1,3101244006011497;1,2831886719480061;0,0;4,0;1,49953579224278
115;49;3;50;2;3;4;6;0,03;0,06;BEN;out_of_sample_val_2;39,80035123163304;1,6477138605343318;-9,109318238752639;26,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;6,608253639407782;6,105221754118479;5,366940976013551;7,142857142857143;6,363571792190143
8;49;3;50;2;3;4;6;0,03;0,07;BEN;in_sample_1_2x;21,44089443017043;1,055495845782503;-16,720950958531134;46,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;3,3163656862497195;2,509836719283994;3,9865814690573034;0,0;2,7079074237677787
35;49;3;50;2;3;4;6;0,03;0,07;BEN;in_sample_2_2x;36,50082778277215;1,3917263434907057;-12,428016902201932;60,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;8,163841843184898;3,971582467585383;1,207844970422425;5,5;5,591790776449698
62;49;3;50;2;3;4;6;0,03;0,07;BEN;in_sample_3_2x;18,438245192195858;1,1611315185725994;-14,004410695932412;25,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;4,844010749346703;5,117172392329024;6,367476278511824;0,0;4,4476933301728545
89;49;3;50;2;3;4;6;0,03;0,07;BEN;out_of_sample_val_1;11,967261687318853;0,974247242229657;-19,81762877766755;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;5,9594123893172135;5,357853131702663;0,0;4,0;4,656277633050995
116;49;3;50;2;3;4;6;0,03;0,07;BEN;out_of_sample_val_2;37,50427897275925;1,4798029732953182;-9,109323369435796;24,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;5,241112529511662;2,8481502291804603;5,366932346668419;4,285714285714286;4,438897811325516
9;49;3;60;2;3;4;6;0,01;0,05;BEN;in_sample_1_2x;23,882510534621048;1,5078826055216523;-12,280329766362819;56,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;5,271843721913306;7,962893714872467;7,526469022112847;9,090909090909092;6,908385244072399
36;49;3;60;2;3;4;6;0,01;0,05;BEN;in_sample_2_2x;30,035169303898268;1,4808849169643195;-11,139134919732873;63,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;3,2463599058164854;5,983294502940105;3,919592054742978;7,0;4,6607515397246635
63;49;3;60;2;3;4;6;0,01;0,05;BEN;in_sample_3_2x;17,15909605099297;1,172515667745981;-15,773549533289788;33,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;3,8723287145545817;5,298849118902411;3,9375325147279834;10,0;5,164602413742364
90;49;3;60;2;3;4;6;0,01;0,05;BEN;out_of_sample_val_1;10,705801306732955;0,9996568526837531;-7,781859343805264;12,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;4,80303814580764;5,635132364130503;8,222273602725195;8,0;5,985950395487017
117;49;3;60;2;3;4;6;0,01;0,05;BEN;out_of_sample_val_2;28,941596315254504;1,4733041574918821;-9,215211454335048;26,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;0,14266868619323292;2,7220886720816746;5,1888381626806455;7,142857142857143;2,6005541011829765
10;49;3;60;2;3;4;6;0,01;0,06;BEN;in_sample_1_2x;24,15780286531608;1,4281448411826148;-12,280329049966666;53,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;5,4923239624718025;7,001736996023551;7,526469593195521;6,363636363636363;6,3386502623277705
37;49;3;60;2;3;4;6;0,01;0,06;BEN;in_sample_2_2x;27,669967909799897;1,3428684383239373;-11,139132561780619;61,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;1,447496700820378;2,869186679755785;3,9195970157636446;6,0;2,857208639676621
64;49;3;60;2;3;4;6;0,01;0,06;BEN;in_sample_3_2x;17,39162879858216;1,144922298832445;-15,773544864277401;32,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;4,048967924209829;4,858493597994034;3,937538927699817;8,75;4,935918556616768
91;49;3;60;2;3;4;6;0,01;0,06;BEN;out_of_sample_val_1;6,918839116199704;0,6085631349506005;-13,388756541760383;12,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;1,3315493811400523;1,3673705243216825;4,391904212776999;8,0;2,731613343548646
118;49;3;60;2;3;4;6;0,01;0,06;BEN;out_of_sample_val_2;34,41794046346798;1,628643619877155;-9,21521546025873;25,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;3,4034263509515705;5,735304479309547;5,188831425079244;5,714285714285714;4,654857878691252
11;49;3;60;2;3;4;6;0,01;0,07;BEN;in_sample_1_2x;21,75348104350141;1,1700367467854882;-12,28032977541016;50,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;3,5667147298593953;3,8905094468755013;7,526469014900664;3,6363636363636362;4,234856533513356
38;49;3;60;2;3;4;6;0,01;0,07;BEN;in_sample_2_2x;25,766754143892356;1,2157068034076293;-11,139136731541244;58,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;0,0;0,0;3,919588242783362;4,5;1,2027983203976231
65;49;3;60;2;3;4;6;0,01;0,07;BEN;in_sample_3_2x;15,63947761209008;1,040788261244831;-15,773544864277401;31,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;2,717978616307057;3,1966451115016237;3,937538927699817;7,5;3,712109285660605
92;49;3;60;2;3;4;6;0,01;0,07;BEN;out_of_sample_val_1;7,969361189639823;0,718466561018784;-13,388756541760383;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;2,2945575632917588;2,5666780727954617;4,391904212776999;4,0;2,9155618640347427
119;49;3;60;2;3;4;6;0,01;0,07;BEN;out_of_sample_val_2;33,96832975569348;1,5206213094749124;-9,215211441592208;24,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;3,1357164478017876;3,6399287889391116;5,18883818411295;4,285714285714286;3,737365627301546
12;49;3;60;2;3;4;6;0,02;0,05;BEN;in_sample_1_2x;23,866734416040813;1,3683402311689083;-18,273949752064624;54,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;5,259208708032361;6,280853946325711;2,7485922641156573;7,2727272727272725;5,480093364798776
39;49;3;60;2;3;4;6;0,02;0,05;BEN;in_sample_2_2x;30,105678832408422;1,4148741013102408;-12,092666937584728;59,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;3,299986204513511;4,493872374016159;1,9134055268945038;5,0;3,6858726983524797
66;49;3;60;2;3;4;6;0,02;0,05;BEN;in_sample_3_2x;15,840259845185578;1,0341910790178097;-18,640299702156003;31,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;2,8704991336729018;3,0913623667519485;0,0;7,5;3,1848888763603718
93;49;3;60;2;3;4;6;0,02;0,05;BEN;out_of_sample_val_1;10,229365474171438;0,9579522118538825;-6,335832746123071;11,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;4,366291868288175;5,180035627449869;9,210131204043954;6,0;5,524154009115459
120;49;3;60;2;3;4;6;0,02;0,05;BEN;out_of_sample_val_2;38,42993263283119;1,708584171951364;-8,104721742360276;26,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;5,792270781312883;7,285960902666436;7,056581443420257;7,142857142857143;6,592596105078418
13;49;3;60;2;3;4;6;0,02;0,06;BEN;in_sample_1_2x;20,10100082623407;1,112208521485901;-18,27394901455186;51,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;2,243251650080127;3,193449681699772;2,748592852031658;4,545454545454546;2,9158145301608753
40;49;3;60;2;3;4;6;0,02;0,06;BEN;in_sample_2_2x;27,17511973845539;1,2343005797875144;-12,428013826569838;56,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;1,071137981553438;0,4195370368636423;1,207851441407726;3,5;1,2514770656850465
67;49;3;60;2;3;4;6;0,02;0,06;BEN;in_sample_3_2x;16,52180965370984;1,0509363396005997;-18,640294970666172;29,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;3,3882258657850537;3,358595699868579;6,498785717421399e-06;5,0;3,125982213696862
94;49;3;60;2;3;4;6;0,02;0,06;BEN;out_of_sample_val_1;6,458687334546176;0,5699081004963261;-14,007269681071788;11,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;0,9097306093431621;0,94555224016042;3,9693650235506985;6,0;2,084237333128718
121;49;3;60;2;3;4;6;0,02;0,06;BEN;out_of_sample_val_2;40,97680839866564;1,7613886596348673;-8,104721742360276;25,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;7,308746818952184;8,310242270306773;7,056581443420257;5,714285714285714;7,3310845935965805
14;49;3;60;2;3;4;6;0,02;0,07;BEN;in_sample_1_2x;19,114572542077248;0,9837999001533114;-18,273948587523147;48,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;1,45322620754234;1,645615851957933;2,7485931924420557;1,8181818181818181;1,7453836195952517
41;49;3;60;2;3;4;6;0,02;0,07;BEN;in_sample_2_2x;27,93633112224898;1,2375790035487273;-12,428014841084412;53,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;1,6500802876704403;0,4935091102209704;1,2078493069167682;2,0;1,306444055767147
68;49;3;60;2;3;4;6;0,02;0,07;BEN;in_sample_3_2x;16,847307527432488;1,0762951602840045;-18,640294970666172;28,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;3,635484317572706;3,7632906367809382;6,498785717421399e-06;3,75;3,16900581786653
95;49;3;60;2;3;4;6;0,02;0,07;BEN;out_of_sample_val_1;7,5047044098663696;0,6786791140002933;-14,007269681071788;9,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;1,868609082886406;2,1325024765390466;3,9693650235506985;2,0;2,262885317898287
122;49;3;60;2;3;4;6;0,02;0,07;BEN;out_of_sample_val_2;37,75197818444362;1,5236080623173627;-8,104721742360276;23,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;5,3885990791504215;3,6978646845509617;7,056581443420257;2,857142857142857;4,782178701016614
15;49;3;60;2;3;4;6;0,03;0,05;BEN;in_sample_1_2x;21,91480578447993;1,1874848251070638;-21,721928501029808;53,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;3,6959189020540246;4,100828081324275;0,0;6,363636363636363;3,6647213189209977
42;49;3;60;2;3;4;6;0,03;0,05;BEN;in_sample_2_2x;29,965858130846932;1,3787583308671552;-13,002096853845813;59,0;25,766754143892356;1,2157068034076293;-13,002100535957695;49,0;38,915065741624375;1,6589042984103999;-8,249142600015091;69,0;3,1936450210678675;3,6789812509772104;7,74699025491293e-06;5,0;3,134129330306897
69;49;3;60;2;3;4;6;0,03;0,05;BEN;in_sample_3_2x;21,150712678612194;1,2652011270467016;-13,555266685948386;30,0;12,061455287533285;0,8404814553590748;-18,640299702156003;25,0;25,225732236180832;1,4670971693307207;-11,359724473523869;33,0;6,904486609127977;6,777992671068655;6,9843835912989904;6,25;6,786261251545747
96;49;3;60;2;3;4;6;0,03;0,05;BEN;out_of_sample_val_1;9,201815990017703;0,8619526522293235;-7,952458012390506;10,0;5,466284462263449;0,4832585743991025;-19,81762877766755;8,0;16,375039890414378;1,3996492550718367;-5,179622290175889;13,0;3,424342540593047;4,132452302463582;8,105728587711697;4,0;4,377665830631143
123;49;3;60;2;3;4;6;0,03;0,05;BEN;out_of_sample_val_2;35,32563490857426;1,4991908579255013;-12,300292106504473;25,0;28,701988559912305;1,332973089975273;-12,30029892656901;21,0;45,49668694366766;1,8485002620173696;-6,354676080933464;28,0;3,9438912193080307;3,2242290409603362;1,1470731853155698e-05;5,714285714285714;3,427775560694619
16;49;3;60;2;3;4;6;0,03;0,06;BEN;in_sample_1_2x;17,931858581829573;0,9258006680069077;-21,721927648949148;49,0;17,300069670128092;0,8472792616115002;-21,721928501029808;46,0;29,786101524850817;1,6768813730604186;-9,17740236675958;57,0;0,5059965560335428;0,9464947751671959;6,792449958903573e-07;2,727272727272727;0,8768932321361061
