;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ind;start_date;end_date;final_balance;return_%;return_ann_%;sharpe_ratio;sortino_ratio;volatility;max_drawdown_%;trades;win_rate_%;profit_factor;avg_trade_return
0;28;3;50;2;3;4;6;0,05;0,1;4;2002-03-05;2005-10-26;14305967,000626775;43,059670006267744;10,305760893151517;0,4071200277813548;0,7120057539602189;25,313814575308147;-16,63871455969551;21;57,14285714285714;1,792226062134273;1,7198197767837042
