;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;WY;cenario_in_sample_1x;janela_rsi;42;3,86316516687462
1;WY;cenario_in_sample_1x;ordem;3;8,24561403508772
2;WY;cenario_in_sample_1x;lookback;100;3,86316516687462
3;WY;cenario_in_sample_1x;break_min;3;3,86316516687462
