;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;80;2;3;3;6;0,01;0,05;PNC;in_sample_1_2x;1,0925187689312166;0,08333919357586456;-27,429029169867135;56,0;1,0925187689312166;0,07788499062991412;-29,787134529527282;38,0;18,09683502387611;0,9357911729802734;-9,921870547578404;56,0;0,0;0,06357575056759528;1,187049596623989;10,0;1,6163144425370255
27;42;3;80;2;3;3;6;0,01;0,05;PNC;in_sample_2_2x;33,80413094718897;1,2485181177065494;-19,50678711154471;66,0;21,574158397497413;0,6808408085284674;-36,91772928929923;53,0;38,83968460324005;1,336434957151778;-15,442627223130145;66,0;7,083463546928435;8,658974616691651;8,107501479670702;10,0;8,096548764834187
54;42;3;80;2;3;3;6;0,01;0,05;PNC;in_sample_3_2x;2,791936325830746;0,29561988774572107;-22,557528518248603;25,0;-3,563806282226323;-0,3025847194611295;-25,06662218975243;18,0;8,918768510195996;0,7278140063539148;-12,356387941948244;27,0;5,091691989632933;5,805564314277187;1,9740735084699927;7,777777777777778;5,234007983385849
81;42;3;80;2;3;3;6;0,01;0,05;PNC;out_of_sample_val_1;1,4358822476451483;0,16737850594236148;-8,128854407196561;6,0;-6,549879364263322;-0,7981545854715003;-11,27915037408469;5,0;3,9482655114825516;0,4063878307055473;-8,115370968582313;6,0;7,606831212968088;8,0157666384074;9,957381862367528;10,0;8,401344111155227
108;42;3;80;2;3;3;6;0,01;0,05;PNC;out_of_sample_val_2;24,905119985740363;1,3123273002512954;-9,816577804943606;23,0;14,167530649036264;0,8368291005934745;-18,03790772931536;17,0;32,373368736457884;1,4981700005924312;-7,532265717217901;23,0;5,897882473272505;7,189910674790732;7,825633040707771;10,0;7,128443115729536
1;42;3;80;2;3;3;6;0,01;0,06;PNC;in_sample_1_2x;1,9618031719262907;0,1319982615351865;-27,24829564928114;53,0;1,0925187689312166;0,07788499062991412;-29,787134529527282;38,0;18,09683502387611;0,9357911729802734;-9,921870547578404;56,0;0,5112139705954271;0,6307597732542408;1,2780292688549868;8,333333333333334;1,7723605800690119
28;42;3;80;2;3;3;6;0,01;0,06;PNC;in_sample_2_2x;38,83968460324005;1,336434957151778;-16,25430412311052;61,0;21,574158397497413;0,6808408085284674;-36,91772928929923;53,0;38,83968460324005;1,336434957151778;-15,442627223130145;66,0;10,0;10,0;9,622038164252057;6,153846153846154;9,39655490258546
55;42;3;80;2;3;3;6;0,01;0,06;PNC;in_sample_3_2x;3,8259523469460266;0,3501211113364184;-20,727754340994064;24,0;-3,563806282226323;-0,3025847194611295;-25,06662218975243;18,0;8,918768510195996;0,7278140063539148;-12,356387941948244;27,0;5,920059564680824;6,334497650715341;3,41368047525005;6,666666666666667;5,7870744481985525
82;42;3;80;2;3;3;6;0,01;0,06;PNC;out_of_sample_val_1;3,936871702243061;0,4055946588145912;-8,128872715202162;5,0;-6,549879364263322;-0,7981545854715003;-11,27915037408469;5,0;3,9482655114825516;0,4063878307055473;-8,115370968582313;6,0;9,989146835584434;9,993415160144604;9,957323994851327;0,0;8,558799260270549
109;42;3;80;2;3;3;6;0,01;0,06;PNC;out_of_sample_val_2;28,041677708569402;1,4266809529989848;-9,816591223739223;23,0;14,167530649036264;0,8368291005934745;-18,03790772931536;17,0;32,373368736457884;1,4981700005924312;-7,532265717217901;23,0;7,620713198102515;8,919028785403121;7,825620267765763;10,0;8,360831061839937
2;42;3;80;2;3;3;6;0,01;0,07;PNC;in_sample_1_2x;1,1808031999414048;0,07788499062991412;-27,021871111365236;51,0;1,0925187689312166;0,07788499062991412;-29,787134529527282;38,0;18,09683502387611;0,9357911729802734;-9,921870547578404;56,0;0,05191883618637999;0,0;1,3920093992583131;7,222222222222222;1,252855447148525
29;42;3;80;2;3;3;6;0,01;0,07;PNC;in_sample_2_2x;26,470009978814723;0,8925386472563722;-28,201137349923087;58,0;21,574158397497413;0,6808408085284674;-36,91772928929923;53,0;38,83968460324005;1,336434957151778;-15,442627223130145;66,0;2,8356225712303593;3,2290989657618434;4,0589292253506315;3,8461538461538463;3,267164102388463
56;42;3;80;2;3;3;6;0,01;0,07;PNC;in_sample_3_2x;5,713424136866174;0,5163944845117767;-14,971745794779645;23,0;-3,563806282226323;-0,3025847194611295;-25,06662218975243;18,0;8,918768510195996;0,7278140063539148;-12,356387941948244;27,0;7,432144868640674;7,9481775690773935;7,942321280755916;5,555555555555555;7,384380940055469
83;42;3;80;2;3;3;6;0,01;0,07;PNC;out_of_sample_val_1;-0,43051894340362384;-0,044060592199988084;-8,128863885057525;5,0;-6,549879364263322;-0,7981545854715003;-11,27915037408469;5,0;3,9482655114825516;0,4063878307055473;-8,115370968582313;6,0;5,828992163174857;6,260418754408339;9,957351904966114;0,0;5,709309414758195
110;42;3;80;2;3;3;6;0,01;0,07;PNC;out_of_sample_val_2;30,981152195416062;1,4981700005924312;-9,81657687139309;23,0;14,167530649036264;0,8368291005934745;-18,03790772931536;17,0;32,373368736457884;1,4981700005924312;-7,532265717217901;23,0;9,235291155311495;10,0;7,825633929326013;10,0;9,361643913608644
3;42;3;80;2;3;3;6;0,02;0,05;PNC;in_sample_1_2x;6,226938378702052;0,41276021988606876;-21,466401987846485;51,0;1,0925187689312166;0,07788499062991412;-29,787134529527282;38,0;18,09683502387611;0,9357911729802734;-9,921870547578404;56,0;3,0194801912589306;3,903401515754498;4,1885839268190255;7,222222222222222;4,039435679189576
30;42;3;80;2;3;3;6;0,02;0,05;PNC;in_sample_2_2x;31,44011161672409;1,136945718523244;-19,388518779075792;65,0;21,574158397497413;0,6808408085284674;-36,91772928929923;53,0;38,83968460324005;1,336434957151778;-15,442627223130145;66,0;5,714249946199258;6,957122954079997;8,16257378251914;9,23076923076923;6,921476965720877
57;42;3;80;2;3;3;6;0,02;0,05;PNC;in_sample_3_2x;6,824319627581765;0,618718658431502;-19,19496010198548;21,0;-3,563806282226323;-0,3025847194611295;-25,06662218975243;18,0;8,918768510195996;0,7278140063539148;-12,356387941948244;27,0;8,322101876060307;8,941231727202316;4,6196332603243215;3,3333333333333335;7,257390810891886
84;42;3;80;2;3;3;6;0,02;0,05;PNC;out_of_sample_val_1;0,8805114078981546;0,10116087355311282;-8,115370968582313;6,0;-6,549879364263322;-0,7981545854715003;-11,27915037408469;5,0;3,9482655114825516;0,4063878307055473;-8,115370968582313;6,0;7,077813137564993;7,466033963991426;10,0;10,0;8,023643905811118
111;42;3;80;2;3;3;6;0,02;0,05;PNC;out_of_sample_val_2;22,330304555204926;1,1620398355702346;-13,005818276164149;21,0;14,167530649036264;0,8368291005934745;-18,03790772931536;17,0;32,373368736457884;1,4981700005924312;-7,532265717217901;23,0;4,483602384560537;4,917444769819515;4,789892371505386;6,666666666666667;4,9631793902132415
4;42;3;80;2;3;3;6;0,02;0,06;PNC;in_sample_1_2x;7,221376894540943;0,4181155789377328;-25,02262602934181;48,0;1,0925187689312166;0,07788499062991412;-29,787134529527282;38,0;18,09683502387611;0,9357911729802734;-9,921870547578404;56,0;3,6042955410379647;3,965825113600503;2,3984118733659283;5,555555555555555;3,8140720398909127
31;42;3;80;2;3;3;6;0,02;0,06;PNC;in_sample_2_2x;34,91655906541058;1,1857894269617821;-19,638192522578613;61,0;21,574158397497413;0,6808408085284674;-36,91772928929923;53,0;38,83968460324005;1,336434957151778;-15,442627223130145;66,0;7,727769492177649;7,702152612155889;8,046311823561494;6,153846153846154;7,541110239750339
58;42;3;80;2;3;3;6;0,02;0,06;PNC;in_sample_3_2x;3,947490334924142;0,33761642007583254;-21,71499818889745;20,0;-3,563806282226323;-0,3025847194611295;-25,06662218975243;18,0;8,918768510195996;0,7278140063539148;-12,356387941948244;27,0;6,017425685051996;6,213139860305664;2,6369490408361314;2,2222222222222223;5,048246862689381
85;42;3;80;2;3;3;6;0,02;0,06;PNC;out_of_sample_val_1;3,9482655114825516;0,4063878307055473;-8,115390933532495;5,0;-6,549879364263322;-0,7981545854715003;-11,27915037408469;5,0;3,9482655114825516;0,4063878307055473;-8,115370968582313;6,0;10,0;10,0;9,999936895252093;0,0;8,571419556464585
112;42;3;80;2;3;3;6;0,02;0,06;PNC;out_of_sample_val_2;25,402150822248217;1,2770617342669233;-13,005787809207082;21,0;14,167530649036264;0,8368291005934745;-18,03790772931536;17,0;32,373368736457884;1,4981700005924312;-7,532265717217901;23,0;6,170888766155693;6,656667290260488;4,789921372071969;6,666666666666667;6,183226988246671
5;42;3;80;2;3;3;6;0,02;0,07;PNC;in_sample_1_2x;9,406214247458045;0,515582916454368;-23,075148656997868;48,0;1,0925187689312166;0,07788499062991412;-29,787134529527282;38,0;18,09683502387611;0,9357911729802734;-9,921870547578404;56,0;4,889167758279717;5,101932295502482;3,378754935564131;5,555555555555555;4,829382622423401
32;42;3;80;2;3;3;6;0,02;0,07;PNC;in_sample_2_2x;27,45135726592047;0,8770061631750574;-23,557888798496208;58,0;21,574158397497413;0,6808408085284674;-36,91772928929923;53,0;38,83968460324005;1,336434957151778;-15,442627223130145;66,0;3,404007962681299;2,992176715709251;6,221083583043602;3,8461538461538463;3,751944964094264
59;42;3;80;2;3;3;6;0,02;0,07;PNC;in_sample_3_2x;4,85973581852519;0,4150895681448799;-19,194955738096596;19,0;-3,563806282226323;-0,3025847194611295;-25,06662218975243;18,0;8,918768510195996;0,7278140063539148;-12,356387941948244;27,0;6,748240840395456;6,965015286080926;4,619636693690535;1,1111111111111112;5,700785842592839
86;42;3;80;2;3;3;6;0,02;0,07;PNC;out_of_sample_val_1;-0,11960966227764214;-0,01176045686090803;-8,115377075769803;5,0;-6,549879364263322;-0,7981545854715003;-11,27915037408469;5,0;3,9482655114825516;0,4063878307055473;-8,115370968582313;6,0;6,125148564906637;6,528571497767876;9,99998069654452;0,0;5,918938483828597
113;42;3;80;2;3;3;6;0,02;0,07;PNC;out_of_sample_val_2;28,281092522109997;1,353578887627012;-13,005771656011355;21,0;14,167530649036264;0,8368291005934745;-18,03790772931536;17,0;32,373368736457884;1,4981700005924312;-7,532265717217901;23,0;7,752217615746439;7,813667460070182;4,789936747805987;6,666666666666667;7,191513025978905
6;42;3;80;2;3;3;6;0,03;0,05;PNC;in_sample_1_2x;7,5153897894853605;0,4572480221434056;-24,178370898420464;49,0;1,0925187689312166;0,07788499062991412;-29,787134529527282;38,0;18,09683502387611;0,9357911729802734;-9,921870547578404;56,0;3,7772004026838526;4,421964071574482;2,82340251617264;6,111111111111111;4,158577568354896
33;42;3;80;2;3;3;6;0,03;0,05;PNC;in_sample_2_2x;31,57480441881859;1,1336278391027532;-17,415842330693454;64,0;21,574158397497413;0,6808408085284674;-36,91772928929923;53,0;38,83968460324005;1,336434957151778;-15,442627223130145;66,0;5,792262513258872;6,906514213482509;9,0811614764468;8,461538461538462;6,961787986389557
