;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;1;50;2;2;3;6;0,01;0,05;PHM;in_sample_1_2x;72,45760652156024;1,5930108292129757;-13,473252082507392;154,0;47,84785459809731;1,115778340530935;-34,86722830174727;97,0;78,66461028234436;1,743776474111997;-11,23769903498495;154,0;7,985834776255496;7,599266035405175;9,053915538356911;10,0;8,315707419704822
27;42;1;50;2;2;3;6;0,01;0,05;PHM;in_sample_2_2x;120,68440216901996;1,5438100913825188;-42,13288664846691;174,0;102,49375136930242;1,3480961802073466;-43,27731372726822;130,0;135,37551360056662;1,5438100913825188;-27,505493822810568;174,0;5,532139874918793;10,0;0,7256151070288724;10,0;6,760290675969322
54;42;1;50;2;2;3;6;0,01;0,05;PHM;in_sample_3_2x;37,54501967366299;1,5877616753838384;-12,251113402668235;79,0;20,19739198253696;0,8875854837773886;-29,41906305988835;44,0;47,27643054010382;1,8158239469292798;-12,251113402668235;79,0;6,406293803322083;7,543063764336571;10,0;10,0;7,757858419805627
81;42;1;50;2;2;3;6;0,01;0,05;PHM;out_of_sample_val_1;52,848358414805155;1,5470102314126417;-12,247941314939103;28,0;33,62815307234352;1,1342726735041586;-22,94450023462643;17,0;72,39188557978713;1,8712757341328299;-11,263784014244237;28,0;4,958295834584782;5,600214978163233;9,157451236613756;10,0;6,461824099527796
108;42;1;50;2;2;3;6;0,01;0,05;PHM;out_of_sample_val_2;58,12649686068412;1,605934007810665;-11,978324775434047;58,0;22,75995271064526;0,6976153982328064;-22,33268642601738;40,0;75,10940486075116;1,9150889553028843;-11,97832415139315;58,0;6,75585754911617;7,460684499495669;9,999999397315952;10,0;7,884134434807971
1;42;1;50;2;2;3;6;0,01;0,06;PHM;in_sample_1_2x;63,42850450847055;1,3896729773099;-15,523648427391523;148,0;47,84785459809731;1,115778340530935;-34,86722830174727;97,0;78,66461028234436;1,743776474111997;-11,23769903498495;154,0;5,055902078082082;4,3613925286230275;8,186189261740708;8,947368421052632;5,860578424897949
28;42;1;50;2;2;3;6;0,01;0,06;PHM;in_sample_2_2x;102,49375136930242;1,3975621903904136;-39,678387871489605;165,0;102,49375136930242;1,3480961802073466;-43,27731372726822;130,0;135,37551360056662;1,5438100913825188;-27,505493822810568;174,0;0,0;2,527465211136315;2,281871006377291;7,954545454545454;2,1844781261707675
55;42;1;50;2;2;3;6;0,01;0,06;PHM;in_sample_3_2x;22,710136274694335;1,0666326443162717;-19,685936324302546;73,0;20,19739198253696;0,8875854837773886;-29,41906305988835;44,0;47,27643054010382;1,8158239469292798;-12,251113402668235;79,0;0,9279296555583301;1,9288918488781148;5,669358851767405;8,285714285714286;2,942377971701845
82;42;1;50;2;2;3;6;0,01;0,06;PHM;out_of_sample_val_1;51,68664534073295;1,417744536975317;-17,682139382250483;27,0;33,62815307234352;1,1342726735041586;-22,94450023462643;17,0;72,39188557978713;1,8712757341328299;-11,263784014244237;28,0;4,658605118823825;3,84627796836222;4,505169677175638;9,090909090909092;5,037778580182949
109;42;1;50;2;2;3;6;0,01;0,06;PHM;out_of_sample_val_2;59,612106151319686;1,6271682520683135;-11,97832415139315;56,0;22,75995271064526;0,6976153982328064;-22,33268642601738;40,0;75,10940486075116;1,9150889553028843;-11,97832415139315;58,0;7,039644528658144;7,635096864629496;10,0;8,88888888888889;7,896859457731758
2;42;1;50;2;2;3;6;0,01;0,07;PHM;in_sample_1_2x;58,435104211865486;1,2605320250001855;-24,338287626031587;138,0;47,84785459809731;1,115778340530935;-34,86722830174727;97,0;78,66461028234436;1,743776474111997;-11,23769903498495;154,0;3,4355497127104084;2,305001826101219;4,455840214525924;7,192982456140351;3,7950679229999915
29;42;1;50;2;2;3;6;0,01;0,07;PHM;in_sample_2_2x;110,40689172546698;1,4411062861560464;-43,27731372726822;159,0;102,49375136930242;1,3480961802073466;-43,27731372726822;130,0;135,37551360056662;1,5438100913825188;-27,505493822810568;174,0;2,4065438769704057;4,7523502744499275;0,0;6,590909090909091;3,330748752960023
56;42;1;50;2;2;3;6;0,01;0,07;PHM;in_sample_3_2x;26,35542051382094;1,1709421281467445;-18,46438300136831;69,0;20,19739198253696;0,8875854837773886;-29,41906305988835;44,0;47,27643054010382;1,8158239469292798;-12,251113402668235;79,0;2,274094229081558;3,052627698783359;6,380890133792397;7,142857142857143;3,7787550516372757
83;42;1;50;2;2;3;6;0,01;0,07;PHM;out_of_sample_val_1;49,77191978342104;1,387464834400399;-19,121338850918733;26,0;33,62815307234352;1,1342726735041586;-22,94450023462643;17,0;72,39188557978713;1,8712757341328299;-11,263784014244237;28,0;4,164657443133865;3,4354288933381754;3,273053904893689;8,181818181818182;4,402814600398544
110;42;1;50;2;2;3;6;0,01;0,07;PHM;out_of_sample_val_2;50,342969681199534;1,367334245107659;-13,742556279816021;51,0;22,75995271064526;0,6976153982328064;-22,33268642601738;40,0;75,10940486075116;1,9150889553028843;-11,97832415139315;58,0;5,269017313010883;5,500890290271032;8,296146028474846;6,111111111111111;5,888012808451525
3;42;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_1_2x;78,66461028234436;1,628844353531027;-15,17469075349086;138,0;47,84785459809731;1,115778340530935;-34,86722830174727;97,0;78,66461028234436;1,743776474111997;-11,23769903498495;154,0;10,0;8,169865252216796;8,333867901446624;7,192982456140351;8,838082980288652
30;42;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_2_2x;116,04600074449402;1,4765147259522695;-36,6374460311334;164,0;102,49375136930242;1,3480961802073466;-43,27731372726822;130,0;135,37551360056662;1,5438100913825188;-27,505493822810568;174,0;4,121509449486267;6,561544091262012;4,209956578478409;7,7272727272727275;5,346406548104852
57;42;1;50;2;2;3;6;0,02;0,05;PHM;in_sample_3_2x;35,4297991426406;1,4906524386363758;-13,579524969687917;69,0;20,19739198253696;0,8875854837773886;-29,41906305988835;44,0;47,27643054010382;1,8158239469292798;-12,251113402668235;79,0;5,625165431084758;6,4968968513892;9,226225849013364;7,142857142857143;6,60548185541474
84;42;1;50;2;2;3;6;0,02;0,05;PHM;out_of_sample_val_1;54,294705361992435;1,6386407808861034;-12,992391101874823;25,0;33,62815307234352;1,1342726735041586;-22,94450023462643;17,0;72,39188557978713;1,8712757341328299;-11,263784014244237;28,0;5,331414431177497;6,843500852652003;8,520118925058497;7,2727272727272725;6,49629874237461
111;42;1;50;2;2;3;6;0,02;0,05;PHM;out_of_sample_val_2;65,32892536442283;1,6487777156044028;-14,353306084703876;57,0;22,75995271064526;0,6976153982328064;-22,33268642601738;40,0;75,10940486075116;1,9150889553028843;-11,97832415139315;58,0;8,131694011183928;7,812591179890797;7,706298205220063;9,444444444444445;8,167286720428269
4;42;1;50;2;2;3;6;0,02;0,06;PHM;in_sample_1_2x;71,63509449601236;1,4681826074147346;-15,174690201610208;131,0;47,84785459809731;1,115778340530935;-34,86722830174727;97,0;78,66461028234436;1,743776474111997;-11,23769903498495;154,0;7,718930617370161;5,611549589714048;8,333868135002124;5,964912280701754;6,954095921034636
31;42;1;50;2;2;3;6;0,02;0,06;PHM;in_sample_2_2x;103,88793598041795;1,3776886315608718;-36,38580366532433;155,0;102,49375136930242;1,3480961802073466;-43,27731372726822;130,0;135,37551360056662;1,5438100913825188;-27,505493822810568;174,0;0,4239993590702186;1,5120259554283184;4,369508467438253;5,681818181818182;2,0496252339033894
58;42;1;50;2;2;3;6;0,02;0,06;PHM;in_sample_3_2x;22,755774774086746;1,0319198052236027;-20,201263806650726;61,0;20,19739198253696;0,8875854837773886;-29,41906305988835;44,0;47,27643054010382;1,8158239469292798;-12,251113402668235;79,0;0,9447834664111003;1,5549271784765093;5,3691905191258575;4,857142857142857;2,310076876065005
85;42;1;50;2;2;3;6;0,02;0,06;PHM;out_of_sample_val_1;48,691776695505865;1,3912353160693158;-19,979936159243717;25,0;33,62815307234352;1,1342726735041586;-22,94450023462643;17,0;72,39188557978713;1,8712757341328299;-11,263784014244237;28,0;3,886009589058471;3,486588540703826;2,5379985434537966;7,2727272727272725;4,063133094966305
112;42;1;50;2;2;3;6;0,02;0,06;PHM;out_of_sample_val_2;57,229904430056266;1,5055869298869236;-14,353298876839926;54,0;22,75995271064526;0,6976153982328064;-22,33268642601738;40,0;75,10940486075116;1,9150889553028843;-11,97832415139315;58,0;6,584586906577833;6,636460619305346;7,70630516640585;7,777777777777778;6,930109271789688
5;42;1;50;2;2;3;6;0,02;0,07;PHM;in_sample_1_2x;64,08922127594339;1,3319753127522764;-18,207160515091957;119,0;47,84785459809731;1,115778340530935;-34,86722830174727;97,0;78,66461028234436;1,743776474111997;-11,23769903498495;154,0;5,270303871133446;3,442637177733503;7,0505288525106735;3,8596491228070176;4,800909134883576
32;42;1;50;2;2;3;6;0,02;0,07;PHM;in_sample_2_2x;115,5057525150872;1,4342066762538093;-39,042492075022196;152,0;102,49375136930242;1,3480961802073466;-43,27731372726822;130,0;135,37551360056662;1,5438100913825188;-27,505493822810568;174,0;3,957209183093259;4,3998147872784665;2,6850558007253946;5,0;4,050901846366015
59;42;1;50;2;2;3;6;0,02;0,07;PHM;in_sample_3_2x;24,467460902705795;1,0825024950800815;-18,987547945173954;59,0;20,19739198253696;0,8875854837773886;-29,41906305988835;44,0;47,27643054010382;1,8158239469292798;-12,251113402668235;79,0;1,5768908896418794;2,09985923919636;6,076156630810798;4,285714285714286;2,75603743769192
86;42;1;50;2;2;3;6;0,02;0,07;PHM;out_of_sample_val_1;54,997342833476125;1,4816334366301476;-22,94450023462643;24,0;33,62815307234352;1,1342726735041586;-22,94450023462643;17,0;72,39188557978713;1,8712757341328299;-11,263784014244237;28,0;5,512675993476424;4,713152247016269;0,0;6,363636363636363;4,6182812625854535
113;42;1;50;2;2;3;6;0,02;0,07;PHM;out_of_sample_val_2;53,628888883849136;1,380489006579035;-14,353307560102369;49,0;22,75995271064526;0,6976153982328064;-22,33268642601738;40,0;75,10940486075116;1,9150889553028843;-11,97832415139315;58,0;5,896706633087741;5,608939959152823;7,706296780314836;5,0;5,944899513983387
6;42;1;50;2;2;3;6;0,03;0,05;PHM;in_sample_1_2x;77,4774649957647;1,5420451929017183;-16,86094030297699;131,0;47,84785459809731;1,115778340530935;-34,86722830174727;97,0;78,66461028234436;1,743776474111997;-11,23769903498495;154,0;9,614772788302794;6,787708905121463;7,620248289964124;5,964912280701754;8,000699535116741
33;42;1;50;2;2;3;6;0,03;0,05;PHM;in_sample_2_2x;121,79140093630352;1,4340255990201147;-28,270531410746603;160,0;102,49375136930242;1,3480961802073466;-43,27731372726822;130,0;135,37551360056662;1,5438100913825188;-27,505493822810568;174,0;5,8688002885236985;4,390562648142967;9,514933855084276;6,818181818181818;6,102948833589018
