;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;GE;41,4410740341485;1,290913374091512;-22,185701595586863;112,33333333333333;10,0;9,376268158367257;5,8456213752893955;8,72340425531915;9,045937421049008
2;14;1;50;2;3;3;6;0,02;0,05;GE;23,751812764936904;1,0313984849070377;-16,665907727886434;64,33333333333333;3,827838808503765;5,801059198403082;9,005857826923851;2,5957446808510634;4,955319618584625
1;14;1;50;2;2;4;6;0,02;0,05;GE;37,6592819396475;1,2336058609749234;-22,867386930120105;110,33333333333333;8,680451939470581;8,586770742586808;5,455337445423358;8,468085106382977;8,162617122198814
3;14;1;50;2;3;4;6;0,02;0,05;GE;24,773245817695326;1,0826984567797144;-17,397616820301472;64,33333333333333;4,1842386237363005;6,507793673875623;8,586933895837687;2,5957446808510634;5,250140256521271
4;14;1;100;2;2;3;6;0,02;0,05;GE;30,26774665548902;1,1111445847324306;-18,64190675353315;85,33333333333333;6,101387357171525;6,899681984609675;7,874543089650075;5,276595744680851;6,464952125009264
6;14;1;100;2;3;3;6;0,02;0,05;GE;21,92187976836077;1,1272955214422817;-14,932947242201768;46,0;3,189336089107331;7,122185494209187;9,998026199034527;0,25531914893617025;4,866532086244439
5;14;1;100;2;2;4;6;0,02;0,05;GE;26,926571532199713;1,00852300401175;-17,943780525919383;82,66666666666667;4,93557997176916;5,485914951699821;8,274239890876133;4,936170212765958;5,569854274621316
7;14;1;100;2;3;4;6;0,02;0,05;GE;21,476805634760723;1,138155952047451;-15,383604298799696;44,0;3,034040214794799;7,27180430386858;9,740012423233805;0,0;4,769391667907909
8;21;1;50;2;2;3;6;0,02;0,05;GE;40,623888828453396;1,149149171173483;-20,047752180705412;122,33333333333333;9,714866622404692;7,4232524756545955;7,069657242316016;10,0;8,722966008691326
10;21;1;50;2;3;3;6;0,02;0,05;GE;30,410130748006225;1,1287406001617297;-17,20688082116496;69,66666666666667;6,151068209115902;7,142093632820655;8,696135592777365;3,276595744680852;6,387160461492463
9;21;1;50;2;2;4;6;0,02;0,05;GE;31,600548562136293;0,978770983503773;-21,619318882596744;115,66666666666667;6,566430417984835;5,076036001665686;6,16989132776729;9,148936170212767;6,452884393609419
11;21;1;50;2;3;4;6;0,02;0,05;GE;25,165450662249736;0,9521582373401483;-15,496512601119028;68,33333333333333;4,321087273537686;4,709405289907913;9,675369260602377;3,1063829787234036;5,023403519964952
12;21;1;100;2;2;3;6;0,02;0,05;GE;30,898162673090365;1,1154468533765127;-21,901171929375618;97,0;6,321352974679195;6,958952223218456;6,0085225712912615;6,765957446808511;6,5223490555106105
14;21;1;100;2;3;3;6;0,02;0,05;GE;23,070808397970428;1,041141295626991;-18,380237567270743;56,333333333333336;3,590221835072218;5,935281108716874;8,0243560211682;1,5744680851063835;4,605721689846427
13;21;1;100;2;2;4;6;0,02;0,05;GE;29,719057943637612;1,043809058870983;-25,774473722035633;90,33333333333333;5,909938142760534;5,972033570523423;3,7909489069970306;5,914893617021276;5,625674870478108
15;21;1;100;2;3;4;6;0,02;0,05;GE;22,181287888970797;0,9888626216541393;-19,290498011577863;53,333333333333336;3,279849124695478;5,215063535882648;7,503206444657158;1,191489361702128;4,137767178887288
16;28;1;50;2;2;3;6;0,02;0,05;GE;29,923151416424503;0,9954430971204863;-29,348087134164405;112,0;5,9811507159144774;5,305719509118097;1,744955226844616;8,680851063829788;5,568671065236289
