;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NOC;cenario_in_sample_1x;janela_rsi;21;3,8778493684178286
1;NOC;cenario_in_sample_1x;ordem;2;5,417241289143123
2;NOC;cenario_in_sample_1x;lookback;50;5,946816217958543
3;NOC;cenario_in_sample_1x;break_min;3;4,201135010391656
