;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;3;6;0,02;0,05;BAC;2000-01-01;2005-08-19;10270847,202630294;2,7084720263029447;0,4048095889229053;0,036875597941598254;0,0529037659421953;10,977709149666472;-24,575167961660004;39;38,46153846153847;1,0904992018848039;0,06854878413768972
1;28;3;50;2;3;3;6;0,02;0,1;BAC;2000-01-01;2005-08-19;8318320,238593588;-16,816797614064125;-2,7450296527098184;-0,22344332535860367;-0,30637924967181496;12,28512710462184;-28,555028995860464;36;25,0;0,8357203164228111;-0,5101524471136987
2;28;3;50;2;3;3;6;0,05;0,05;BAC;2000-01-01;2005-08-19;10766447,748209821;7,66447748209821;1,122636187419368;0,08581896475120464;0,12085285200865038;13,081446399102706;-16,21781683760758;33;54,54545454545454;1,1777447489004929;0,22403921926943404
3;28;3;50;2;3;3;6;0,05;0,1;BAC;2000-01-01;2005-08-19;6799378,105401658;-32,00621894598342;-5,664662614923932;-0,38557007419093897;-0,49339648278326964;14,691655276438084;-45,24201460511763;28;39,285714285714285;0,6126625192769276;-1,3682466402042182
4;28;3;100;2;3;3;6;0,02;0,05;BAC;2000-01-01;2005-08-19;23267543,665158205;132,67543665158206;13,61654877197591;1,0565597999975644;2,187228662646822;12,887627157504289;-9,440652274778227;36;66,66666666666666;4,145155665922055;2,373494206995752
5;28;3;100;2;3;3;6;0,02;0,1;BAC;2000-01-01;2005-08-19;16591519,389231566;65,91519389231566;7,954348101569408;0,5171792531527744;0,8831426978895486;15,380253660754834;-16,438635784387145;30;50,0;2,2962068988155653;1,7020133300009066
6;28;3;100;2;3;3;6;0,05;0,05;BAC;2000-01-01;2005-08-19;19932855,274564855;99,32855274564855;10,990511608722242;0,8205978901243265;1,5505343168218353;13,39329742495085;-14,789876909764853;30;73,33333333333333;3,173337298885933;2,325920613999366
7;28;3;100;2;3;3;6;0,05;0,1;BAC;2000-01-01;2005-08-19;11333550,455367565;13,335504553675651;1,910396862969188;0,12497306625447027;0,18572182336694912;15,286468678613009;-25,351693507887074;25;52,0;1,2930594190102784;0,5019869055128634
8;28;4;50;2;3;3;6;0,02;0,05;BAC;2000-01-01;2005-08-19;9737797,689268457;-2,622023107315432;-0,40085417008298707;-0,04504539900311067;-0,06408829897998838;8,898892649509122;-26,283197245554746;27;33,33333333333333;1,0024354619336877;-0,09835973778952178
9;28;4;50;2;3;3;6;0,02;0,1;BAC;2000-01-01;2005-08-19;11526618,010772638;15,26618010772638;2,1709571531143723;0,2026065516441847;0,31232383857174045;10,715137963193719;-20,267518714822074;24;29,166666666666668;1,3623750578550113;0,5937308733150459
10;28;4;50;2;3;3;6;0,05;0,05;BAC;2000-01-01;2005-08-19;9515542,677737348;-4,844573222626522;-0,74787666939653;-0,06358834251514764;-0,08838829564637316;11,761222887958986;-24,2568695610624;23;56,52173913043478;0,9948292159536595;-0,21567455159272608
11;28;4;50;2;3;3;6;0,05;0,1;BAC;2000-01-01;2005-08-19;8967181,25714257;-10,328187428574301;-1,6344531272475926;-0,11878273817841017;-0,16432711596593164;13,76002230890371;-40,171599849860726;20;40,0;0,9505463050786398;-0,543587186569694
12;28;4;100;2;3;3;6;0,02;0,05;BAC;2000-01-01;2005-08-19;17078881,40530506;70,78881405305061;8,42784757007422;0,8060889080954275;1,5614248799291939;10,455233269475162;-7,846271093024393;26;61,53846153846154;3,276888607943032;2,080023099321582
13;28;4;100;2;3;3;6;0,02;0,1;BAC;2000-01-01;2005-08-19;12860335,166605983;28,60335166605983;3,876101655627062;0,31264296940729397;0,5060627775266935;12,397853254065955;-16,438631669295734;20;45,0;1,8286365361036276;1,26575795721251
