;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;BAC;cenario_in_sample_1x;janela_rsi;28;5,2028794173521105
1;BAC;cenario_in_sample_1x;ordem;3;6,575197669691657
2;BAC;cenario_in_sample_1x;lookback;100;5,101407141704771
3;BAC;cenario_in_sample_1x;break_min;3;4,988501027847067
