;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;HAS;in_sample_1_2x;28,35412780627278;1,2494923082178904;-10,55395124116183;51,0;19,244319291373003;0,7580692532148413;-28,48663661837978;41,0;44,277441097035485;1,550100817913418;-9,67642662564272;54,0;3,639102060710279;6,204589272778161;9,533484944688052;7,6923076923076925;5,793182480668987
27;49;3;50;2;3;4;6;0,01;0,05;HAS;in_sample_2_2x;33,6814855220819;1,8772770339463065;-9,282876743900214;59,0;19,382355321250856;1,0048268663064903;-17,386589849981725;47,0;38,61839424620486;1,9295688888976354;-8,880416315358064;66,0;7,433510743358634;9,43452494129329;9,52686078304896;6,315789473684211;8,14460462419938
54;49;3;50;2;3;4;6;0,01;0,05;HAS;in_sample_3_2x;9,364448101221345;0,7338954800076709;-15,42129818664989;34,0;1,4951597418100926;0,10725629564917365;-28,53231069026776;28,0;10,560642372217345;0,8051778600912524;-15,42129818664989;38,0;8,68049576645401;8,978647691727868;10,0;6,0;8,571254668973967
81;49;3;50;2;3;4;6;0,01;0,05;HAS;out_of_sample_val_1;8,604704833795696;0,747242727544425;-5,450326663620264;11,0;2,009425428511169;0,16145275569259113;-11,442307679830744;10,0;13,422837775576046;0,9256912424453667;-5,450326663620264;13,0;5,778534240884232;7,665015332332141;10,0;3,3333333333333335;6,571280960092901
108;49;3;50;2;3;4;6;0,01;0,05;HAS;out_of_sample_val_2;5,373490344183929;0,4574122676930081;-12,685739697254593;28,0;1,1339186529897072;0,06924407122332452;-35,26385046461418;20,0;15,249549476777924;1,0592423622595457;-12,685739697254593;28,0;3,003458891861587;3,9208976417867536;10,0;10,0;5,264595994165467
1;49;3;50;2;3;4;6;0,01;0,06;HAS;in_sample_1_2x;28,886008656918506;1,2600395391349943;-10,553953256214822;49,0;19,244319291373003;0,7580692532148413;-28,48663661837978;41,0;44,277441097035485;1,550100817913418;-9,67642662564272;54,0;3,8515729042490245;6,337756073032112;9,533483873433136;6,153846153846154;5,702508698012941
28;49;3;50;2;3;4;6;0,01;0,06;HAS;in_sample_2_2x;33,167596144933675;1,6802219475052969;-12,57402478364462;56,0;19,382355321250856;1,0048268663064903;-17,386589849981725;47,0;38,61839424620486;1,9295688888976354;-8,880416315358064;66,0;7,166361472579409;7,30360538073458;5,65773205395818;4,7368421052631575;6,642981334061246
55;49;3;50;2;3;4;6;0,01;0,06;HAS;in_sample_3_2x;6,654206590398148;0,5103344805202763;-15,421313582720265;34,0;1,4951597418100926;0,10725629564917365;-28,53231069026776;28,0;10,560642372217345;0,8051778600912524;-15,42129818664989;38,0;5,690868383867052;5,775408088920779;9,999988257146144;6,0;6,3747727980841224
82;49;3;50;2;3;4;6;0,01;0,06;HAS;out_of_sample_val_1;9,578554241502646;0,8205873440462614;-5,450329055865288;11,0;2,009425428511169;0,16145275569259113;-11,442307679830744;10,0;13,422837775576046;0,9256912424453667;-5,450326663620264;13,0;6,63178424017773;8,624723823505823;9,999996007589113;3,3333333333333335;7,211161386923897
109;49;3;50;2;3;4;6;0,01;0,06;HAS;out_of_sample_val_2;8,874118820834887;0,7101870084660101;-12,685739697254593;26,0;1,1339186529897072;0,06924407122332452;-35,26385046461418;20,0;15,249549476777924;1,0592423622595457;-12,685739697254593;28,0;5,483424909924032;6,474182259161449;10,0;7,5;6,699805606870713
