;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;35;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;13,259969902304292;0,6483692311873036;-21,622642262978253;84,0
1;35;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;17,848191315624785;0,9705571016213559;-19,132947949006883;65,0
2;42;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;15,309402518639658;0,789569835747549;-19,74390148943327;74,0
3;42;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;11,33037322324002;0,6516243458451298;-20,29268511101563;63,0
4;49;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;10,416350303066558;0,5291817536064728;-38,66071109693904;79,0
5;49;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_1_1x;24,250624466504036;1,298715831436503;-26,408356765163877;55,0
6;35;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;15,673174485347374;0,7316289965086141;-16,25379235804274;78,0
7;35;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;6,31801515946806;0,36178829613862257;-24,16987269201334;65,0
8;42;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;10,778703239763265;0,6356611878685653;-21,107956634708025;70,0
9;42;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;18,525248745551437;0,9965021830812805;-16,540590456003034;58,0
10;49;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;5,896811423226667;0,3150758850298164;-40,099520720027314;72,0
11;49;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_1_1x;12,708252135321274;0,7492689473141463;-29,852918677123785;46,0
12;35;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;43,262658665358586;0,7244631059522417;-27,713474145412864;76,0
13;35;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;33,356662158616125;0,856615340615133;-22,824042618408956;66,0
14;42;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;70,83327598060826;1,243372009625537;-22,913957929371932;83,0
15;42;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;59,18823163759603;1,1459942982366094;-24,618773987399877;78,0
16;49;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;80,97299560185571;1,1036995340638287;-24,938292467491753;83,0
17;49;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_2_1x;58,015062613187474;1,3382684676976044;-25,077836893510742;75,0
18;35;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_2_1x;27,767900518794765;0,7040429667690832;-29,721566611411642;72,0
19;35;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_2_1x;35,11861100542086;0,9189326580012788;-21,49299459951779;60,0
20;42;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_2_1x;56,81294537624839;1,0823664571996103;-26,135599823052413;85,0
21;42;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_2_1x;49,30145216428774;0,9588431086102377;-36,86633579606381;71,0
22;49;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_2_1x;85,7969133764301;1,1556332426807336;-27,052578729482757;78,0
23;49;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_2_1x;67,45707326893375;1,44776861726252;-17,723019881749124;70,0
24;35;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;10,012308529555103;0,6689802067667497;-12,440433518039962;36,0
25;35;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;-0,6149110007633185;-0,05142813120485343;-18,909179264380715;24,0
26;42;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;3,216371338934354;0,2568790480873314;-17,358694545857688;37,0
27;42;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;-6,561915216878267;-0,5772290584042001;-33,38320446719244;25,0
28;49;2;50;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;14,221742617675993;0,9813364382923455;-10,71974951737744;33,0
29;49;2;100;2;3;3;6;0,02;0,05;AIG;in_sample_3_1x;12,714735692696056;1,0827228550243924;-8,17722644198936;25,0
30;35;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_3_1x;9,54751736662043;0,6513475246451358;-15,006828610857559;35,0
31;35;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_3_1x;0,6166058711946754;0,05977577886884797;-12,504863341515271;22,0
32;42;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_3_1x;-0,8369036740916158;-0,06753529918894585;-24,178042013905177;33,0
33;42;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_3_1x;-6,007451924283879;-0,5492143363318205;-30,575528857067436;24,0
34;49;2;50;2;3;4;6;0,02;0,05;AIG;in_sample_3_1x;15,925630314273143;0,968035311223072;-20,184325993860508;36,0
35;49;2;100;2;3;4;6;0,02;0,05;AIG;in_sample_3_1x;7,948507651199366;0,6699029399468645;-14,232792799730476;26,0
