;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,01;0,05;JNJ;in_sample_1_2x;9,755584954866725;0,6989382659438961;-12,470415630954157;66,0;0,18390381558608393;0,011750349568076295;-21,69455984084778;44,0;11,221481744893168;0,827645474700211;-9,773312584278104;66,0;8,671903564880681;8,422503030209052;7,737566389968375;10,0;8,656897592146933
27;35;2;50;2;3;3;6;0,01;0,05;JNJ;in_sample_2_2x;6,372439361429261;0,5608634248750763;-15,716483305180917;57,0;0,6780662390599046;0,05772475825593221;-28,554852463725954;39,0;10,434961043459046;0,8584298310240934;-12,952832883848409;58,0;5,836255526504093;6,283695254729885;8,22865853540084;9,473684210526315;6,825499976414172
54;35;2;50;2;3;3;6;0,01;0,05;JNJ;in_sample_3_2x;2,03768579451733;0,2185657794354935;-10,384235570562383;29,0;0,02926181926838911;0,0026686495519116123;-16,056843041486736;18,0;8,49516710593421;0,6484810370257476;-9,318175736884493;30,0;2,3723676408384806;3,3430317236262144;8,417996043594831;9,166666666666666;4,483975582861339
81;35;2;50;2;3;3;6;0,01;0,05;JNJ;out_of_sample_val_1;7,097254880223525;0,9473370822763452;-5,034760982955722;6,0;0,20002434440791195;0,03393611420783517;-5,919946387498253;3,0;10,035651938958502;1,398635907517045;-4,143044038146526;6,0;7,012496629739223;6,6930541980492135;4,981620992653178;10,0;7,057888468281325
108;35;2;50;2;3;3;6;0,01;0,05;JNJ;out_of_sample_val_2;6,525729004430203;0,545506611020234;-10,315634531353435;22,0;3,926852019951377;0,34870705842097005;-15,209620341347229;16,0;17,05210561167865;1,2870039456374955;-10,30571493983723;25,0;1,9800584928255212;2,0974123998543077;9,97977205777022;6,666666666666667;3,825919857517438
1;35;2;50;2;3;3;6;0,01;0,06;JNJ;in_sample_1_2x;4,964849987204656;0,34399928841062455;-12,941591862033953;61,0;0,18390381558608393;0,011750349568076295;-21,69455984084778;44,0;11,221481744893168;0,827645474700211;-9,773312584278104;66,0;4,331517478054817;4,072201544147482;7,34232567317162;7,7272727272727275;5,172650560414823
28;35;2;50;2;3;3;6;0,01;0,06;JNJ;in_sample_2_2x;6,469556432655699;0,5517709552186856;-18,003175918021398;54,0;0,6780662390599046;0,05772475825593221;-28,554852463725954;39,0;10,434961043459046;0,8584298310240934;-12,952832883848409;58,0;5,935792390612385;6,17013946539341;6,763019679396769;7,894736842105263;6,400773232018001
55;35;2;50;2;3;3;6;0,01;0,06;JNJ;in_sample_3_2x;2,3482691153495994;0,23231705371528327;-10,377931911181404;26,0;0,02926181926838911;0,0026686495519116123;-16,056843041486736;18,0;8,49516710593421;0,6484810370257476;-9,318175736884493;30,0;2,739231325601706;3,555961586021381;8,427350503603078;6,666666666666667;4,3462334741596615
82;35;2;50;2;3;3;6;0,01;0,06;JNJ;out_of_sample_val_1;7,390055139989893;0,9774465206288738;-5,034760982955722;6,0;0,20002434440791195;0,03393611420783517;-5,919946387498253;3,0;10,035651938958502;1,398635907517045;-4,143044038146526;6,0;7,310190149498546;6,9136846876275655;4,981620992653178;10,0;7,248508688057707
109;35;2;50;2;3;3;6;0,01;0,06;JNJ;out_of_sample_val_2;5,545578697211595;0,45836470459203793;-10,612507767811962;21,0;3,926852019951377;0,34870705842097005;-15,209620341347229;16,0;17,05210561167865;1,2870039456374955;-10,30571493983723;25,0;1,233291734858736;1,1686881589937834;9,374390811290395;5,555555555555555;2,995313984201389
