;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;1;50;2;2;3;6;0,01;0,05;NEE;in_sample_1_2x;28,345242412808048;1,4034694020811291;-12,525544587925053;108,0;22,840277804641996;1,155298521506578;-17,85947965091902;76,0;35,77987178591198;1,7159415695191214;-9,434375218692004;108,0;4,254356524736765;4,426539871569026;6,3310017174280215;10,0;5,421021576396624
27;35;1;50;2;2;3;6;0,01;0,05;NEE;in_sample_2_2x;20,410817404980076;0,9687625831396082;-17,105532242212217;119,0;13,562318157530218;0,6507639175303489;-30,642115002517812;81,0;28,043146186743286;1,1963885337104279;-15,886145287175113;119,0;4,729356107008493;5,828158337788528;9,173631432863926;10,0;6,4311452042094945
54;35;1;50;2;2;3;6;0,01;0,05;NEE;in_sample_3_2x;15,76842844937445;1,168088284058434;-9,25440874546254;56,0;0,16126848437152397;0,013875862234528568;-13,89984725580755;28,0;23,82016876028206;1,5979538637767514;-5,513619991491259;56,0;6,596739401659392;7,286335778289894;5,5393663490512886;10,0;7,128893730087037
81;35;1;50;2;2;3;6;0,01;0,05;NEE;out_of_sample_val_1;10,848033482456177;0,8938016828164645;-10,044702710478637;18,0;3,9430396863351813;0,3767395347470945;-10,627180942872405;7,0;19,50920572834074;1,6850255566962948;-4,888009260779668;18,0;4,4358988446401995;3,952210291897831;1,0149168985677963;10,0;4,603862002326294
108;35;1;50;2;2;3;6;0,01;0,05;NEE;out_of_sample_val_2;21,840467330487655;1,070769756188606;-15,129944579821952;51,0;11,191205284243022;0,49632570179397995;-27,715162211777844;37,0;32,58317479625372;1,3503553535473765;-15,129944579821952;51,0;4,978158761990342;6,726277632342659;10,0;10,0;6,912433078665193
1;35;1;50;2;2;3;6;0,01;0,06;NEE;in_sample_1_2x;23,711552666843684;1,1916208004631197;-12,525545153122053;106,0;22,840277804641996;1,155298521506578;-17,85947965091902;76,0;35,77987178591198;1,7159415695191214;-9,434375218692004;108,0;0,6733401863017145;0,6478681771815883;6,331001046579364;9,375;2,7173939942639547
28;35;1;50;2;2;3;6;0,01;0,06;NEE;in_sample_2_2x;26,383754399872792;1,1641717439464332;-17,10552701982365;112,0;13,562318157530218;0,6507639175303489;-30,642115002517812;81,0;28,043146186743286;1,1963885337104279;-15,886145287175113;119,0;8,854076725776384;9,409542956665984;9,173634972033948;8,157894736842104;8,958977971362453
55;35;1;50;2;2;3;6;0,01;0,06;NEE;in_sample_3_2x;8,876996061777632;0,6913709998684413;-9,254409018878162;52,0;0,16126848437152397;0,013875862234528568;-13,89984725580755;28,0;23,82016876028206;1,5979538637767514;-5,513619991491259;56,0;3,683910695663421;4,276905158548497;5,539366023021938;8,571428571428571;4,8166195712196815
82;35;1;50;2;2;3;6;0,01;0,06;NEE;out_of_sample_val_1;9,834652915854324;0,83813870224248;-10,035178086839014;18,0;3,9430396863351813;0,3767395347470945;-10,627180942872405;7,0;19,50920572834074;1,6850255566962948;-4,888009260779668;18,0;3,7848839679729274;3,5267453733699012;1,0315127144227934;10,0;4,205665052154482
109;35;1;50;2;2;3;6;0,01;0,06;NEE;out_of_sample_val_2;24,98673149745518;1,0527130270985516;-16,13024215217944;45,0;11,191205284243022;0,49632570179397995;-27,715162211777844;37,0;32,58317479625372;1,3503553535473765;-15,129944579821952;51,0;6,448927577924298;6,514847864617587;9,205180552605167;5,714285714285714;6,756563532842708
