;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;3;3;6;0,02;0,05;ORCL;in_sample_1_1x;24,77601509368712;0,8408976447028041;-25,36333243683122;79,0
1;21;2;100;2;3;3;6;0,02;0,05;ORCL;in_sample_1_1x;12,40513567816921;0,6357736822798279;-20,100179374697515;52,0
2;21;2;50;2;3;4;6;0,02;0,05;ORCL;in_sample_1_1x;19,01626294243499;0,70426520888789;-26,231276716854246;77,0
3;21;2;100;2;3;4;6;0,02;0,05;ORCL;in_sample_1_1x;10,720028892963818;0,5660986976499831;-19,10025811445927;51,0
4;21;2;50;2;3;3;6;0,02;0,05;ORCL;in_sample_2_1x;24,20740671785484;1,2050265102096567;-15,128826903680292;65,0
5;21;2;100;2;3;3;6;0,02;0,05;ORCL;in_sample_2_1x;20,146218977759812;1,18644471155959;-17,44709254380933;50,0
6;21;2;50;2;3;4;6;0,02;0,05;ORCL;in_sample_2_1x;30,130375693079237;1,4571953413894683;-13,852129666237756;63,0
7;21;2;100;2;3;4;6;0,02;0,05;ORCL;in_sample_2_1x;16,290304211852558;1,0654110292268977;-17,58769946991684;47,0
8;21;2;50;2;3;3;6;0,02;0,05;ORCL;in_sample_3_1x;11,845445467550242;0,9902652325605036;-16,416092788791957;30,0
9;21;2;100;2;3;3;6;0,02;0,05;ORCL;in_sample_3_1x;-1,2956356431401583;-0,13264902465649206;-30,010581423380223;19,0
10;21;2;50;2;3;4;6;0,02;0,05;ORCL;in_sample_3_1x;6,254164243699134;0,5110028991082151;-15,591560332691333;28,0
11;21;2;100;2;3;4;6;0,02;0,05;ORCL;in_sample_3_1x;-3,588376686923067;-0,36431594007296414;-32,83298570706932;21,0
