;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_1_1x;11,924775289151901;0,6845187544082706;-18,532743680484632;47,0
1;14;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_1_1x;17,581356050109843;1,1497994608217497;-12,046741190573663;39,0
2;56;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_1_1x;27,580400231498857;1,15846542306436;-17,549512027758563;80,0
3;56;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_1_1x;15,227994776114851;0,8160505497961134;-21,269651510524167;60,0
4;63;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_1_1x;24,317429378582656;1,0635094495843291;-16,931884980966583;74,0
5;63;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_1_1x;7,495943193368282;0,44308152330277395;-27,332215582886633;59,0
6;14;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_1_1x;14,616382413838425;0,830709835800375;-18,532740419027792;44,0
7;14;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_1_1x;15,435613455336238;1,025224770337281;-9,92757805810055;39,0
8;56;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_1_1x;7,477410338277624;0,3815290925139174;-21,820160667257717;70,0
9;56;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_1_1x;6,391063431593591;0,375765713092785;-21,207773512981998;54,0
10;63;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_1_1x;16,047693943806607;0,8513124504960684;-20,719645484027026;59,0
11;63;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_1_1x;6,936338931910302;0,44218794180134297;-27,84628158238033;47,0
12;14;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_2_1x;4,405067448323319;0,36045942306969025;-17,384308194501642;40,0
13;14;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_2_1x;11,68858629195415;0,8444623838359246;-17,98991788720571;40,0
14;56;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_2_1x;12,448201126451131;0,6979525730172992;-19,200910592163712;68,0
15;56;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_2_1x;16,451886329195673;0,8801467264516576;-19,635321610384594;57,0
16;63;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_2_1x;12,975529171541368;0,7925474265212413;-17,918307302856896;71,0
17;63;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_2_1x;18,70675918558007;1,13182955268001;-15,570315072379337;57,0
18;14;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_2_1x;4,920370177017674;0,40837471177460755;-13,14184279964784;40,0
19;14;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_2_1x;10,092131353401324;0,7538128589055128;-16,010803276949346;40,0
20;56;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_2_1x;1,859601254737453;0,10454594758702146;-47,47710559764796;60,0
21;56;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_2_1x;6,933414653720771;0,3890299035235188;-28,358698190070143;55,0
22;63;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_2_1x;9,398092140886583;0,5616234868951581;-17,874770746722966;64,0
23;63;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_2_1x;15,718878370090605;0,9750479986826548;-17,13513405268494;52,0
24;14;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_3_1x;0,39576085190276;0,0347027883320478;-13,971441812692342;22,0
25;14;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_3_1x;12,937334008502654;1,166363541194176;-8,04319842759793;19,0
26;56;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_3_1x;7,343268113776635;0,5093078558606785;-13,531242563166291;37,0
27;56;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_3_1x;3,238289424512475;0,23705264355495764;-16,011525971370755;34,0
28;63;2;50;2;3;3;6;0,02;0,05;MSFT;in_sample_3_1x;-1,591227574810783;-0,11835161724664957;-22,63503190075149;36,0
29;63;2;100;2;3;3;6;0,02;0,05;MSFT;in_sample_3_1x;8,406625554134251;0,6203617596027833;-9,226240399488095;29,0
30;14;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_3_1x;-3,1426583083985493;-0,29605031265120957;-19,647876662035337;20,0
31;14;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_3_1x;6,357982564686204;0,6050167621570112;-9,437103104712897;17,0
32;56;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_3_1x;1,0574074123723465;0,08428030947357876;-13,019909093093663;32,0
33;56;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_3_1x;2,9346288976334067;0,23397161418306522;-13,674459676665174;28,0
34;63;2;50;2;3;4;6;0,02;0,05;MSFT;in_sample_3_1x;-0,9303661612786174;-0,06845009185201273;-14,706043825449743;32,0
35;63;2;100;2;3;4;6;0,02;0,05;MSFT;in_sample_3_1x;9,870586960687833;0,7657290970303938;-10,560692955432827;27,0
