;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;MCO;in_sample_1_2x;21,729458446628325;1,5193154174352315;-11,608825418580349;56,0;17,626996125912676;1,0920873916898473;-23,595054994060803;41,0;27,468430447153438;1,611455485768063;-9,140833976979346;56,0;4,16856139745942;8,225919740095636;8,292546212843693;10,0;6,750009983630461
27;49;3;50;2;3;4;6;0,01;0,05;MCO;in_sample_2_2x;29,555250201519833;1,4676111522230897;-11,851498100040892;53,0;25,286442043482936;1,0967347088700272;-26,157311599211162;46,0;38,622540738066306;1,5597963726966333;-11,851497032563119;64,0;3,2009422364058606;8,009223659074864;9,999999253815455;3,888888888888889;5,644308881438808
54;49;3;50;2;3;4;6;0,01;0,05;MCO;in_sample_3_2x;14,370171219694793;1,306741275730268;-7,464030665877064;30,0;8,284246759170323;0,6686437858902532;-12,38521527467784;22,0;20,94307615656623;1,6626754105710064;-5,395770900914643;30,0;4,807651852687442;6,419287616175678;7,040880999459409;10,0;6,32891596998187
81;49;3;50;2;3;4;6;0,01;0,05;MCO;out_of_sample_val_1;11,0902240064644;0,9686088897622941;-6,480580079589449;11,0;3,720810653702289;0,28940033124895903;-15,233264922982737;10,0;15,664270144965187;1,0581478706591967;-6,480580079589449;14,0;6,1702502178310406;8,835261561089425;10,0;2,5;6,954467682238852
108;49;3;50;2;3;4;6;0,01;0,05;MCO;out_of_sample_val_2;12,373863646613636;0,8926909824689659;-10,369151991450455;24,0;7,618683221153066;0,5815456847779225;-15,13378665847982;19,0;15,600865585210432;0,9519989142436279;-8,70959642854231;25,0;5,957243531383687;8,39904400725025;7,416708560131964;8,333333333333334;7,202837214588123
1;49;3;50;2;3;4;6;0,01;0,06;MCO;in_sample_1_2x;21,796469411887777;1,4653231322141218;-11,608826614338785;52,0;17,626996125912676;1,0920873916898473;-23,595054994060803;41,0;27,468430447153438;1,611455485768063;-9,140833976979346;56,0;4,236652046720598;7,186343265592785;8,292545385570861;7,333333333333333;6,101217341464509
28;49;3;50;2;3;4;6;0,01;0,06;MCO;in_sample_2_2x;30,993683670748197;1,402579590030047;-14,40115764701404;52,0;25,286442043482936;1,0967347088700272;-26,157311599211162;46,0;38,622540738066306;1,5597963726966333;-11,851497032563119;64,0;4,2795436341389195;6,604841321404308;8,217745237384042;3,3333333333333335;5,3713417308489655
55;49;3;50;2;3;4;6;0,01;0,06;MCO;in_sample_3_2x;15,50805871760379;1,3801419893187816;-7,464056599838475;27,0;8,284246759170323;0,6686437858902532;-12,38521527467784;22,0;20,94307615656623;1,6626754105710064;-5,395770900914643;30,0;5,706540258706308;7,157701885561596;7,040843894991551;6,25;6,389409777461952
82;49;3;50;2;3;4;6;0,01;0,06;MCO;out_of_sample_val_1;10,61346256957405;0,8176119840465988;-8,638759848535138;11,0;3,720810653702289;0,28940033124895903;-15,233264922982737;10,0;15,664270144965187;1,0581478706591967;-6,480580079589449;14,0;5,771068190848726;6,871067882739105;7,534265419627522;2,5;5,8699436796645585
109;49;3;50;2;3;4;6;0,01;0,06;MCO;out_of_sample_val_2;12,719342851379478;0,8521288755170089;-10,369191306057179;23,0;7,618683221153066;0,5815456847779225;-15,13378665847982;19,0;15,600865585210432;0,9519989142436279;-8,70959642854231;25,0;6,390056500329982;7,304112077234181;7,416647362369574;6,666666666666667;6,837386812070649
