;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;34,03760448360067;1,2853243004780421;-13,682692640612082;72,0
1;28;2;100;2;3;3;6;0,02;0,05;COF;in_sample_1_1x;37,22235531786984;1,3646384747030353;-17,23087851347538;58,0
2;28;2;50;2;3;4;6;0,02;0,05;COF;in_sample_1_1x;31,429333078636112;1,265327210035824;-12,525994543333663;71,0
3;28;2;100;2;3;4;6;0,02;0,05;COF;in_sample_1_1x;34,992098406804;1,464374774775689;-10,771427978699844;56,0
4;28;2;50;2;3;3;6;0,02;0,05;COF;in_sample_2_1x;27,68819473681503;0,9410505740183881;-28,505627161525883;86,0
5;28;2;100;2;3;3;6;0,02;0,05;COF;in_sample_2_1x;23,40114668325326;0,6708787345867663;-45,337521069120235;66,0
6;28;2;50;2;3;4;6;0,02;0,05;COF;in_sample_2_1x;21,970870934335785;0,7320084975134084;-43,27763877900945;78,0
7;28;2;100;2;3;4;6;0,02;0,05;COF;in_sample_2_1x;25,140665388211115;0,8021983745821223;-23,450417554758964;62,0
8;28;2;50;2;3;3;6;0,02;0,05;COF;in_sample_3_1x;-0,8430391083503963;-0,07094648013065225;-18,559605704546676;32,0
9;28;2;100;2;3;3;6;0,02;0,05;COF;in_sample_3_1x;-4,045138023292994;-0,3887870391021728;-24,951862353643484;23,0
10;28;2;50;2;3;4;6;0,02;0,05;COF;in_sample_3_1x;0,3882818126597076;0,03140747771915234;-18,421179295885317;33,0
11;28;2;100;2;3;4;6;0,02;0,05;COF;in_sample_3_1x;-2,7103889867364006;-0,24471285665511106;-25,668630039132655;24,0
