;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;11,323086894563406;0,5672856554911483;-20,80622861768444;66,0
1;28;2;100;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;8,616934105898988;0,5623222231648223;-15,427109589291954;52,0
2;28;2;50;2;3;4;6;0,02;0,05;NOC;in_sample_1_1x;11,49491217320373;0,5746735134205139;-17,33282595298561;68,0
3;28;2;100;2;3;4;6;0,02;0,05;NOC;in_sample_1_1x;5,201758963748326;0,3369422034768623;-18,49841225621647;49,0
4;28;2;50;2;3;3;6;0,02;0,05;NOC;in_sample_2_1x;9,138815976871783;0,5243974186691835;-16,324243904837566;65,0
5;28;2;100;2;3;3;6;0,02;0,05;NOC;in_sample_2_1x;7,23788951065536;0,4868401705429059;-20,990361600733266;49,0
6;28;2;50;2;3;4;6;0,02;0,05;NOC;in_sample_2_1x;3,5451987406454943;0,22541582934667667;-20,94875327519118;63,0
7;28;2;100;2;3;4;6;0,02;0,05;NOC;in_sample_2_1x;6,610073969253061;0,4334476832794755;-23,9562321499309;49,0
8;28;2;50;2;3;3;6;0,02;0,05;NOC;in_sample_3_1x;8,144720298320895;0,6147269987601046;-14,134350647735062;28,0
9;28;2;100;2;3;3;6;0,02;0,05;NOC;in_sample_3_1x;11,48495945025363;1,0555742738011087;-8,524050326651423;20,0
10;28;2;50;2;3;4;6;0,02;0,05;NOC;in_sample_3_1x;9,583688807212742;0,7393706518361567;-23,551634889682127;27,0
11;28;2;100;2;3;4;6;0,02;0,05;NOC;in_sample_3_1x;6,97683424764628;0,6502866852733564;-13,132745569581871;19,0
