;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,02;0,05;HES;20,010956242585248;0,8075977173473623;-21,38954047586719;62,666666666666664;6,47343839188559;4,195393184395879;2,0973399863516224;7,499999999999999;5,3440630758285925
1;35;2;50;2;3;4;6;0,02;0,05;HES;18,492320665901058;0,8114314430391918;-17,222567880671843;59,0;5,23787457463329;4,26185104462233;6,342243744214569;5,384615384615385;5,137740705996356
2;35;2;100;2;3;3;6;0,02;0,05;HES;16,480873274949538;0,728609404969163;-19,540006067157545;51,0;3,601358444810612;2,8261261461356373;3,981464583398638;0,7692307692307705;3,029574711333217
3;35;2;100;2;3;4;6;0,02;0,05;HES;12,054431692317266;0,5655798945715492;-23,254412274677932;49,666666666666664;0,0;0,0;0,19759115770993896;0,0;0,028227308244276994
4;42;2;50;2;3;3;6;0,02;0,05;HES;24,345464785706138;1,0631869789295678;-18,456862274549433;67,0;10,0;8,626048058272898;5,084865445897604;10,0;8,905280223206201
5;42;2;50;2;3;4;6;0,02;0,05;HES;17,841680753898537;0,8194907287144831;-20,28260402768965;59,0;4,708513123029609;4,401559235553944;3,2249784771836016;5,384615384615385;4,505464528856528
6;42;2;100;2;3;3;6;0,02;0,05;HES;13,276567203064383;0,6555123123179277;-20,245852295452508;58,333333333333336;0,9943309902928193;1,5589837481469422;3,262417544208257;5,000000000000002;2,051911144482943
7;42;2;100;2;3;4;6;0,02;0,05;HES;14,613157245489374;0,7435484360519163;-23,448375904054714;52,333333333333336;2,0817823316645376;3,085095128118914;0,0;1,538461538461541;1,9934283985275687
8;49;2;50;2;3;3;6;0,02;0,05;HES;22,984024628109356;0,9866564543458209;-16,06323205998712;65,0;8,892330573636583;7,299386915906069;7,523261586166324;8,846153846153847;8,235025855006008
9;49;2;50;2;3;4;6;0,02;0,05;HES;20,605328146289953;0,9164426824329617;-14,691016840118385;62,0;6,957020121093044;6,082227052407884;8,92114012036495;7,115384615384616;7,010291314834924
10;49;2;100;2;3;3;6;0,02;0,05;HES;18,76744855777638;0,9354627045032066;-19,482411487559002;55,666666666666664;5,461718973867156;6,411940253052954;4,040136302922853;3,4615384615384612;5,244387456024099
11;49;2;100;2;3;4;6;0,02;0,05;HES;23,70941630332565;1,1424455472974038;-13,631963488398048;53,666666666666664;9,482510153908375;10,0;10,0;2,3076923076923075;8,679317538488204
