;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AEE;cenario_in_sample_1x;janela_rsi;28;5,069095426788571
1;AEE;cenario_in_sample_1x;ordem;2;5,069095426788571
2;AEE;cenario_in_sample_1x;lookback;50;9,352063104620736
3;AEE;cenario_in_sample_1x;break_min;4;5,244839729936534
