;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;50;2;3;4;6;0,01;0,05;BEN;2008-01-15;2013-10-29;82662549,05823404;726,6254905823404;36,317891946684064;1,6589042984103999;4,9520848852143375;21,892698681584406;-8,249142600015091;69;68,11594202898551;5,659612519518834;3,1084689247514286
1;49;3;50;2;3;4;6;0,01;0,06;BEN;2008-01-15;2013-10-29;88005694,88839447;780,0569488839448;37,57607272742742;1,5779061877751503;4,384500305360663;23,81388261136724;-9,12215244642457;65;66,15384615384615;6,007924565011545;3,4024771835570844
2;49;3;50;2;3;4;6;0,01;0,07;BEN;2008-01-15;2013-10-29;74197811,38159607;641,9781138159608;34,17477347650693;1,4092782147975536;3,7307388005322255;24,2498415981093;-9,122153527741883;62;62,903225806451616;5,416920971743735;3,285314191538391
3;49;3;50;2;3;4;6;0,02;0,05;BEN;2008-01-15;2013-10-29;85106342,75641547;751,0634275641547;36,901703099802475;1,610725754174411;4,687729210040817;22,909985144377792;-10,268551902362832;66;74,24242424242425;4,918365960758524;3,2976258031122807
4;49;3;50;2;3;4;6;0,02;0,06;BEN;2008-01-15;2013-10-29;83907098,4099243;739,070984099243;36,61702240782332;1,4475193528240275;3,8255707145744617;25,296395752074474;-12,428010325062944;63;71,42857142857143;4,438291685140214;3,4340383894832627
5;49;3;50;2;3;4;6;0,02;0,07;BEN;2008-01-15;2013-10-29;73019704,59984732;630,1970459984732;33,86014140242257;1,340457793781081;3,457118654938382;25,26013244095658;-12,4280158358267;60;68,33333333333333;4,2255844098276985;3,3690862571643887
6;49;3;50;2;3;4;6;0,03;0,05;BEN;2008-01-15;2013-10-29;80582216,45535435;705,8221645535434;35,80918735422072;1,5719062603168834;4,510893014691581;22,78073970327078;-10,268552964155687;66;74,24242424242425;4,50276921910815;3,212169027259004
7;49;3;50;2;3;4;6;0,03;0,06;BEN;2008-01-15;2013-10-29;94013023,65029077;840,1302365029077;38,915065741624375;1,4874317880211407;3,984842291573935;26,162588466255958;-12,428012807817069;63;74,60317460317461;4,556786040069043;3,6209187708660107
8;49;3;50;2;3;4;6;0,03;0,07;BEN;2008-01-15;2013-10-29;83421778,31225856;734,2177831225856;36,50082778277215;1,3917263434907057;3,6512234200167524;26,22701506908417;-12,428016902201932;60;71,66666666666667;4,394233422966254;3,5987863007077348
9;49;3;60;2;3;4;6;0,01;0,05;BEN;2008-01-15;2013-10-29;59924602,91953425;499,24602919534254;30,035169303898268;1,4808849169643195;3,942512927095038;20,28190641948576;-11,139134919732873;63;63,49206349206349;4,50304543980845;2,8828405990798833
10;49;3;60;2;3;4;6;0,01;0,06;BEN;2008-01-15;2013-10-29;52875664,457953244;428,7566445795324;27,669967909799897;1,3428684383239373;3,380055664811797;20,60512193162822;-11,139132561780619;61;57,377049180327866;4,016886714930414;2,7677057933921834
11;49;3;60;2;3;4;6;0,01;0,07;BEN;2008-01-15;2013-10-29;47729430,09414917;377,29430094149177;25,766754143892356;1,2157068034076293;2,9447691488859014;21,194875336444674;-11,139136731541244;58;53,44827586206896;3,6968795246165405;2,731402979853348
12;49;3;60;2;3;4;6;0,02;0,05;BEN;2008-01-15;2013-10-29;60146473,54006438;501,46473540064375;30,105678832408422;1,4148741013102408;3,6603319397336707;21,27799130998944;-12,092666937584728;59;71,1864406779661;4,079015589739637;3,0877263963239754
13;49;3;60;2;3;4;6;0,02;0,06;BEN;2008-01-15;2013-10-29;51494109,258325666;414,94109258325665;27,17511973845539;1,2343005797875144;2,974001836661334;22,01661425382592;-12,428013826569838;56;66,07142857142857;3,500208201547782;2,969822834490765
14;49;3;60;2;3;4;6;0,02;0,07;BEN;2008-01-15;2013-10-29;53632323,7027719;436,323237027719;27,93633112224898;1,2375790035487273;3,069635578710915;22,573371915766376;-12,428014841084412;53;64,15094339622641;3,8068246322243993;3,219742678154147
