;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;NEM;in_sample_1_2x;21,82853538690781;1,1002304609377476;-11,184774161775113;61,0;13,50876450357552;0,6455115730927039;-26,248246392666662;41,0;28,629310805171706;1,376517503383251;-10,992984062610455;61,0;5,502295166712344;6,220454157797462;9,874279383064565;10,0;6,974581885542359
27;49;3;50;2;3;4;6;0,01;0,05;NEM;in_sample_2_2x;20,830319616287984;0,9771265948779565;-17,017442308326913;65,0;0,13154357934164196;0,006257494466881082;-38,759279471984364;57,0;20,993317279732327;0,9771265948779565;-16,952360747285066;69,0;9,921867782775685;10,0;9,970155544731712;6,666666666666667;9,48606079424649
54;49;3;50;2;3;4;6;0,01;0,05;NEM;in_sample_3_2x;14,090030084262416;0,8571046723474766;-11,292845246292437;38,0;-2,186169493841872;-0,1377246219696793;-23,017094466504386;28,0;14,090030084262416;0,8571046723474766;-11,292845246292437;38,0;10,0;10,0;10,0;10,0;10,0
81;49;3;50;2;3;4;6;0,01;0,05;NEM;out_of_sample_val_1;3,8853999421326835;0,27628005897520214;-13,88641154279524;8,0;-8,495970284388822;-0,7440341710033587;-13,88641154279524;5,0;8,305940680387236;0,6964186369186164;-8,43474394545921;8,0;7,369025018926786;7,083288146388396;0,0;10,0;6,610521621365308
108;49;3;50;2;3;4;6;0,01;0,05;NEM;out_of_sample_val_2;15,290027141484309;1,052678736780804;-12,725537101945472;22,0;6,142475172389017;0,36866774091437293;-27,201231733750763;16,0;29,502151284772403;1,285426401729599;-7,48494777587656;26,0;3,915958391326329;7,46118935225739;7,341999467411835;6,0;5,716036192272229
1;49;3;50;2;3;4;6;0,01;0,06;NEM;in_sample_1_2x;22,468780600610128;1,033313948715555;-22,902760651028853;58,0;13,50876450357552;0,6455115730927039;-26,248246392666662;41,0;28,629310805171706;1,376517503383251;-10,992984062610455;61,0;5,9257224694909025;5,305051020156762;2,1930044002235674;8,5;5,582896264144257
28;49;3;50;2;3;4;6;0,01;0,06;NEM;in_sample_2_2x;18,83221347318207;0,8474898630678358;-16,952360747285066;65,0;0,13154357934164196;0,006257494466881082;-38,759279471984364;57,0;20,993317279732327;0,9771265948779565;-16,952360747285066;69,0;8,964084340292798;8,664735217598013;10,0;6,666666666666667;8,698341446105868
55;49;3;50;2;3;4;6;0,01;0,06;NEM;in_sample_3_2x;13,392756707286523;0,7741811029407982;-11,304157138606751;36,0;-2,186169493841872;-0,1377246219696793;-23,017094466504386;28,0;14,090030084262416;0,8571046723474766;-11,292845246292437;38,0;9,57159939356242;9,166454286374865;9,990351712845873;8,0;9,29115120946898
82;49;3;50;2;3;4;6;0,01;0,06;NEM;out_of_sample_val_1;5,413214779026498;0,3706155725254795;-13,88641154279524;8,0;-8,495970284388822;-0,7440341710033587;-13,88641154279524;5,0;8,305940680387236;0,6964186369186164;-8,43474394545921;8,0;8,278335180191634;7,7381899455411745;0,0;10,0;7,187340775951037
109;49;3;50;2;3;4;6;0,01;0,06;NEM;out_of_sample_val_2;15,425724882763724;1,0906867715206907;-12,725571741751708;21,0;6,142475172389017;0,36866774091437293;-27,201231733750763;16,0;29,502151284772403;1,285426401729599;-7,48494777587656;26,0;3,9740489832620107;7,875780851246756;7,341981898276439;5,0;5,716527221507997
