;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CSCO;cenario_in_sample_1x;janela_rsi;21;5,4543490230592075
1;CSCO;cenario_in_sample_1x;ordem;2;5,4543490230592075
2;CSCO;cenario_in_sample_1x;lookback;50;9,481640037737876
3;CSCO;cenario_in_sample_1x;break_min;4;6,083539975474132
