;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,01;0,05;WY;in_sample_1_2x;35,973794320101064;1,2822395467580325;-24,29233182486924;159,0;29,217607998300267;0,9964715393336007;-30,75081376147788;98,0;53,0678771652851;1,574708690139925;-18,50451085686966;159,0;2,8327505549300764;4,942055470250258;5,273821811298124;10,0;4,808026345226982
27;14;1;50;2;2;3;6;0,01;0,05;WY;in_sample_2_2x;57,106377598867965;1,4252047957818956;-19,019146788272245;177,0;43,956726839058604;0,8773399117115991;-36,7435470535178;129,0;71,65412613992814;1,4514718611841886;-17,17715057504481;177,0;4,747612083346952;9,542490791072986;9,058592002235052;10,0;7,48377283348884
54;14;1;50;2;2;3;6;0,01;0,05;WY;in_sample_3_2x;24,25154612096838;1,315931767769163;-19,75465281508931;75,0;16,548857239783455;0,8684303723797964;-22,00761144382284;48,0;29,87606497811226;1,5175693923839064;-9,383832417599415;75,0;5,779671955613128;6,893768231441908;1,784694285327276;10,0;6,130178087864353
81;14;1;50;2;2;3;6;0,01;0,05;WY;out_of_sample_val_1;9,07676050988313;0,6282468706237873;-11,634872416493758;30,0;2,1049169988879957;0,16471680572969058;-13,930905852529818;19,0;33,08960715232556;1,655347070401803;-8,01439492366568;30,0;2,250093022221702;3,1096246727290047;3,880722039799995;10,0;3,835750064560444
108;14;1;50;2;2;3;6;0,01;0,05;WY;out_of_sample_val_2;48,81577148569867;1,223120954228227;-15,471194268118737;57,0;21,132475688131013;0,6430665107776433;-25,182831207516898;37,0;55,34899927621699;1,311025928107973;-15,471188764592192;57,0;8,090621984521782;8,683977325582434;9,999994333063047;10,0;8,80568784825618
1;14;1;50;2;2;3;6;0,01;0,06;WY;in_sample_1_2x;40,67294790421614;1,3633917095989674;-22,03489065048654;151,0;29,217607998300267;0,9964715393336007;-30,75081376147788;98,0;53,0678771652851;1,574708690139925;-18,50451085686966;159,0;4,803023322593413;6,345496302921974;7,117187267768451;8,688524590163935;6,129396347365224
28;14;1;50;2;2;3;6;0,01;0,06;WY;in_sample_2_2x;50,84500180405844;1,2932766273083605;-20,025158905932983;172,0;43,956726839058604;0,8773399117115991;-36,7435470535178;129,0;71,65412613992814;1,4514718611841886;-17,17715057504481;177,0;2,486975361901067;7,244618871652242;8,544439016135874;8,958333333333334;5,636133739782414
55;14;1;50;2;2;3;6;0,01;0,06;WY;in_sample_3_2x;23,963212046044458;1,3130441459681175;-16,134418826504916;72,0;16,548857239783455;0,8684303723797964;-22,00761144382284;48,0;29,87606497811226;1,5175693923839064;-9,383832417599415;75,0;5,5633220040064755;6,849284358002481;4,652483701685143;8,88888888888889;6,275701045514061
82;14;1;50;2;2;3;6;0,01;0,06;WY;out_of_sample_val_1;11,11525361786816;0,7194339619561712;-11,634841232105265;30,0;2,1049169988879957;0,16471680572969058;-13,930905852529818;19,0;33,08960715232556;1,655347070401803;-8,01439492366568;30,0;2,9079963602542334;3,72135981251192;3,8807747471960745;10,0;4,292497636140373
109;14;1;50;2;2;3;6;0,01;0,06;WY;out_of_sample_val_2;37,67655195596809;1,0193337179595625;-15,471192601915106;51,0;21,132475688131013;0,6430665107776433;-25,182831207516898;37,0;55,34899927621699;1,311025928107973;-15,471188764592192;57,0;4,8351131362736215;5,633084846468175;9,999996048739503;7,0;6,11021502149953
2;14;1;50;2;2;3;6;0,01;0,07;WY;in_sample_1_2x;37,10216711504726;1,2423680620182813;-25,341762008874223;143,0;29,217607998300267;0,9964715393336007;-30,75081376147788;98,0;53,0678771652851;1,574708690139925;-18,50451085686966;159,0;3,305857498523051;4,252520308350814;4,416885483510504;7,377049180327869;4,316649682301308
29;14;1;50;2;2;3;6;0,01;0,07;WY;in_sample_2_2x;51,83350238717273;1,2971091022481673;-21,148399182413378;157,0;43,956726839058604;0,8773399117115991;-36,7435470535178;129,0;71,65412613992814;1,4514718611841886;-17,17715057504481;177,0;2,843868286170406;7,311371382870744;7,9703730261534105;5,833333333333333;5,279721997677065
56;14;1;50;2;2;3;6;0,01;0,07;WY;in_sample_3_2x;29,87606497811226;1,5175693923839064;-16,134418826504916;69,0;16,548857239783455;0,8684303723797964;-22,00761144382284;48,0;29,87606497811226;1,5175693923839064;-9,383832417599415;75,0;10,0;10,0;4,652483701685143;7,777777777777778;8,918608782780417
83;14;1;50;2;2;3;6;0,01;0,07;WY;out_of_sample_val_1;18,936456169381266;1,1388663426616012;-11,634865121096794;30,0;2,1049169988879957;0,16471680572969058;-13,930905852529818;19,0;33,08960715232556;1,655347070401803;-8,01439492366568;30,0;5,432211549362843;6,535152009315941;3,8807343703729487;10,0;6,178239005299051
110;14;1;50;2;2;3;6;0,01;0,07;WY;out_of_sample_val_2;38,53199441658779;1,0384332731559667;-15,471195238453584;48,0;21,132475688131013;0,6430665107776433;-25,182831207516898;37,0;55,34899927621699;1,311025928107973;-15,471188764592192;57,0;5,085121720113965;5,919023702944521;9,99999333391707;5,5;6,084772271449715
3;14;1;50;2;2;3;6;0,02;0,05;WY;in_sample_1_2x;41,75278092292225;1,358187943345412;-22,7257444586077;146,0;29,217607998300267;0,9964715393336007;-30,75081376147788;98,0;53,0678771652851;1,574708690139925;-18,50451085686966;159,0;5,255778388435978;6,2555026688862005;6,553054718130799;7,868852459016393;6,100035382889648
30;14;1;50;2;2;3;6;0,02;0,05;WY;in_sample_2_2x;50,97763533060582;1,2982664843654714;-22,49869580492765;165,0;43,956726839058604;0,8773399117115991;-36,7435470535178;129,0;71,65412613992814;1,4514718611841886;-17,17715057504481;177,0;2,5348619974319404;7,331530200340618;7,280263008194881;7,5;5,292558485881705
57;14;1;50;2;2;3;6;0,02;0,05;WY;in_sample_3_2x;29,805528663665505;1,390019245471351;-22,00761144382284;71,0;16,548857239783455;0,8684303723797964;-22,00761144382284;48,0;29,87606497811226;1,5175693923839064;-9,383832417599415;75,0;9,94707344866855;8,0350873544507;0,0;8,518518518518519;7,775701939060796
84;14;1;50;2;2;3;6;0,02;0,05;WY;out_of_sample_val_1;3,7837723271439527;0,2607844650673439;-10,57810709081406;28,0;2,1049169988879957;0,16471680572969058;-13,930905852529818;19,0;33,08960715232556;1,655347070401803;-8,01439492366568;30,0;0,5418338282365227;0,6444767801543657;5,666851294669095;8,181818181818182;2,3947320745007965
111;14;1;50;2;2;3;6;0,02;0,05;WY;out_of_sample_val_2;55,2455210476313;1,3101030151187658;-15,471197402369096;56,0;21,132475688131013;0,6430665107776433;-25,182831207516898;37,0;55,34899927621699;1,311025928107973;-15,471188764592192;57,0;9,969757819399947;9,986183097875978;9,999991105750695;9,5;9,911661537100356
4;14;1;50;2;2;3;6;0,02;0,06;WY;in_sample_1_2x;45,76670058294185;1,4064508960373985;-20,4216185811532;141,0;29,217607998300267;0,9964715393336007;-30,75081376147788;98,0;53,0678771652851;1,574708690139925;-18,50451085686966;159,0;6,938744577168113;7,090159394499317;8,434541641492354;7,049180327868853;7,211467784266311
31;14;1;50;2;2;3;6;0,02;0,06;WY;in_sample_2_2x;47,12218770801424;1,2021723591015194;-32,29594214091851;158,0;43,956726839058604;0,8773399117115991;-36,7435470535178;129,0;71,65412613992814;1,4514718611841886;-17,17715057504481;177,0;1,1428729587821833;5,657801271786368;2,273083302534811;6,041666666666667;3,2941387698743947
58;14;1;50;2;2;3;6;0,02;0,06;WY;in_sample_3_2x;26,528031946298025;1,3002475959719022;-18,48902960873603;65,0;16,548857239783455;0,8684303723797964;-22,00761144382284;48,0;29,87606497811226;1,5175693923839064;-9,383832417599415;75,0;7,4878210818419575;6,652153241217448;2,7872650715587195;6,296296296296297;6,407333013687969
85;14;1;50;2;2;3;6;0,02;0,06;WY;out_of_sample_val_1;6,90349894626352;0,44164340193565194;-10,578118178743567;28,0;2,1049169988879957;0,16471680572969058;-13,930905852529818;19,0;33,08960715232556;1,655347070401803;-8,01439492366568;30,0;1,54869450803372;1,8577819246604106;5,666832554013257;8,181818181818182;3,172899729893346
112;14;1;50;2;2;3;6;0,02;0,06;WY;out_of_sample_val_2;41,72656880194641;1,084425973644975;-15,471192601915106;50,0;21,132475688131013;0,6430665107776433;-25,182831207516898;37,0;55,34899927621699;1,311025928107973;-15,471188764592192;57,0;6,018756715830171;6,607579014775141;9,999996048739503;6,5;6,824489175111472
5;14;1;50;2;2;3;6;0,02;0,07;WY;in_sample_1_2x;37,923673213990995;1,226057415722781;-23,796952284540996;132,0;29,217607998300267;0,9964715393336007;-30,75081376147788;98,0;53,0678771652851;1,574708690139925;-18,50451085686966;159,0;3,6503006128510522;3,9704449302337936;5,678335356477408;5,573770491803279;4,306271078185918
32;14;1;50;2;2;3;6;0,02;0,07;WY;in_sample_2_2x;43,956726839058604;1,1318851197257074;-31,656349111637706;147,0;43,956726839058604;0,8773399117115991;-36,7435470535178;129,0;71,65412613992814;1,4514718611841886;-17,17715057504481;177,0;0,0;4,433566329968908;2,5999667069391372;3,75;2,173871338125279
59;14;1;50;2;2;3;6;0,02;0,07;WY;in_sample_3_2x;26,91413913318652;1,2737519614519222;-18,48902960873603;63,0;16,548857239783455;0,8684303723797964;-22,00761144382284;48,0;29,87606497811226;1,5175693923839064;-9,383832417599415;75,0;7,777534572071465;6,243987444624104;2,7872650715587195;5,555555555555555;6,309057033225268
86;14;1;50;2;2;3;6;0,02;0,07;WY;out_of_sample_val_1;16,987608012608458;0,9736781451353291;-10,578102829959557;27,0;2,1049169988879957;0,16471680572969058;-13,930905852529818;19,0;33,08960715232556;1,655347070401803;-8,01439492366568;30,0;4,803240226066716;5,426975143186043;5,666858496302886;7,2727272727272725;5,457608104800342
113;14;1;50;2;2;3;6;0,02;0,07;WY;out_of_sample_val_2;44,530702863491676;1,1476932054004347;-15,471195238453584;47,0;21,132475688131013;0,6430665107776433;-25,182831207516898;37,0;55,34899927621699;1,311025928107973;-15,471188764592192;57,0;6,838283005321969;7,5547508056651225;9,99999333391707;5,0;7,232049137316174
6;14;1;50;2;2;3;6;0,03;0,05;WY;in_sample_1_2x;41,51862551164582;1,3192090591465466;-22,72577438137785;139,0;29,217607998300267;0,9964715393336007;-30,75081376147788;98,0;53,0678771652851;1,574708690139925;-18,50451085686966;159,0;5,157601126939675;5,581404089358558;6,553030284005346;6,721311475409836;5,701421902707332
33;14;1;50;2;2;3;6;0,03;0,05;WY;in_sample_2_2x;49,41245355157358;1,214170238640121;-23,432663569678645;155,0;43,956726839058604;0,8773399117115991;-36,7435470535178;129,0;71,65412613992814;1,4514718611841886;-17,17715057504481;177,0;1,969761367574932;5,866775524998074;6,802930472396299;5,416666666666667;4,26606175596913
