;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;JNJ;cenario_in_sample_1x;janela_rsi;28;5,126262671674652
1;JNJ;cenario_in_sample_1x;ordem;2;5,126262671674652
2;JNJ;cenario_in_sample_1x;lookback;50;9,2055719318797
3;JNJ;cenario_in_sample_1x;break_min;3;5,83609624019183
