;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;4;6;0,02;0,05;GE;13,921124262310247;1,1606271249631943;-11,90137279862192;27,8;2,380851185567395;7,5658646444767585;8,957479345994743;8,11320754716981;5,620709962688608
1;28;3;50;2;3;4;6;0,02;0,07;GE;17,10167943687154;1,2488316827501276;-11,815092458498109;26,0;7,4840044985613945;9,577420729724894;9,08577898706936;6,415094339622641;8,15824689740371
2;28;3;50;2;3;4;6;0,02;0,09;GE;15,942151744863002;1,1090205344198387;-14,54211247564262;24,8;5,623559620790067;6,388946423344037;5,030675716719884;5,283018867924529;5,708895184814669
3;28;3;50;2;3;4;6;0,02;0,11;GE;17,212020552671454;1,1338939741688756;-14,341053226537502;23,6;7,661045172201481;6,956199639545074;5,32965262684682;4,150943396226417;6,625161545538261
4;28;3;50;2;3;4;6;0,02;0,13;GE;14,788775314814595;1,0037646676674865;-14,735406116727399;21,6;3,77298435103623;3,9885253500338473;4,743246335500527;2,264150943396228;3,757628718867591
5;28;3;50;2;3;4;6;0,03;0,05;GE;14,642283004912779;1,1563504162675513;-13,37364238713538;26,8;3,5379396259571516;7,468331822847118;6,768201238139684;7,169811320754717;5,641213583208584
6;28;3;50;2;3;4;6;0,03;0,07;GE;17,09003517237256;1,2231012409930224;-13,459680208807168;25,0;7,465321449944405;8,990623085802063;6,640262224182486;5,471698113207547;7,498452979832481
7;28;3;50;2;3;4;6;0,03;0,09;GE;15,831762207189154;1,0833590322906317;-16,23366996179743;23,6;5,4464412549758725;5,803720987609679;2,5153145345628523;4,150943396226417;4,944717667276606
8;28;3;50;2;3;4;6;0,03;0,11;GE;15,350474864116729;1,0216750548706972;-16,282386239149897;22,2;4,6742228954434335;4,39698211544043;2,4428729923778763;2,830188679245283;4,012813512690617
9;28;3;50;2;3;4;6;0,03;0,13;GE;15,215152133974717;1,0045109260605172;-16,205670641715738;20,8;4,457099594401234;4,005544205400646;2,556949775124714;1,5094339622641522;3,635538704484837
10;28;3;50;2;3;4;6;0,04;0,05;GE;15,448956111246773;1,1677931861091324;-14,236612229682422;26,2;4,832234586791874;7,729290824110159;5,484957327671521;6,603773584905659;6,006288045881875
11;28;3;50;2;3;4;6;0,04;0,07;GE;17,67400666977131;1,2297659991703722;-14,168356800700698;24,6;8,402295002700193;9,142616760559099;5,586453763906967;5,0943396226415105;7,738987416538179
12;28;3;50;2;3;4;6;0,04;0,09;GE;15,43273226149573;1,0359075936095972;-17,56772985423924;23,0;4,806203661980777;4,721563414038645;0,5315554867112485;3,5849056603773586;3,9968855658726037
13;28;3;50;2;3;4;6;0,04;0,11;GE;15,168211240258131;0,9991407749783763;-17,1538222591655;21,2;4,381783630949118;3,883074796120499;1,147039799937343;1,8867924528301885;3,420761819693698
14;28;3;50;2;3;4;6;0,04;0,13;GE;16,35353008147613;1,0334645499040538;-17,519647405535885;20,2;6,283610022736265;4,665848385748565;0,6030545199994414;0,9433962264150942;4,246996798017208
15;28;3;50;2;3;4;6;0,05;0,05;GE;15,667604948496708;1,1728455268668645;-13,644978038649047;25,4;5,183053383182728;7,844512384661633;6,364722686131253;5,849056603773583;6,207423458396613
16;28;3;50;2;3;4;6;0,05;0,07;GE;18,219822403249164;1,2532118850956968;-13,448350381904515;23,8;9,278048201657343;9,677313784051314;6,657109778595948;4,339622641509434;8,312214941882862
17;28;3;50;2;3;4;6;0,05;0,09;GE;15,957690529245824;1,0342939325370972;-15,857008847383222;21,6;5,648491368441333;4,684762937607979;3,0754129963533465;2,264150943396228;4,522080560041362
