;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
112;28;2;50;2;3;3;6;0,02;0,06;PFE;out_of_sample_val_2;28,591166313416426;1,7162234474185354;-10,935827641381202;18,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;6,17886552145236;8,647074635320736;5,946434794729773;1,4285714285714286;6,172250294042823
5;28;2;50;2;3;3;6;0,02;0,07;PFE;in_sample_1_2x;4,955344635483461;0,26837652325461303;-27,223186560588818;68,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;7,757301580441961;7,283535704652994;4,671721339058221;5,757575757575758;6,8954676067522644
32;28;2;50;2;3;3;6;0,02;0,07;PFE;in_sample_2_2x;14,206760270190966;0,746961521188862;-21,237152408180403;62,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;3,056645294797089;2,2738950991622646;0,0;5,5;2,745389440387971
59;28;2;50;2;3;3;6;0,02;0,07;PFE;in_sample_3_2x;13,436182401686336;1,0533913437673335;-12,978480469258491;25,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;7,5452740362983794;7,709445815893441;6,044392602624125;5,0;7,014158049043735
86;28;2;50;2;3;3;6;0,02;0,07;PFE;out_of_sample_val_1;4,339166838778907;0,3104375241361703;-12,159905476345113;11,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;5,635981033944636;5,196859552308329;5,511839149460544;8,333333333333334;5,8781192413206345
113;28;2;50;2;3;3;6;0,02;0,07;PFE;out_of_sample_val_2;36,80269180875626;1,766972748661709;-10,935827641381202;17,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;8,871487134006045;9,062896602772454;5,946434794729773;0,0;7,240955628898974
6;28;2;50;2;3;3;6;0,03;0,05;PFE;in_sample_1_2x;5,976185514656529;0,30366849388723605;-25,280615953314623;70,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;8,971569637453806;7,999182986875356;5,719709605776632;6,363636363636363;7,856631550789302
33;28;2;50;2;3;3;6;0,03;0,05;PFE;in_sample_2_2x;13,919878402606155;0,7165723145662047;-16,10324660542063;61,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;2,7136990988669;1,6097565977665278;5,3421817901232025;5,0;3,1003988974652796
60;28;2;50;2;3;3;6;0,03;0,05;PFE;in_sample_3_2x;12,967239653077133;1,0162932993863534;-16,68550082996083;26,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;7,230568947376237;7,375335162524022;3,0908997466629304;6,0;6,504753844834241
87;28;2;50;2;3;3;6;0,03;0,05;PFE;out_of_sample_val_1;3,9499433628374936;0,2658190003497196;-16,84144684277428;11,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;5,41502715885537;4,906478336263816;0,4517217395619585;8,333333333333334;4,977584745998433
114;28;2;50;2;3;3;6;0,03;0,05;PFE;out_of_sample_val_2;24,275295248047392;1,6518211330532677;-5,671906721564435;18,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;4,763658601105726;8,11938466892121;9,568956315155933;1,4285714285714286;5,932467554983852
7;28;2;50;2;3;3;6;0,03;0,06;PFE;in_sample_1_2x;4,607261822255837;0,23467538194110418;-30,84309277756586;68,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;7,343264633136809;6,600147110690202;2,718835185109789;5,757575757575758;6,243785580496626
34;28;2;50;2;3;3;6;0,03;0,06;PFE;in_sample_2_2x;14,988544484480881;0,7657883426578157;-16,103246401019533;55,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;3,991210886502663;2,685344372968367;5,342182002816591;2,0;3,526643344037331
61;28;2;50;2;3;3;6;0,03;0,06;PFE;in_sample_3_2x;9,1071874546919;0,7109019093521627;-16,03606087930054;25,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;4,6401075873493705;4,624933664001073;3,608327779965545;5,0;4,539788267145115
88;28;2;50;2;3;3;6;0,03;0,06;PFE;out_of_sample_val_1;-1,6741730526893317;-0,12182954018205074;-16,84144271058965;12,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;2,2223360886208194;2,3836280703910755;0,45172620589852197;10,0;3,126570087506162
115;28;2;50;2;3;3;6;0,03;0,06;PFE;out_of_sample_val_2;30,77675719594042;1,799105992019114;-7,244052252049782;18,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;6,895537381001989;9,326185123917922;8,48703827265935;1,4285714285714286;7,036370298867512
8;28;2;50;2;3;3;6;0,03;0,07;PFE;in_sample_1_2x;2,1880719781995905;0,10966418303046424;-35,8827764117685;63,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;4,465690849194568;4,065181702296136;0,0;4,242424242424242;3,681408599228603
35;28;2;50;2;3;3;6;0,03;0,07;PFE;in_sample_2_2x;13,330567841409602;0,6814927156951774;-18,425109672717632;53,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;2,0092216186926053;0,8431122916793284;2,926123710014706;1,0;1,6628590213501684
62;28;2;50;2;3;3;6;0,03;0,07;PFE;in_sample_3_2x;11,425192244052518;0,8848670566480511;-15,7106971268826;25,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;6,195708789247063;6,1916903487910675;3,8675547128796777;5,0;5,691151682600429
89;28;2;50;2;3;3;6;0,03;0,07;PFE;out_of_sample_val_1;3,457676739788762;0,24510724600062367;-12,02487116694485;11,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;5,13557788443366;4,771684445657061;5,657793100616396;8,333333333333334;5,563032711223547
116;28;2;50;2;3;3;6;0,03;0,07;PFE;out_of_sample_val_2;40,244249333112506;1,8813422296522102;-7,850977941084092;17,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;10,0;10,0;8,069364564540118;0,0;8,295623509220016
9;28;2;60;2;3;3;6;0,01;0,05;PFE;in_sample_1_2x;3,923803108470314;0,2435567028561062;-21,10192429380656;70,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;6,530305335201538;6,780241706186963;7,974052286037524;6,363636363636363;6,784155438236062
36;28;2;60;2;3;3;6;0,01;0,05;PFE;in_sample_2_2x;19,653745897230635;1,076534810308732;-12,623399880446694;70,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;9,568116430307004;9,476528358200422;8,963201442759296;9,5;9,445801064297308
63;28;2;60;2;3;3;6;0,01;0,05;PFE;in_sample_3_2x;15,092994925607872;1,207384216710044;-13,298611255618553;28,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;8,657152478207209;9,09632914766015;5,789334928673679;8,0;8,27906437980223
90;28;2;60;2;3;3;6;0,01;0,05;PFE;out_of_sample_val_1;-5,588951088483385;-0,488085895209135;-15,049711151842471;12,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;0,0;0,0;2,3883473621901907;10,0;1,769763908884313
117;28;2;60;2;3;3;6;0,01;0,05;PFE;out_of_sample_val_2;17,18307051638137;1,176012882070257;-11,390265345832606;24,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;2,4380642149701233;4,220778812153285;5,633700164186428;10,0;4,48420720477191
10;28;2;60;2;3;3;6;0,01;0,06;PFE;in_sample_1_2x;1,2567600481100838;0,07753901615801423;-28,29484100173264;67,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;3,3579155328908246;3,4137505707639937;4,093579532479926;5,454545454545454;3,77848181817512
37;28;2;60;2;3;3;6;0,01;0,06;PFE;in_sample_2_2x;19,858270385719678;1,0891216034567266;-12,623400173976574;67,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;9,812610430197566;9,7516054289014;8,963201137321285;8,0;9,414891897959539
64;28;2;60;2;3;3;6;0,01;0,06;PFE;in_sample_3_2x;17,093974985985483;1,3077234936765723;-13,29860489097765;27,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;10,0;10,0;5,789339999571491;7,0;8,969905714224499
91;28;2;60;2;3;3;6;0,01;0,06;PFE;out_of_sample_val_1;-3,7328829646374406;-0,31587343458427386;-15,049703737262199;12,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;1,0536503313462888;1,1207736045595207;2,3883553763555665;10,0;2,5415505113590675
118;28;2;60;2;3;3;6;0,01;0,06;PFE;out_of_sample_val_2;22,149289743925273;1,310474515384261;-10,672725375338942;23,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;4,066525239946941;5,322510255577277;6,127496333329816;8,571428571428571;5,363360162250538
11;28;2;60;2;3;3;6;0,01;0,07;PFE;in_sample_1_2x;1,2784470801875392;0,07711598419584581;-30,87416938322326;62,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;3,3837117865874604;3,4051723681702524;2,7020698135055676;3,9393939393939394;3,3718491212860564
38;28;2;60;2;3;3;6;0,01;0,07;PFE;in_sample_2_2x;19,791368112837816;1,0527229668332285;-12,623398281180565;65,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;9,732633678173896;8,956134317064121;8,963203106905604;7,0;9,010481825079362
65;28;2;60;2;3;3;6;0,01;0,07;PFE;in_sample_3_2x;10,928482578946896;0,823683521503204;-13,492596647776756;24,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;5,862369464160666;5,640662087226525;5,634781024418474;4,0;5,500459084479075
92;28;2;60;2;3;3;6;0,01;0,07;PFE;out_of_sample_val_1;-1,0334510793277185;-0,08237269403506199;-14,19771604025506;11,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;2,5860603026515245;2,640416641440196;3,3092396410039746;8,333333333333334;3,5259410235960393
119;28;2;60;2;3;3;6;0,01;0,07;PFE;out_of_sample_val_2;16,390893278297792;0,8795093108532726;-12,8451268705547;23,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;2,1783032785342002;1,7913325868913874;4,632494549051683;8,571428571428571;3,3316425899808046
12;28;2;60;2;3;3;6;0,02;0,05;PFE;in_sample_1_2x;6,145734122335633;0,3644429680764956;-17,34658980581528;62,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;9,17324402433998;9,231562094712219;10,0;3,9393939393939394;8,560321457405474
39;28;2;60;2;3;3;6;0,02;0,05;PFE;in_sample_2_2x;19,985669780221404;1,048651797251403;-11,627023055690932;68,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;9,964907046487752;8,867161264934959;10,0;8,5;9,447006238476167
66;28;2;60;2;3;3;6;0,02;0,05;PFE;in_sample_3_2x;16,366598752624828;1,2474913021882401;-14,788609963746557;26,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;9,511861516403615;9,4575396846968;4,6022088512183865;6,0;8,29326753854612
93;28;2;60;2;3;3;6;0,02;0,05;PFE;out_of_sample_val_1;3,3842873650967276;0,24915325670670022;-11,370260598288217;12,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;5,093916299943252;4,798016233651276;6,365339200479137;10,0;5,891874366801635
120;28;2;60;2;3;3;6;0,02;0,05;PFE;out_of_sample_val_2;18,651836836835823;1,1609205414309967;-13,114310025201515;22,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;2,919683853183636;4,097117468561626;4,44724826866527;7,142857142857143;4,077627415456653
13;28;2;60;2;3;3;6;0,02;0,06;PFE;in_sample_1_2x;2,594664879236208;0,15530513621546385;-21,051835253269978;59,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;4,949324275332906;4,990684685535341;8,00107458657937;3,0303030303030303;5,122959973421686
40;28;2;60;2;3;3;6;0,02;0,06;PFE;in_sample_2_2x;19,710401458020478;1,0310293974284148;-11,62702501755727;64,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;9,635843990834767;8,482033928286759;9,999997958543258;6,5;8,91022825537444
67;28;2;60;2;3;3;6;0,02;0,06;PFE;in_sample_3_2x;15,211941885762826;1,1606872907015051;-14,408596083983715;26,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;8,736977177029406;8,675769500395958;4,904977158332028;6,0;7,781063955744595
94;28;2;60;2;3;3;6;0,02;0,06;PFE;out_of_sample_val_1;7,1805704593416175;0,5074088389351789;-11,37026193631182;11,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;7,248985334719394;6,478765923549409;6,36533775425534;8,333333333333334;7,057594134120811
121;28;2;60;2;3;3;6;0,02;0,06;PFE;out_of_sample_val_2;24,609321591115773;1,2777103079698493;-11,659254254463692;21,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;4,873188377396211;5,054051836341615;5,44858755989108;5,714285714285714;5,127220297006951
14;28;2;60;2;3;3;6;0,02;0,07;PFE;in_sample_1_2x;3,2125033073486575;0,18609848742881632;-26,992887444865442;56,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;5,684229668482006;5,615109383599204;4,795964324208906;2,121212121212121;5,028583459723636
41;28;2;60;2;3;3;6;0,02;0,07;PFE;in_sample_2_2x;19,99970494588672;1,0151701702313292;-12,1471901468578;62,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;9,981685055898708;8,135439707688908;9,458730395723425;5,5;8,73923785411391
68;28;2;60;2;3;3;6;0,02;0,07;PFE;in_sample_3_2x;9,699470969245127;0,7287480895806223;-15,05164432558953;23,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;5,037586035768508;4,785659088636556;4,392641588839406;3,0;4,58238826763115
95;28;2;60;2;3;3;6;0,02;0,07;PFE;out_of_sample_val_1;8,46744167342408;0,5778538637516932;-11,37026400439316;9,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;7,979514706835548;6,937228244454727;6,365335518937188;5,0;7,0254765897647555
122;28;2;60;2;3;3;6;0,02;0,07;PFE;out_of_sample_val_2;25,03446309115023;1,091055906257005;-12,845146032131415;21,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;5,012595506076008;3,524671162076698;4,632481362450845;5,714285714285714;4,63341370273114
15;28;2;60;2;3;3;6;0,03;0,05;PFE;in_sample_1_2x;1,387918719051573;0,07739585921909967;-27,062237188038395;58,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;3,5139259237103895;3,4108476477356384;4,758551157926537;2,727272727272727;3,549899564543101
42;28;2;60;2;3;3;6;0,03;0,05;PFE;in_sample_2_2x;16,752203190383796;0,8986388160526683;-13,374501840825904;58,0;11,649810751222645;0,6429141457371044;-21,237152408180403;51,0;20,01502579047063;1,1004874765828863;-11,627023055690932;71,0;6,099535296130109;5,588714487421733;8,181628237207553;3,5;5,879666157205906
69;28;2;60;2;3;3;6;0,03;0,05;PFE;in_sample_3_2x;13,774046875997591;1,0473052871143207;-19,040329212064577;26,0;2,192952882551369;0,19737145889839397;-20,564984835023793;20,0;17,093974985985483;1,3077234936765723;-8,013675109590535;30,0;7,772013163296513;7,654633860203833;1,2147382674094487;6,0;6,548577925386665
96;28;2;60;2;3;3;6;0,03;0,05;PFE;out_of_sample_val_1;10,748290598041876;0,8744533373406708;-9,322097299672528;10,0;-5,588951088483385;-0,488085895209135;-17,25937272048964;6,0;12,02664745144566;1,0484640371257095;-8,007529359560605;12,0;9,274304049047126;8,867523299287626;8,579128624611823;6,666666666666667;8,686250576713588
123;28;2;60;2;3;3;6;0,03;0,05;PFE;out_of_sample_val_2;18,888693021344928;1,1344167846355817;-16,212792661132468;22,0;9,747853340984914;0,6608847931636916;-19,576649328100125;17,0;40,244249333112506;1,8813422296522102;-5,0455529905481855;24,0;2,997350796048048;3,8799549850286383;2,314936594477473;7,142857142857143;3,744250870790862
16;28;2;60;2;3;3;6;0,03;0,06;PFE;in_sample_1_2x;0,8491473683397643;0,04882967022228289;-26,022295855943323;55,0;-1,5662553684535174;-0,09080925803143292;-35,8827764117685;49,0;6,84079176811716;0,4023382953698426;-17,34658980581528;82,0;2,873069102094448;2,831585136955779;5,319584208684171;1,8181818181818181;3,0600205152944127
