;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;AES;16,11649846904887;0,8226713570997161;-21,095916989670695;44,666666666666664;7,110486157274898;8,160551122138843;6,36455210828594;9,775280898876403;7,684627674752103
1;21;3;50;2;3;3;6;0,02;0,1;AES;18,30483929109387;0,7337603917110561;-23,82646293418324;38,333333333333336;8,205765020275267;7,223349604383151;5,1535492457410195;7,640449438202247;7,40828470764791
2;21;3;50;2;3;3;6;0,05;0,05;AES;16,680540130720704;0,7584724652033122;-21,97389076282175;40,333333333333336;7,392792689994717;7,483837078370095;5,975168895503157;8,314606741573034;7,347975409114363
3;21;3;50;2;3;3;6;0,05;0,1;AES;18,805132381682302;0,7108729597246947;-24,17745847793137;34,333333333333336;8,456164977131426;6,982095492459135;4,997881984740078;6,292134831460674;7,231814676073328
8;21;3;100;2;3;3;6;0,02;0,05;AES;18,678754582130797;0,9096450727131126;-13,980273975134061;42,333333333333336;8,39291206368812;9,077332285422933;9,520354733313715;8,98876404494382;8,834645648595394
9;21;3;100;2;3;3;6;0,02;0,1;AES;17,58760610184378;0,6482444585706924;-17,064706114134665;35,666666666666664;7,846785128242793;6,3219347791014835;8,152402600092202;6,741573033707864;7,296885796675916
10;21;3;100;2;3;3;6;0,05;0,05;AES;19,160139695770788;0,8366546396100284;-16,1571118641632;38,0;8,633848454684198;8,307947492593087;8,554922556569611;7,52808988764045;8,371493256206975
11;21;3;100;2;3;3;6;0,05;0,1;AES;16,8697086246594;0,5591584300949304;-21,651876762784806;30,666666666666668;7,487472755763927;5,3828879390031785;6,117982780985643;5,056179775280899;6,343193814509241
16;21;4;50;2;3;3;6;0,02;0,05;AES;10,558074597447538;0,673491447298852;-16,575836376662824;31,333333333333332;4,328458734109446;6,588060740633446;8,369217355646763;5,2808988764044935;5,687373416520926
17;21;4;50;2;3;3;6;0,02;0,1;AES;11,782550883317514;0,5282824342282035;-21,945215624795832;28,333333333333332;4,941317106374003;5,057427181018815;5,987886379456519;4,2696629213483135;5,02805071170921
18;21;4;50;2;3;3;6;0,05;0,05;AES;10,890262046127686;0,6712687944932073;-17,807732550957656;29,0;4,494720720098164;6,564631981607062;7,822868814459517;4,4943820224719095;5,561525280062864
19;21;4;50;2;3;3;6;0,05;0,1;AES;12,045513485520972;0,565902461326162;-22,965902601221575;25,333333333333332;5,072931604925408;5,4539760919444165;5,5352095612187835;3,258426966292134;4,988626218025139
24;21;4;100;2;3;3;6;0,02;0,05;AES;11,637763029470882;0,732210953640737;-12,89877906024793;30,666666666666668;4,868849840608149;7,207017133974987;10,0;5,056179775280899;6,2966805092936164
25;21;4;100;2;3;3;6;0,02;0,1;AES;15,050898910820623;0,6654912069821037;-17,933098904015015;28,0;6,577146624057557;6,503731014434981;7,767268573517085;4,157303370786517;6,380496263620891
26;21;4;100;2;3;3;6;0,05;0,05;AES;11,093498405520556;0,6242687128065997;-17,435808762663207;27,666666666666668;4,596441844337001;6,06920886142409;7,987817795881448;4,044943820224719;5,422929267423621
