;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;28;3;50;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;18483530,999314897;84,83530999314897;9,731121271181141;0,6758018444910073;1,178600685935917;14,399370689066876;-19,59174081178141;51;50,98039215686274;1,9414426683214308;1,2117849706697603
1;28;3;50;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;29545570,159538746;195,45570159538747;17,79428551626152;0,9902114675137202;1,9588808283797106;17,970187278218898;-15,04166124978622;41;51,21951219512195;3,104215001176922;2,6775352801649
2;28;3;50;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;27189729,834982466;171,89729834982467;16,32388166900536;0,935413699807276;1,8208714590686434;17,45097561898931;-20,153638887333514;45;68,88888888888889;2,7566097211911957;2,2476782611418056
3;28;3;50;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;33814430,523748346;238,14430523748348;20,222079930525915;0,9184971929841869;1,931312233886507;22,01648528159853;-20,57204593765929;35;60,0;3,2129790986185043;3,5421591374566574
4;28;3;100;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;18036225,52975964;80,36225529759642;9,325501713430718;0,7114297742197896;1,223287821582557;13,108112777059134;-14,129562025964127;47;53,191489361702125;1,9881021399351626;1,2627956228512982
5;28;3;100;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;16972394,597955983;69,72394597955983;8,32537814271923;0,5059046270252058;0,8420369968344935;16,45641826142941;-22,18127361932798;40;40,0;1,805556284015157;1,3312937568433547
6;28;3;100;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;18365482,765256163;83,65482765256162;9,624890689310073;0,6302272901354277;1,0680518504494867;15,272094433171576;-21,813164769958803;43;65,11627906976744;1,8754793680539212;1,4237360332947757
7;28;3;100;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;17806214,466941033;78,06214466941033;9,11359130479472;0,4683118683768294;0,8181725992778589;19,46051748887437;-29,6348588040688;35;54,285714285714285;1,8095328326651403;1,6621308797849732
8;28;4;50;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;16703214,076515945;67,03214076515944;8,063898495489319;0,736652029987721;1,3585712769627123;10,946686043373468;-13,524834071928836;29;58,620689655172406;2,518091112575478;1,7847657667184658
9;28;4;50;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;17434220,221242573;74,34220221242573;8,765901445350078;0,655552746781902;1,1441695837894243;13,371771361468241;-15,743574616066935;25;52,0;2,2845250358120532;2,2483045772638377
10;28;4;50;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;25078372,272135947;150,78372272135948;14,911101732921228;1,0289730164428479;2,162751807097437;14,491246606707723;-17,99158167238948;27;77,77777777777779;4,563382404045866;3,46390894557016
11;28;4;50;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;25196167,333767112;151,96167333767113;14,992532876952435;0,9230527225536933;1,7780741221963785;16,24233644582564;-15,74358689318669;22;68,18181818181817;3,542001865740751;4,289960009941374
12;28;4;100;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;21956481,612080332;119,56481612080331;12,624781328698663;1,0823954449581923;2,1879983068858566;11,663742107845158;-10,870246566603992;31;67,74193548387096;3,6048233377983805;2,5694836002984944
13;28;4;100;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;18081933,053879913;80,81933053879912;9,36733883814651;0,6170943112921218;1,058086251682585;15,17975237615207;-24,20682215381097;28;46,42857142857143;2,294937189144077;2,137995168239981
14;28;4;100;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;21684404,219135866;116,84404219135867;12,412689382480501;1,0093361859641068;2,001585755156319;12,297874142522728;-14,271130093667672;30;73,33333333333333;3,076476705704159;2,6136015695979564
15;28;4;100;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;16540485,828256262;65,40485828256263;7,904085790858928;0,49324590043387734;0,8203175364763632;16,024635549745476;-26,151930573830352;26;53,84615384615385;1,9163543909040024;1,9543407769812893
16;28;5;50;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;16911836,52434664;69,11836524346639;8,26686105551886;0,9508538352209239;1,8624805674539369;8,694144935113098;-9,681999845327304;21;66,66666666666666;3,3216305717866614;2,533609466896136
17;28;5;50;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;20113687,61811506;101,1368761811506;11,142143765956302;0,8880051256457957;1,6419249514428675;12,547386770828888;-13,416014091739614;20;55,00000000000001;3,461425675191191;3,555840825806733
18;28;5;50;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;19186423,426584836;91,86423426584837;10,351982687035587;0,9797990922771901;2,001771070321405;10,565413632886852;-11,782555934506856;19;78,94736842105263;4,52850521547447;3,4890602759734213
19;28;5;50;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;23744197,588174436;137,44197588174436;13,965378982251163;0,9554251808140786;1,8414550281481958;14,616925807159319;-11,78254749850539;18;66,66666666666666;4,2566836013853555;4,921460192421256
20;28;5;100;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;19149093,3545785;91,490933545785;10,319498740187584;1,0836129115801068;2,4961290438120307;9,523233462713044;-10,100866332484781;23;73,91304347826086;4,3912091398641415;2,8649290534966454
21;28;5;100;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;16987573,387926113;69,87573387926112;8,34001758066365;0,6223436993189567;1,0942646657185282;13,400983395172636;-24,887590981983422;21;52,38095238095239;2,6438670344092574;2,5554277978806716
22;28;5;100;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;18838827,949949175;88,38827949949174;10,047411244659198;1,006985310514001;2,2235280539813065;9,977713815438523;-14,844593086507896;21;80,95238095238095;3,9310903616785975;3,061822886667964
23;28;5;100;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;21291580,932399597;112,91580932399596;12,102452248354933;0,8675042171850654;1,6653800372615997;13,950885780850452;-20,288214729437836;19;68,42105263157895;3,535266526512281;4,057675819275852
24;35;3;50;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;16531436,94083188;65,3143694083188;7,895159919692163;0,6214740791622909;1,050858537765785;12,703924724156407;-10,923587190950068;44;54,54545454545454;2,015854127050007;1,1490038464905927
25;35;3;50;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;25405623,366108604;154,05623366108603;15,136533982970057;0,8809126153266038;1,7030138327713915;17,18278716823472;-20,00839222685058;42;52,38095238095239;2,5347046798095545;2,2447923744551845
26;35;3;50;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;21864404,382882703;118,64404382882702;12,553255535627272;0,7453772284031146;1,2202528765863843;16,841479800129104;-15,503618349759318;41;68,29268292682927;2,7185558466102937;1,9263079979097153
27;35;3;50;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;36855493,6313664;268,55493631366403;21,79739786593762;1,0630559351547602;2,1171982958761077;20,50446937466592;-20,008371691453675;36;66,66666666666666;4,15163738401973;3,689836079218156
28;35;3;100;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;17622233,96088407;76,22233960884068;8,942409943612596;0,5745774147787293;0,8352084118290715;15,563455356240086;-20,846143256771356;39;58,97435897435898;1,9952447875055859;1,4633667577969467
29;35;3;100;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;18537502,23736504;85,37502237365041;9,779497790871417;0,6583041263271124;1,109602050088541;14,855592422660841;-16,913541419675195;31;51,61290322580645;2,4435741118306797;2,0109573821743387
30;35;3;100;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;17671115,556451216;76,71115556451217;8,988038383627138;0,592395617507768;0,9697913396893417;15,172357995219773;-13,56801300457483;32;65,625;2,2286337868479023;1,795132956305201
31;35;3;100;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;16804165,98454815;68,04165984548152;8,162378657852297;0,5050557854691407;0,8145951275494157;16,16134077203047;-14,852662940087447;25;64,0;2,2776131484383053;2,0978731942156603
32;35;4;50;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;20767226,370374702;107,67226370374703;11,680675759532399;0,9473671606173683;2,419760829450047;12,32961859467504;-7,075993624473808;22;72,72727272727273;7,527822311158169;3,377567983535812
33;35;4;50;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;24276890,627317905;142,76890627317906;14,34825593175133;0,9258400872775988;2,1143199286792274;15,497553118424465;-16,143155493430417;21;66,66666666666666;4,883407808894977;4,313986952883164
34;35;4;50;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;18630007,03767546;86,30007037675459;9,862136075630756;0,966574245814111;2,01470409908249;10,203185237285348;-8,999386985432945;21;76,19047619047619;5,772338641884775;3,007134002109524
35;35;4;50;2;3;3;6;0,05;0,1;NOC;2000-01-01;2005-08-19;24409169,022599198;144,09169022599198;14,442225715749801;0,9219183706729684;2,086274413159195;15,665406152181866;-16,143155493430417;20;70,0;4,586100889267359;4,5629112415091155
36;35;4;100;2;3;3;6;0,02;0,05;NOC;2000-01-01;2005-08-19;18156418,34003942;81,56418340039421;9,435324949647894;0,7608263453689409;1,3655966743405743;12,40141723151359;-13,43827413506502;34;61,76470588235294;2,511751033345978;1,7697134252152358
37;35;4;100;2;3;3;6;0,02;0,1;NOC;2000-01-01;2005-08-19;19239335,038996983;92,39335038996983;10,397933616925204;0,6337496950959789;1,1756194813756793;16,407003738834902;-20,062084424544047;27;51,85185185185185;2,5427106432986815;2,4532120063276874
38;35;4;100;2;3;3;6;0,05;0,05;NOC;2000-01-01;2005-08-19;21533013,531346433;115,33013531346433;12,293696101714179;0,772785601177022;1,5518840951082205;15,908288253546358;-19,038756418339474;29;75,86206896551724;3,0690401018609736;2,6801259426657342
