;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;2;50;2;3;3;6;0,01;0,05;ED;in_sample_1_2x;14,48846883739039;0,9892415502228593;-12,018606272406739;69,0;4,147700011731192;0,28707233945749;-26,388938712762045;47,0;17,467667852987944;1,1956211008137148;-10,156458805348489;69,0;7,763358702436278;7,728470288344403;8,852826260879715;10,0;8,228548992125337
27;42;2;50;2;3;3;6;0,01;0,05;ED;in_sample_2_2x;17,55408911100853;1,3128151949918694;-9,249180984931115;55,0;7,781192728691577;0,6505810850880298;-19,585297171457704;41,0;17,68226492446434;1,3128151949918694;-8,775984484195865;64,0;9,870543501833533;10,0;9,562232572573384;6,086956521739131;9,322974228544732
54;42;2;50;2;3;3;6;0,01;0,05;ED;in_sample_3_2x;5,77350078824912;0,5485001613260564;-9,017393601664514;32,0;1,942156796197514;0,17389563778941594;-14,0160244175779;23,0;14,302167866417603;1,1253091553954149;-6,344416226913729;34,0;3,099790097504648;3,937347079945235;6,515753531308315;8,181818181818182;4,55309088079013
81;42;2;50;2;3;3;6;0,01;0,05;ED;out_of_sample_val_1;5,88211868761952;0,7395378038719823;-5,788804968607608;7,0;0,3991775815815224;0,05524079934716103;-6,408522359112679;4,0;11,359905642150924;1,216336264249464;-5,219767231167937;8,0;5,002351190303286;5,893546441354842;5,2131627106123215;7,5;5,64390130917598
108;42;2;50;2;3;3;6;0,01;0,05;ED;out_of_sample_val_2;12,6769144436087;0,936372263221013;-8,032311622967402;28,0;8,117887713296735;0,5640234105354108;-16,68291158516393;17,0;27,615063023432572;2,0247177866721118;-5,31338785752149;28,0;2,3383011424951903;2,549122244657396;7,608586049356262;10,0;4,245961995165232
1;42;2;50;2;3;3;6;0,01;0,06;ED;in_sample_1_2x;14,147283895725193;0,9111837652097977;-10,156458805348489;64,0;4,147700011731192;0,28707233945749;-26,388938712762045;47,0;17,467667852987944;1,1956211008137148;-10,156458805348489;69,0;7,507213232919135;6,869322289545288;10,0;7,7272727272727275;7,712508143588672
28;42;2;50;2;3;3;6;0,01;0,06;ED;in_sample_2_2x;16,930127861538423;1,2891892150618713;-11,260716326271925;52,0;7,781192728691577;0,6505810850880298;-19,585297171457704;41,0;17,68226492446434;1,3128151949918694;-8,775984484195865;64,0;9,24034786530792;9,643238250995125;7,701304501067699;4,782608695652174;8,498776184947697
55;42;2;50;2;3;3;6;0,01;0,06;ED;in_sample_3_2x;7,133439504378947;0,6659088468021778;-9,017393601664514;31,0;1,942156796197514;0,17389563778941594;-14,0160244175779;23,0;14,302167866417603;1,1253091553954149;-6,344416226913729;34,0;4,200063154222558;5,1713918281379225;6,515753531308315;7,2727272727272725;5,247350560425587
82;42;2;50;2;3;3;6;0,01;0,06;ED;out_of_sample_val_1;4,490936953165514;0,593828680819029;-5,788804968607608;8,0;0,3991775815815224;0,05524079934716103;-6,408522359112679;4,0;11,359905642150924;1,216336264249464;-5,219767231167937;8,0;3,7331091045893783;4,638618423311005;5,2131627106123215;10,0;5,09853241014321
109;42;2;50;2;3;3;6;0,01;0,06;ED;out_of_sample_val_2;12,4583614341762;0,9018398666385857;-8,03230697511459;28,0;8,117887713296735;0,5640234105354108;-16,68291158516393;17,0;27,615063023432572;2,0247177866721118;-5,31338785752149;28,0;2,2262064385413916;2,3127114174057715;7,608590137348798;10,0;4,130376041112074
2;42;2;50;2;3;3;6;0,01;0,07;ED;in_sample_1_2x;11,295497432565483;0,7286440265101444;-12,661010702747266;59,0;4,147700011731192;0,28707233945749;-26,388938712762045;47,0;17,467667852987944;1,1956211008137148;-10,156458805348489;69,0;5,366227235695706;4,8601869908831725;8,457073773271748;5,454545454545454;5,675810702381524
29;42;2;50;2;3;3;6;0,01;0,07;ED;in_sample_2_2x;17,68226492446434;1,242082085610167;-9,742380266732342;50,0;7,781192728691577;0,6505810850880298;-19,585297171457704;41,0;17,68226492446434;1,3128151949918694;-8,775984484195865;64,0;10,0;8,931901750092981;9,105960008284969;3,9130434782608696;8,6975438552474
56;42;2;50;2;3;3;6;0,01;0,07;ED;in_sample_3_2x;4,952460399106928;0,4691883804338211;-9,017416692642888;30,0;1,942156796197514;0,17389563778941594;-14,0160244175779;23,0;14,302167866417603;1,1253091553954149;-6,344416226913729;34,0;2,435518532958572;3,1037265834464667;6,515723432041251;6,363636363636363;3,770481223063752
83;42;2;50;2;3;3;6;0,01;0,07;ED;out_of_sample_val_1;2,0844516389442402;0,3008278765892282;-5,788804968607608;8,0;0,3991775815815224;0,05524079934716103;-6,408522359112679;4,0;11,359905642150924;1,216336264249464;-5,219767231167937;8,0;1,537556673288334;2,1151325163666144;5,2131627106123215;10,0;3,4365853947443648
110;42;2;50;2;3;3;6;0,01;0,07;ED;out_of_sample_val_2;13,378788430388955;0,8781439200680559;-9,333035647388687;26,0;8,117887713296735;0,5640234105354108;-16,68291158516393;17,0;27,615063023432572;2,0247177866721118;-5,31338785752149;28,0;2,6982886666445873;2,150487567176391;6,464541623591208;8,181818181818182;3,8631715628137044
3;42;2;50;2;3;3;6;0,02;0,05;ED;in_sample_1_2x;14,8527021109651;0,9699041376732236;-12,97085251318466;65,0;4,147700011731192;0,28707233945749;-26,388938712762045;47,0;17,467667852987944;1,1956211008137148;-10,156458805348489;69,0;8,036807766214457;7,515631821416442;8,266196093333338;8,181818181818182;7,941385888089681
30;42;2;50;2;3;3;6;0,02;0,05;ED;in_sample_2_2x;15,199815396694527;1,1387652476869106;-12,623296771167347;47,0;7,781192728691577;0,6505810850880298;-19,585297171457704;41,0;17,68226492446434;1,3128151949918694;-8,775984484195865;64,0;7,492746766527277;7,371776163413993;6,440742905415882;2,608695652173913;6,610175883428516
57;42;2;50;2;3;3;6;0,02;0,05;ED;in_sample_3_2x;4,573848386755208;0,4275642138351265;-9,861318901026905;31,0;1,942156796197514;0,17389563778941594;-14,0160244175779;23,0;14,302167866417603;1,1253091553954149;-6,344416226913729;34,0;2,129198408971031;2,6662284206766995;5,415690443637346;7,2727272727272725;3,4869242549473016
84;42;2;50;2;3;3;6;0,02;0,05;ED;out_of_sample_val_1;11,359905642150924;1,216336264249464;-5,21976767619865;6,0;0,3991775815815224;0,05524079934716103;-6,408522359112679;4,0;11,359905642150924;1,216336264249464;-5,219767231167937;8,0;10,0;10,0;9,999996256329817;5,0;9,285713750904259
111;42;2;50;2;3;3;6;0,02;0,05;ED;out_of_sample_val_2;13,581272242395492;0,9266946076041237;-8,692726891681946;25,0;8,117887713296735;0,5640234105354108;-16,68291158516393;17,0;27,615063023432572;2,0247177866721118;-5,31338785752149;28,0;2,8021415626593624;2,4828684425274448;7,027721551832155;7,2727272727272725;3,9532300567989154
4;42;2;50;2;3;3;6;0,02;0,06;ED;in_sample_1_2x;11,924366305314793;0,7528593452267447;-21,14539867034364;60,0;4,147700011731192;0,28707233945749;-26,388938712762045;47,0;17,467667852987944;1,1956211008137148;-10,156458805348489;69,0;5,8383521538966905;5,126714443746057;3,2302766258306734;5,909090909090909;5,272550412014824
31;42;2;50;2;3;3;6;0,02;0,06;ED;in_sample_2_2x;15,733990886795368;1,1757162514500568;-15,105791422330196;46,0;7,781192728691577;0,6505810850880298;-19,585297171457704;41,0;17,68226492446434;1,3128151949918694;-8,775984484195865;64,0;8,032259538011667;7,929751103250779;4,144117094888328;2,1739130434782608;6,610615851271879
58;42;2;50;2;3;3;6;0,02;0,06;ED;in_sample_3_2x;6,82760411390646;0,62152799717209;-9,017393601664514;29,0;1,942156796197514;0,17389563778941594;-14,0160244175779;23,0;14,302167866417603;1,1253091553954149;-6,344416226913729;34,0;3,9526237395367905;4,704919060946623;6,515753531308315;5,454545454545454;4,748286903765341
85;42;2;50;2;3;3;6;0,02;0,06;ED;out_of_sample_val_1;9,822600549629357;0,9879497499247135;-5,21976767619865;7,0;0,3991775815815224;0,05524079934716103;-6,408522359112679;4,0;11,359905642150924;1,216336264249464;-5,219767231167937;8,0;8,597442538464268;8,033008299244651;9,999996256329817;7,5;8,479762924315988
