;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;4,525834078367685;0,3460594804813194;-20,04748568436049;33,0
1;14;3;50;2;3;3;6;0,02;0,1;K;in_sample_1_1x;-0,7056309035012864;-0,04768488082123568;-29,941302638683897;30,0
2;14;3;50;2;3;3;6;0,05;0,05;K;in_sample_1_1x;8,0260071077632;0,5480618251424968;-23,876152767164626;29,0
3;14;3;50;2;3;3;6;0,05;0,1;K;in_sample_1_1x;3,8826275619406214;0,23093257521721675;-29,944734470390642;25,0
4;14;3;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;-1,5684588324942905;-0,15983031322778884;-24,82777653141953;27,0
5;14;3;100;2;3;3;6;0,02;0,1;K;in_sample_1_1x;-1,3448174183944839;-0,1161800801267205;-33,76417794124381;25,0
6;14;3;100;2;3;3;6;0,05;0,05;K;in_sample_1_1x;-0,6630694112442659;-0,05482949838501908;-23,030575987841228;22,0
7;14;3;100;2;3;3;6;0,05;0,1;K;in_sample_1_1x;0,3359431060771634;0,023320387702008748;-34,506983920346826;21,0
8;14;4;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;3,726403443581905;0,47452852647198446;-11,160215500069516;19,0
9;14;4;50;2;3;3;6;0,02;0,1;K;in_sample_1_1x;0,12817243527367683;0,012574217987969838;-19,36401098495837;18,0
10;14;4;50;2;3;3;6;0,05;0,05;K;in_sample_1_1x;7,249298171794538;0,7546323539639593;-11,408926572603717;15,0
11;14;4;50;2;3;3;6;0,05;0,1;K;in_sample_1_1x;4,223267964593425;0,3405691982693718;-16,65561285434638;13,0
12;14;4;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;0,508936734831611;0,05589056407901309;-17,81723793355823;19,0
13;14;4;100;2;3;3;6;0,02;0,1;K;in_sample_1_1x;0,5134099139137538;0,046417186422931085;-22,78385576720543;17,0
14;14;4;100;2;3;3;6;0,05;0,05;K;in_sample_1_1x;1,4655055004537676;0,13689427183611946;-15,269443671499106;16,0
15;14;4;100;2;3;3;6;0,05;0,1;K;in_sample_1_1x;1,9567336474950903;0,15140278108389857;-22,968589873489353;14,0
16;14;5;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;1,2899871976205013;0,18243078646400837;-14,129029614787159;13,0
17;14;5;50;2;3;3;6;0,02;0,1;K;in_sample_1_1x;1,621070781482259;0,1928541809309601;-14,07411681081091;12,0
18;14;5;50;2;3;3;6;0,05;0,05;K;in_sample_1_1x;2,6368255259834106;0,26240441655885316;-11,983264249749404;12,0
19;14;5;50;2;3;3;6;0,05;0,1;K;in_sample_1_1x;1,4424976797901223;0,12245647402197748;-15,905352764975255;11,0
20;14;5;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;0,7364243592529629;0,08717772765576749;-16,11054174106593;16,0
21;14;5;100;2;3;3;6;0,02;0,1;K;in_sample_1_1x;2,1173264676900505;0,22892274533111928;-14,71144534887866;14,0
22;14;5;100;2;3;3;6;0,05;0,05;K;in_sample_1_1x;-0,08704229697015231;-0,008376255359352977;-17,977889025411475;14,0
23;14;5;100;2;3;3;6;0,05;0,1;K;in_sample_1_1x;1,6264079200011272;0,15689984251241074;-15,90038993741122;12,0
24;42;3;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;18,403330992750845;1,1516672237638772;-13,446751330956408;45,0
25;42;3;50;2;3;3;6;0,02;0,1;K;in_sample_1_1x;25,88031820149961;1,3537752694537417;-13,446756127238102;40,0
26;42;3;50;2;3;3;6;0,05;0,05;K;in_sample_1_1x;19,279883263633725;1,1611340374324373;-11,638174062841532;43,0
27;42;3;50;2;3;3;6;0,05;0,1;K;in_sample_1_1x;28,871840842245078;1,41695768334858;-11,638178400460141;36,0
28;42;3;100;2;3;3;6;0,02;0,05;K;in_sample_1_1x;13,059613927126534;0,8512059794241789;-16,06849653964807;48,0
29;42;3;100;2;3;3;6;0,02;0,1;K;in_sample_1_1x;14,239181921813415;0,7922623099582872;-25,19999805440367;37,0
30;42;3;100;2;3;3;6;0,05;0,05;K;in_sample_1_1x;11,887790229064631;0,7085818725119092;-24,977612370086298;44,0
31;42;3;100;2;3;3;6;0,05;0,1;K;in_sample_1_1x;15,550452898170896;0,8055284266982219;-24,977609394285892;34,0
32;42;4;50;2;3;3;6;0,02;0,05;K;in_sample_1_1x;9,837837756588907;0,8466134314918861;-10,18517238834048;33,0
