;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;NOC;cenario_in_sample_1x;janela_rsi;42;6,485802996653934
1;NOC;cenario_in_sample_1x;ordem;2;5,313029186561256
2;NOC;cenario_in_sample_1x;lookback;50;6,781255881106843
3;NOC;cenario_in_sample_1x;break_min;3;5,84793612413445
