;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;17,02383712321842;0,8503072307864437;-26,340027247331975;72,0
1;56;3;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;15,605576695941314;0,9046374557223256;-19,326284786928827;51,0
2;56;4;50;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;8,19941937572246;0,48140822525072946;-24,00054981934354;50,0
3;56;4;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;6,328434950326445;0,4532736110330456;-26,32321598677577;39,0
4;63;3;50;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;23,694220698574497;1,267566344676602;-17,248113925701514;65,0
5;63;3;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;18,357507742045275;1,0703684803340854;-15,963975816875319;54,0
6;63;4;50;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;25,83164017836188;1,5406134998473588;-8,552663772706081;50,0
7;63;4;100;2;3;3;6;0,02;0,05;BEN;in_sample_1_1x;19,94786964239563;1,327299922824133;-15,963974491339062;46,0
8;56;3;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;7,075028246650117;0,39293532575846957;-26,42690844859238;59,0
9;56;3;100;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;15,360260659623748;0,9406001031021551;-17,10882815942516;43,0
10;56;4;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;5,5450417514748995;0,37763729085913594;-19,32533247708187;41,0
11;56;4;100;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;10,729217177488625;0,7825291698272574;-13,697377739805738;32,0
12;63;3;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;18,380715065988305;1,219061590741068;-19,42762744448642;48,0
13;63;3;100;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;22,02783375933304;1,4893759086383387;-11,758266217535706;40,0
14;63;4;50;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;19,8585660255455;1,332311838404702;-13,038789188787693;40,0
15;63;4;100;2;3;4;6;0,02;0,05;BEN;in_sample_1_1x;20,013865699687152;1,4146456410478294;-13,50844014304391;35,0
16;56;3;50;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;18,89039942756632;0,8767383358779306;-16,149370039025477;56,0
17;56;3;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;17,00343244887872;0,8649480890084004;-14,640891231956665;54,0
18;56;4;50;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;5,669689532171085;0,3778765246033112;-15,097163588257867;39,0
19;56;4;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;16,08272645124469;0,9877467015411789;-14,640883543856642;43,0
20;63;3;50;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;27,6264038195039;1,1515109571055242;-21,964136684022716;68,0
21;63;3;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;17,499498132302804;0,846380215197537;-22,109139002124035;59,0
22;63;4;50;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;15,531947029392201;0,7900290362389898;-29,36260510922257;53,0
23;63;4;100;2;3;3;6;0,02;0,05;BEN;in_sample_2_1x;13,447823331576746;0,7050624648351178;-31,233118500561375;49,0
24;56;3;50;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;24,801694462481706;1,202782356911397;-11,521764455719897;50,0
25;56;3;100;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;19,48154775310158;1,1957217529544628;-12,783494748962031;48,0
26;56;4;50;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;12,648100417109752;0,8369749934686974;-12,417530323383675;35,0
27;56;4;100;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;15,71139993146562;1,0166513168270501;-12,78350191959695;41,0
28;63;3;50;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;8,301690470018276;0,41842661678371706;-35,78518955536024;60,0
29;63;3;100;2;3;4;6;0,02;0,05;BEN;in_sample_2_1x;9,957461071028927;0,5752805373951941;-31,381902145373985;53,0
