;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;25,586545869736543;1,1897706184347192;-15,25274125952386;99,0
1;21;2;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;27,648005642176354;1,292223172644843;-11,021612696879057;85,0
2;21;3;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;22,370117368029383;1,1299608403926618;-18,49336836220068;84,0
3;21;3;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;25,978355673906385;1,3795580036417923;-10,421205523722888;73,0
4;21;4;50;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;16,168790485620942;0,7959003764667271;-29,084953767874367;75,0
5;21;4;100;2;2;3;6;0,02;0,05;MCO;in_sample_1_1x;21,817835323101285;1,2955092337224898;-13,370299531499551;64,0
6;21;2;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;25,788777551609975;1,2699093345837669;-14,243704658184297;96,0
7;21;2;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;26,982793652236083;1,3783830311654695;-10,352314932254759;80,0
8;21;3;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;21,862215816029806;1,1410708184054872;-19,30307495779463;83,0
9;21;3;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;26,84621795243767;1,4841947238573212;-12,55577084745213;67,0
10;21;4;50;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;14,69620669959446;0,745623951097072;-30,041229044125107;74,0
11;21;4;100;2;2;4;6;0,02;0,05;MCO;in_sample_1_1x;24,796959145215848;1,4203102189184054;-13,365129161529554;60,0
12;21;2;50;2;2;3;6;0,02;0,05;MCO;in_sample_2_1x;57,651177422454936;1,3957837889609757;-20,59244495466197;121,0
13;21;2;100;2;2;3;6;0,02;0,05;MCO;in_sample_2_1x;41,96002749447312;1,2600190571631842;-16,47932088772378;93,0
14;21;3;50;2;2;3;6;0,02;0,05;MCO;in_sample_2_1x;52,26640530783073;1,4065989581266765;-22,46251799708523;93,0
15;21;3;100;2;2;3;6;0,02;0,05;MCO;in_sample_2_1x;35,43805754715199;1,216876654779046;-18,23517663611527;79,0
16;21;4;50;2;2;3;6;0,02;0,05;MCO;in_sample_2_1x;38,818755254312464;1,3392637574206625;-20,294711301631818;78,0
17;21;4;100;2;2;3;6;0,02;0,05;MCO;in_sample_2_1x;32,69696693609514;1,205942881861659;-15,030083099716308;68,0
18;21;2;50;2;2;4;6;0,02;0,05;MCO;in_sample_2_1x;40,41771283841735;1,110228958549523;-25,10746734699618;114,0
19;21;2;100;2;2;4;6;0,02;0,05;MCO;in_sample_2_1x;26,182841538036115;0,9001627638143489;-23,381551048144857;90,0
20;21;3;50;2;2;4;6;0,02;0,05;MCO;in_sample_2_1x;33,54797588940963;1,0185381072882682;-28,70982327706113;91,0
21;21;3;100;2;2;4;6;0,02;0,05;MCO;in_sample_2_1x;20,273184532726994;0,8009092543141441;-18,235165337309468;77,0
22;21;4;50;2;2;4;6;0,02;0,05;MCO;in_sample_2_1x;23,24307452567904;0,8873379153854802;-29,404979088152526;76,0
23;21;4;100;2;2;4;6;0,02;0,05;MCO;in_sample_2_1x;15,685063634397146;0,6894851509298056;-17,756443325449055;64,0
24;21;2;50;2;2;3;6;0,02;0,05;MCO;in_sample_3_1x;12,691003099147169;0,8881127477885611;-17,276821571360536;50,0
25;21;2;100;2;2;3;6;0,02;0,05;MCO;in_sample_3_1x;9,229704273027162;0,7349391065076945;-9,723529909870743;39,0
26;21;3;50;2;2;3;6;0,02;0,05;MCO;in_sample_3_1x;8,818234764813027;0,62724968838943;-20,924673939030814;38,0
27;21;3;100;2;2;3;6;0,02;0,05;MCO;in_sample_3_1x;10,244173429852953;0,8141643994593553;-20,663229461325848;34,0
28;21;4;50;2;2;3;6;0,02;0,05;MCO;in_sample_3_1x;8,687056114089998;0,650204752662626;-12,70825340127779;31,0
29;21;4;100;2;2;3;6;0,02;0,05;MCO;in_sample_3_1x;4,542884098650113;0,3707246096208242;-22,423601473073884;32,0
30;21;2;50;2;2;4;6;0,02;0,05;MCO;in_sample_3_1x;11,76323826848229;0,8512121364494283;-15,393769603694363;46,0
31;21;2;100;2;2;4;6;0,02;0,05;MCO;in_sample_3_1x;7,00422681518118;0,5709999213069826;-9,540541566097104;38,0
32;21;3;50;2;2;4;6;0,02;0,05;MCO;in_sample_3_1x;7,475182942755598;0,5605083223815543;-22,04409195270529;35,0
33;21;3;100;2;2;4;6;0,02;0,05;MCO;in_sample_3_1x;3,718271327077627;0,30878979873715245;-24,751571827281538;33,0
34;21;4;50;2;2;4;6;0,02;0,05;MCO;in_sample_3_1x;7,713458238242965;0,595636283265196;-12,719978034638213;31,0
35;21;4;100;2;2;4;6;0,02;0,05;MCO;in_sample_3_1x;0,20605620395264257;0,01793801803369871;-28,801568668289246;30,0
