;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;11403539,130088603;14,035391300886033;2,8323953839582305;0,4250463719607527;0,6501497258622035;6,663732643787309;-12,921953068033897;10;50,0;2,387962999789928;1,3220612780530772
1;14;3;50;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;13430755,395239959;34,30755395239958;6,473520114767339;0,7968705438846054;1,3623349292623517;8,123678512710551;-10,122147994095233;9;44,44444444444444;4,170679977118727;3,331678856477982
2;14;3;50;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;11595400,26269568;15,954002626956795;3,1979077766238984;0,42695933672929304;0,6194180823255793;7,489958648337236;-15,8524688370687;10;60,0;2,1990248765041813;1,4912555256477278
3;14;3;50;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;14221998,238064742;42,21998238064742;7,777556824355747;0,8623580553767397;1,414003466996627;9,01894146620797;-15,852416759836386;9;55,55555555555556;3,8558292973025265;3,990988765856085
4;14;3;100;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;10332975,814999834;3,329758149998337;0,6989984511661884;0,07527131098100445;0,09982116237251235;9,286386035478888;-17,449054192149937;16;50,0;1,157690263024104;0,20493141292170503
5;14;3;100;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;10604551,826503038;6,045518265030384;1,256089593524834;0,10610908491859945;0,15177043540414809;11,837719592892832;-20,548218659837282;11;36,36363636363637;1,2803777649318757;0,5350589111759341
6;14;3;100;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;9163680,89850186;-8,3631910149814;-1,840154896732027;-0,17664265109590133;-0,22425989879092664;10,417387223955247;-24,440582164988754;16;56,25;0,8907532037979794;-0,5443738820685051
7;14;3;100;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;10205868,425689392;2,0586842568939177;0,4342909564254871;0,03383212117277661;0,047196677188970595;12,836645807917716;-24,152227163808416;11;45,45454545454545;1,1447069313998284;0,18542628186344334
8;14;4;50;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;9882087,52340907;-1,1791247659092956;-0,2519227795174439;-0,04599159531314011;-0,06480314525598402;5,477582975806623;-12,921953068033897;9;33,33333333333333;0,9404291556634269;-0,13169820768698104
9;14;4;50;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;11639294,808522353;16,39294808522353;3,280860694602228;0,45869830303074044;0,7368668378987636;7,152545960873885;-10,122147994095233;9;33,33333333333333;2,389418183060861;1,7010090012158807
10;14;4;50;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;10854294,21847638;8,542942184763792;1,7585642973684923;0,242163585036631;0,34114267891428873;7,261885791385531;-15,8524688370687;9;55,55555555555556;1,691144195075402;0,9150113597008236
11;14;4;50;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;13786940,994272184;37,86940994272184;7,067829841510465;0,7721847989559265;1,2412099796109775;9,153028978383023;-15,852416759836386;9;55,55555555555556;3,599201968876222;3,632630924892166
12;14;4;100;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;8257909,302011797;-17,420906979882027;-3,9888338579809224;-0,4953817737070529;-0,5942987344510976;8,052040001656872;-24,744224672627524;13;30,76923076923077;0,5102087769109686;-1,4616341450534254
13;14;4;100;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;8527219,284043794;-14,727807159562056;-3,331355040031636;-0,34951286221232947;-0,4474364912916371;9,531423304266937;-23,12498693557201;10;20,0;0,570358090387914;-1,580597157237107
14;14;4;100;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;7910816,501025822;-20,89183498974178;-4,8615822646363664;-0,49165740627680377;-0,5933665311008206;9,888150168329386;-32,458598085853815;13;46,15384615384615;0,5905824004979733;-1,7865828162553
15;14;4;100;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;9143660,067489048;-8,563399325109515;-1,8858008264105552;-0,16379487101442713;-0,21531242726975713;11,51318606456519;-28,660300227400203;10;40,0;0,8762098912924537;-0,8912499089850257
16;14;5;50;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;10069013,472449126;0,6901347244912572;0,1463657251328465;0,03900554695563418;0,052883501609734054;3,752433603849379;-7,770735171693277;4;50,0;1,2148780181247905;0,17209467871266426
17;14;5;50;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;10923788,383261275;9,237883832612745;1,896764307436527;0,3523150884815896;0,5180886890704497;5,38371579716105;-8,971288587260052;4;50,0;3,391256706630411;2,2335349185314213
18;14;5;50;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;10404194,43320088;4,041944332008809;0,846195911841785;0,1527743979271536;0,20295530755772684;5,538859411805838;-7,50312895713221;4;75,0;1,744292425646014;0,9955174353614815
19;14;5;50;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;11754620,752713822;17,54620752713822;3,4976386069236254;0,5026357870709818;0,7273021797716386;6,958594467189603;-7,503130663610613;4;75,0;3,917734509936775;4,12432492709951
20;14;5;100;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;9068762,30618619;-9,312376938138103;-2,0572628176801278;-0,33364572483970584;-0,37897638535244377;6,166009825747065;-17,675235537831778;6;33,33333333333333;0,5486289980650435;-1,6159634776276022
21;14;5;100;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;8584296,804648226;-14,157031953517738;-3,194113955795319;-0,398484381930314;-0,48463167724788203;8,015656574349501;-17,675235537831778;6;16,666666666666664;0,40771782591458633;-2,51210040450226
22;14;5;100;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;8900555,405332554;-10,994445946674459;-2,446437934551604;-0,34978412919732554;-0,3971185080172931;6,994136469729541;-16,507096175035628;6;50,0;0,6195730716417938;-1,9224873411102572
23;14;5;100;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;8686311,830380326;-13,13688169619674;-2,950601512556972;-0,3343842278756784;-0,4067274879055841;8,823985303678809;-21,75546990383014;6;33,33333333333333;0,6246073921880425;-2,319950560979922
24;42;3;50;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;14226745,770512506;42,26745770512506;7,785206812846446;0,7174115803586175;1,295107414300726;10,851799756221945;-12,214657734147682;24;54,166666666666664;2,475235885421646;1,4797605938184688
25;42;3;50;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;13090080,318963941;30,900803189639415;5,893363897714798;0,48306540298607825;0,8104285649541844;12,199929577413025;-12,214657734147682;22;45,45454545454545;2,002630857643025;1,2314815899476583
26;42;3;50;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;10569612,099321011;5,696120993210115;1,1850509629541595;0,10472546964342738;0,16628143271270537;11,315785615371874;-20,656561322159405;23;47,82608695652174;1,1824557737009902;0,24115343341848394
27;42;3;50;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;11378037,700090831;13,780377000908311;2,7834491034149256;0,21146686126626185;0,34150562986386024;13,16257822501197;-20,656561322159405;20;40,0;1,3557873713071154;0,6475993551865455
28;42;3;100;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;20224843,803077333;102,24843803077333;16,157966228105924;1,3939505353151127;3,185821027710571;11,591491820370296;-8,599888444511173;24;75,0;5,12505812240213;2,9781912791830623
29;42;3;100;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;19232991,83768412;92,32991837684122;14,922456125462835;1,0838726010751711;2,208007438603262;13,76772151142134;-10,48225781066069;19;63,1578947368421;4,591153490440558;3,502273479104545
30;42;3;100;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;19422549,422984935;94,22549422984935;15,162396289354163;1,2263719162443314;2,5998920203965814;12,363619949637972;-7,503147263863541;23;78,26086956521739;4,232662533410422;2,9283685371898738
31;42;3;100;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;20377768,898776717;103,77768898776718;16,34419034229304;1,1178406026027885;2,273642641738107;14,621217286469202;-11,02011726466925;17;70,58823529411765;5,217287151915702;4,276327234868926
32;42;4;50;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;14816300,142575925;48,16300142575925;8,719943070594848;0,925837004538343;1,995251940202609;9,418443017346167;-7,37043043958635;16;62,5;3,4771921196901148;2,4875910605868023
33;42;4;50;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;14031025,61874803;40,3102561874803;7,4681505094980505;0,6418488596404807;1,15655475274921;11,635372404776401;-10,932995512080945;14;42,857142857142854;2,7434347216391513;2,4486997511235398
34;42;4;50;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;13521756,843157912;35,21756843157912;6,62652889964499;0,6042030019554961;1,08748913395381;10,967388242359446;-10,340767075430202;14;71,42857142857143;2,474672608118107;2,178499151439639
35;42;4;50;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;15353043,138945298;53,53043138945298;9,545813812167747;0,7812612156093147;1,4722161515964636;12,218466271518235;-10,631928433879024;10;80,0;6,114708561893148;4,380523372579392
36;42;4;100;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;15722435,413617847;57,224354136178476;10,10107428624778;1,0302718995553946;2,251375561115232;9,804280103734573;-5,327325734724231;16;68,75;4,724435355496658;2,8685338171713815
37;42;4;100;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;15678315,471761793;56,78315471761793;10,035298027689855;0,840347859704822;1,6259329747227946;11,941838027902902;-10,482257578780086;13;53,84615384615385;4,204076269754615;3,5197274937562417
38;42;4;100;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;14248425,746467695;42,48425746467694;7,8201155546086865;0,6658243551041344;1,1718619922280402;11,74501277200295;-9,978564400372203;15;73,33333333333333;2,753283095685703;2,3884965078585285
39;42;4;100;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;16399156,386167848;63,99156386167848;11,092198394420594;0,7939958156165825;1,4252539927904986;13,970096789246774;-12,835459420192908;11;72,72727272727273;4,146366199539729;4,59942443174941
40;42;5;50;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;12166447,727919359;21,664477279193587;4,258334193248081;0,6872832223232626;1,043526335548669;6,195894290643953;-13,221533299764232;11;63,63636363636363;2,430706934333637;1,7986957271441062
41;42;5;50;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;14676875,382958388;46,76875382958388;8,501566281876304;0,9520583816202101;1,5873138811631549;8,929669068621994;-13,221533299764232;10;60,0;3,824923617264869;3,911459125945016
42;42;5;50;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;12103392,178811904;21,033921788119038;4,143190430979526;0,5571572763090951;0,8536274505021636;7,436303189695762;-12,95769970553179;11;72,72727272727273;2,0574645467996255;1,7506136042086506
43;42;5;50;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;14923419,33511455;49,2341933511455;8,886624188396786;0,9075743566366213;1,525350069933762;9,79162106488962;-14,401639073840588;9;77,77777777777779;3,8781558775546525;4,548736887786564
44;42;5;100;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;14348612,980070448;43,486129800704475;7,980894316891285;1,0032711307826374;1,7787674531258;7,954872887317613;-6,737561077771314;16;68,75;3,5323376348072313;2,282339704402103
45;42;5;100;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;13198261,78194186;31,982617819418607;6,078867845275382;0,578858020915539;0,9188709029696306;10,50148330960477;-17,067211143004123;12;50,0;2,4643555794752654;2,339454064083424
46;42;5;100;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;13222737,055956617;32,22737055956617;6,120670616632751;0,6600941391206205;1,097511508652441;9,272420786505887;-10,923489015110444;15;73,33333333333333;2,333308250526003;1,8798128812442805
47;42;5;100;2;3;3;6;0,05;0,1;LLY;2016-04-29;2019-09-18;17901172,346067104;79,01172346067105;13,181990133892029;1,0273797842611923;2,078779114464461;12,83068864681958;-10,383115485278704;9;88,88888888888889;10,795725117839366;6,683697087693341
48;49;3;50;2;3;3;6;0,02;0,05;LLY;2016-04-29;2019-09-18;13983000,683255505;39,83000683255505;7,389821014607256;0,6288646536017957;0,9844769365562718;11,751051632942588;-12,4269363015316;32;62,5;1,7123389037927748;1,0531893818902738
49;49;3;50;2;3;3;6;0,02;0,1;LLY;2016-04-29;2019-09-18;9753995,610861186;-2,460043891388141;-0,52829054741651;-0,0343643044438642;-0,045582711739613556;15,373235570052026;-21,88890906642267;22;45,45454545454545;1,0186098852352499;-0,1131521958667947
50;49;3;50;2;3;3;6;0,05;0,05;LLY;2016-04-29;2019-09-18;10691427,034597978;6,91427034597978;1,4319268155805531;0,11577093708800468;0,1646529729069897;12,368620757488182;-32,28938290595351;30;60,0;1,1581256961524689;0,22310860986396452
