;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_1_1x;16,473140503729546;0,8460636761966686;-19,934450063258215;53,0
1;14;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_1_1x;8,62183386415143;0,48447898665728323;-18,182884867220128;46,0
2;56;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_1_1x;69,84666956647385;1,500403743899857;-14,85949552213337;102,0
3;56;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_1_1x;51,80502299728609;1,361635857640857;-17,270263660669727;79,0
4;63;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_1_1x;41,3447715458978;1,2429566558616962;-19,086337415306886;86,0
5;63;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_1_1x;14,874388605814204;0,6201554819564195;-19,82042091041891;70,0
6;14;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_1_1x;17,673726578011117;0,8713348228282295;-19,934450063258215;54,0
7;14;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_1_1x;11,010353162398644;0,6365288407867095;-13,492104315428355;45,0
8;56;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_1_1x;61,12661047412018;1,3095507867684208;-17,83407777888195;98,0
9;56;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_1_1x;32,601747195051445;1,0895985548158447;-16,576542220480604;71,0
10;63;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_1_1x;27,238032649753396;1,007096875902842;-20,93571654592057;77,0
11;63;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_1_1x;27,227101884313253;1,064721199934046;-14,987537773654402;60,0
12;14;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_2_1x;12,960443639386;0,7920176218745921;-14,190053490516663;47,0
13;14;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_2_1x;10,576895321126067;0,7319203068058168;-10,899448602678275;43,0
14;56;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_2_1x;13,193540153436679;0,6934028608274342;-26,431699256050734;70,0
15;56;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_2_1x;12,685317316665245;0,7329934792619671;-15,518777065872136;57,0
16;63;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_2_1x;6,143008196089594;0,2986735665511895;-26,60204492764271;70,0
17;63;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_2_1x;6,3490791369302135;0,3664634014712041;-22,468815575962132;54,0
18;14;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_2_1x;12,488127807006876;0,8100364083588927;-14,8724570397058;44,0
19;14;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_2_1x;9,749596548700934;0,6856148193356563;-12,512524630927535;39,0
20;56;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_2_1x;9,223872297185043;0,49314601678444175;-31,845703091012602;62,0
21;56;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_2_1x;17,485375104890586;0,9897884053322189;-15,824587954229374;52,0
22;63;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_2_1x;3,437411576715621;0,20585485381711963;-29,171458635390646;61,0
23;63;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_2_1x;-0,7514925876835887;-0,051516838434536485;-26,39743902563294;56,0
24;14;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_3_1x;5,884778832764748;0,5135030852083742;-12,272339641295893;21,0
25;14;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_3_1x;8,398437925139856;0,7225186570685435;-12,647354639468356;21,0
26;56;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_3_1x;14,988676910536402;0,8943466016146693;-15,775473807784401;33,0
27;56;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_3_1x;12,928095328967437;0,9179711329225624;-15,704488463430055;29,0
28;63;2;50;2;3;3;6;0,02;0,05;CSCO;in_sample_3_1x;0,27696128470215964;0,018840620787032247;-24,248765579810673;36,0
29;63;2;100;2;3;3;6;0,02;0,05;CSCO;in_sample_3_1x;2,201615730592943;0,15921349849556735;-20,41135953726195;32,0
30;14;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_3_1x;4,272629478148793;0,38320250940037076;-12,299058577135646;21,0
31;14;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_3_1x;7,966150563302876;0,7669125350502229;-10,23866203756536;21,0
32;56;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_3_1x;8,536500650181654;0,6811137632474119;-14,051244717980227;30,0
33;56;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_3_1x;17,573133762764236;1,1666160345700207;-8,82984880149863;28,0
34;63;2;50;2;3;4;6;0,02;0,05;CSCO;in_sample_3_1x;1,4009814996832182;0,10025408476600382;-29,58095065778178;30,0
35;63;2;100;2;3;4;6;0,02;0,05;CSCO;in_sample_3_1x;-4,389550416196153;-0,3636945104065986;-22,457519024117843;25,0
