;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;COF;cenario_in_sample_1x;janela_rsi;14;6,57671828695966
1;COF;cenario_in_sample_1x;ordem;2;5,411201145432106
2;COF;cenario_in_sample_1x;lookback;50;5,400838969019278
3;COF;cenario_in_sample_1x;break_min;3;5,154162354586187
