;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;COF;42,43235963635749;1,0980849712926666;-18,423391726310047;104,66666666666667;9,496460323351076;9,287308546331886;8,027677794291488;10,0;9,2988108367155
1;14;2;50;2;2;4;6;0,02;0,05;COF;44,502849513816585;1,0854070330314332;-22,107719291423617;103,0;10,0;9,162905881249344;6,35488932358222;9,719101123595504;9,199971744239487
2;14;2;100;2;2;3;6;0,02;0,05;COF;20,978575641392094;0,8219023897253286;-20,790599324778725;77,66666666666667;4,278935923290762;6,5772583403443265;6,952898880497564;5,449438202247191;5,4848087904722425
3;14;2;100;2;2;4;6;0,02;0,05;COF;24,208586274121657;0,9300034750332197;-19,541251271164946;78,0;5,064469109076337;7,6380036156023925;7,520138080338843;5,505617977528089;6,213595802328676
4;14;3;50;2;2;3;6;0,02;0,05;COF;34,05798901176368;1,1442871297787973;-16,64917403079335;79,0;7,459827388143928;9,740668669232612;8,833222592666987;5,6741573033707855;8,05259991413354
5;14;3;50;2;2;4;6;0,02;0,05;COF;33,686936451636136;1,1292315322651605;-15,705443934155761;77,66666666666667;7,369588025865244;9,592935148488657;9,261702633384548;5,449438202247191;8,000825030029256
6;14;3;100;2;2;3;6;0,02;0,05;COF;18,397399344984876;0,7945000102942418;-20,04207773834008;66,0;3,6511981633448998;6,308371636482231;7,292748760222625;3,4831460674157295;4,906604655805359
7;14;3;100;2;2;4;6;0,02;0,05;COF;17,406913763437213;0,7306896550740634;-20,97414662339732;66,0;3,410313725856128;5,682230533277209;6,869563237959615;3,4831460674157295;4,564015935642592
8;14;4;50;2;2;3;6;0,02;0,05;COF;32,4803580245117;1,1707157163246804;-14,079339147626046;66,66666666666667;7,07615016960709;10,0;10,0;3,5955056179775284;7,8319937323998285
9;14;4;50;2;2;4;6;0,02;0,05;COF;25,097030004269914;0,9745207719460057;-17,50608099618916;66,0;5,280537138903473;8,074830981701474;8,444162698601788;3,4831460674157295;6,274083163732984
10;14;4;100;2;2;3;6;0,02;0,05;COF;18,52446959132649;0,8185124807542516;-17,833612164155994;58,666666666666664;3,6821014348127505;6,54399475270889;8,295454324579682;2,2471910112359543;4,953848449381667
11;14;4;100;2;2;4;6;0,02;0,05;COF;15,70972939194845;0,6935535004991937;-20,21760911145311;58,0;2,997561324148266;5,3178308568599855;7,213052573604594;2,1348314606741567;4,139461388634788
12;56;2;50;2;2;3;6;0,02;0,05;COF;38,96361471301354;1,0378914076197874;-24,20353826567445;90,33333333333333;8,65286735721608;8,696657323126347;5,40332848789077;7,584269662921347;8,048502124101864
13;56;2;50;2;2;4;6;0,02;0,05;COF;20,447361510769653;0,5172993656753532;-30,660579934285852;83,0;4,14974553483389;3,588331655010259;2,4716497304376337;6,348314606741572;4,063694893100199
14;56;2;100;2;2;3;6;0,02;0,05;COF;16,626279050390682;0,618405681086872;-23,669381345378287;73,33333333333333;3,2204646687475926;4,580440532234376;5,645850772359102;4,719101123595505;4,1696038523808765
15;56;2;100;2;2;4;6;0,02;0,05;COF;12,0001751772944;0,4895596916971883;-26,784074043495668;64,66666666666667;2,0954039409637386;3,3161352378722575;4,23169257303176;3,2584269662921352;2,9155145482799463
16;56;3;50;2;2;3;6;0,02;0,05;COF;30,184192863794923;0,7421121798942849;-23,02265577668985;76,0;6,517726641365188;5,794314414767005;5,939482393298205;5,168539325842696;6,035690067538639
17;56;3;50;2;2;4;6;0,02;0,05;COF;13,829591082032726;0,2977225371794575;-30,961549684363366;67,33333333333333;2,5403148304865653;1,4337271686650181;2,33500098814634;3,7078651685393247;2,3616092836393423
18;56;3;100;2;2;3;6;0,02;0,05;COF;13,340855275381061;0,5615005178501619;-23,12123706871981;64,33333333333333;2,4214550994019866;4,022056840995681;5,894723710520697;3,2022471910112347;3,486492840247036
19;56;3;100;2;2;4;6;0,02;0,05;COF;9,02329506649963;0,39137933663553587;-27,183483428194062;56,666666666666664;1,3714316749163653;2,352737437950217;4,050349464415964;1,910112359550561;2,1114616749451507
