;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
78;2;42;1;60;3;2;6;0,03;0,05;CSCO;out_of_sample_val_1;29,01474824730803;1,1794369333876653;-7,907611033914597;18,0
79;2;42;1;60;3;2;6;0,03;0,05;CSCO;out_of_sample_val_2;15,204000288258545;0,7166406077587839;-24,89079120298996;41,0
80;2;42;1;60;3;2;6;0,03;0,06;CSCO;in_sample_1_2x;77,84166058162714;1,4016269583471563;-19,273921165597407;127,0
81;2;42;1;60;3;2;6;0,03;0,06;CSCO;in_sample_2_2x;47,25227781132304;1,4255639667259272;-16,13307668833307;107,0
82;2;42;1;60;3;2;6;0,03;0,06;CSCO;in_sample_3_2x;22,51264257764074;1,1606276966313076;-11,30173482931034;43,0
83;2;42;1;60;3;2;6;0,03;0,06;CSCO;out_of_sample_val_1;31,87070765388229;1,233766178565533;-7,907610612819593;18,0
84;2;42;1;60;3;2;6;0,03;0,06;CSCO;out_of_sample_val_2;9,047990233464075;0,3811652924529373;-27,50962073871842;39,0
85;2;42;1;60;3;2;6;0,03;0,07;CSCO;in_sample_1_2x;66,05783882515672;1,1857057490441285;-19,273921217343325;123,0
86;2;42;1;60;3;2;6;0,03;0,07;CSCO;in_sample_2_2x;46,49943465820656;1,401872355932232;-16,133074769147004;103,0
87;2;42;1;60;3;2;6;0,03;0,07;CSCO;in_sample_3_2x;24,921010698544286;1,2618688794404993;-11,301731577792316;43,0
88;2;42;1;60;3;2;6;0,03;0,07;CSCO;out_of_sample_val_1;38,68010397175261;1,4060722378492423;-6,436551413007541;17,0
89;2;42;1;60;3;2;6;0,03;0,07;CSCO;out_of_sample_val_2;10,57428623563026;0,4542912715736023;-27,50963425970223;36,0
90;2;42;1;70;3;2;6;0,01;0,05;CSCO;in_sample_1_2x;77,64279354675692;1,5527027928981292;-14,320203055581038;131,0
91;2;42;1;70;3;2;6;0,01;0,05;CSCO;in_sample_2_2x;30,179392262501796;1,1659450387881811;-21,30975064755667;115,0
92;2;42;1;70;3;2;6;0,01;0,05;CSCO;in_sample_3_2x;21,062872138962028;1,1152242665638878;-16,404081228446554;56,0
93;2;42;1;70;3;2;6;0,01;0,05;CSCO;out_of_sample_val_1;15,8621628409791;0,97367511720663;-9,880994654395792;19,0
94;2;42;1;70;3;2;6;0,01;0,05;CSCO;out_of_sample_val_2;5,7329174208290645;0,3316832304436231;-18,408398352999637;46,0
95;2;42;1;70;3;2;6;0,01;0,06;CSCO;in_sample_1_2x;65,71748629693414;1,3591425374734676;-26,480572377017;123,0
96;2;42;1;70;3;2;6;0,01;0,06;CSCO;in_sample_2_2x;27,83590200419244;1,0369380334310414;-21,309743999833557;111,0
97;2;42;1;70;3;2;6;0,01;0,06;CSCO;in_sample_3_2x;19,243018380210543;1,0015406215227396;-16,404067980861115;51,0
98;2;42;1;70;3;2;6;0,01;0,06;CSCO;out_of_sample_val_1;18,998417964293317;1,065042177170564;-9,880994654395792;19,0
99;2;42;1;70;3;2;6;0,01;0,06;CSCO;out_of_sample_val_2;9,36894890000146;0,4873154159974828;-17,18145407808117;43,0
100;2;42;1;70;3;2;6;0,01;0,07;CSCO;in_sample_1_2x;58,86039243399643;1,189619624191247;-26,48057200545465;117,0
101;2;42;1;70;3;2;6;0,01;0,07;CSCO;in_sample_2_2x;23,05642106213648;0,8803368414902937;-19,96883819651721;105,0
102;2;42;1;70;3;2;6;0,01;0,07;CSCO;in_sample_3_2x;13,844220547438324;0,7618063027113637;-17,05675202899457;49,0
103;2;42;1;70;3;2;6;0,01;0,07;CSCO;out_of_sample_val_1;21,082639641464752;1,1498449304038074;-9,880994654395792;19,0
104;2;42;1;70;3;2;6;0,01;0,07;CSCO;out_of_sample_val_2;8,861848422223439;0,442979751341376;-17,1814571759897;42,0
105;2;42;1;70;3;2;6;0,02;0,05;CSCO;in_sample_1_2x;74,82146114123141;1,4580567313902009;-16,84956973764199;126,0
106;2;42;1;70;3;2;6;0,02;0,05;CSCO;in_sample_2_2x;30,05042920497725;1,0849836112163922;-22,59112150174029;107,0
107;2;42;1;70;3;2;6;0,02;0,05;CSCO;in_sample_3_2x;21,40187486488252;1,1215718417063814;-17,240100692964898;55,0
108;2;42;1;70;3;2;6;0,02;0,05;CSCO;out_of_sample_val_1;1,7989899542027787;0,106092483151551;-17,03212837308157;18,0
109;2;42;1;70;3;2;6;0,02;0,05;CSCO;out_of_sample_val_2;5,3926310391893;0,2834818251547035;-23,9391385889137;37,0
110;2;42;1;70;3;2;6;0,02;0,06;CSCO;in_sample_1_2x;60,1992093341752;1,2318308114446457;-22,175302596315984;118,0
111;2;42;1;70;3;2;6;0,02;0,06;CSCO;in_sample_2_2x;26,48810346323016;0,9355612546302692;-23,585882632992515;104,0
112;2;42;1;70;3;2;6;0,02;0,06;CSCO;in_sample_3_2x;16,74344342503371;0,8811127720929698;-18,06131903914874;49,0
113;2;42;1;70;3;2;6;0,02;0,06;CSCO;out_of_sample_val_1;4,554575778384296;0,2494428422870101;-17,032137019297178;18,0
114;2;42;1;70;3;2;6;0,02;0,06;CSCO;out_of_sample_val_2;6,782323878880692;0,335952224561822;-23,939144026546565;36,0
115;2;42;1;70;3;2;6;0,02;0,07;CSCO;in_sample_1_2x;50,778444633583455;1,0437174146781003;-25,003241368364428;112,0
116;2;42;1;70;3;2;6;0,02;0,07;CSCO;in_sample_2_2x;21,036172529979915;0,7531712427324916;-22,592154482559536;97,0
117;2;42;1;70;3;2;6;0,02;0,07;CSCO;in_sample_3_2x;17,6392223670361;0,9567913412352588;-12,88047291549379;46,0
118;2;42;1;70;3;2;6;0,02;0,07;CSCO;out_of_sample_val_1;7,173239841174706;0,3755472681126782;-17,032124548215766;18,0
119;2;42;1;70;3;2;6;0,02;0,07;CSCO;out_of_sample_val_2;6,287209077909695;0,3009783019092638;-23,93913182261106;35,0
120;2;42;1;70;3;2;6;0,03;0,05;CSCO;in_sample_1_2x;74,91719696243118;1,4439772021499722;-18,43984387973793;123,0
121;2;42;1;70;3;2;6;0,03;0,05;CSCO;in_sample_2_2x;32,408600412497954;1,1231380529861013;-22,14067546710957;103,0
122;2;42;1;70;3;2;6;0,03;0,05;CSCO;in_sample_3_2x;21,70166836551395;1,1580997662650956;-12,653800382790523;48,0
123;2;42;1;70;3;2;6;0,03;0,05;CSCO;out_of_sample_val_1;23,273659849103744;0,9197301791047198;-14,027530243075391;15,0
124;2;42;1;70;3;2;6;0,03;0,05;CSCO;out_of_sample_val_2;3,837353305047975;0,2084153452281702;-28,47528229874145;37,0
125;2;42;1;70;3;2;6;0,03;0,06;CSCO;in_sample_1_2x;69,63374784176963;1,3362175821665836;-18,43984558158659;116,0
126;2;42;1;70;3;2;6;0,03;0,06;CSCO;in_sample_2_2x;28,397014188873705;0,968257040024662;-22,14068464466582;99,0
127;2;42;1;70;3;2;6;0,03;0,06;CSCO;in_sample_3_2x;17,205082521054706;0,9198674555065864;-12,931321081453309;42,0
128;2;42;1;70;3;2;6;0,03;0,06;CSCO;out_of_sample_val_1;25,348235326418724;0,981222127662582;-14,027539787048848;15,0
129;2;42;1;70;3;2;6;0,03;0,06;CSCO;out_of_sample_val_2;7,5117121349771;0,3731726414324764;-27,83241384573397;36,0
130;2;42;1;70;3;2;6;0,03;0,07;CSCO;in_sample_1_2x;61,68759072819774;1,1672188002396842;-19,243882593955032;110,0
131;2;42;1;70;3;2;6;0,03;0,07;CSCO;in_sample_2_2x;24,421092423500458;0,8364441799864062;-22,140687851252206;91,0
132;2;42;1;70;3;2;6;0,03;0,07;CSCO;in_sample_3_2x;17,748760954443753;0,9478280098032624;-12,931314078636246;42,0
133;2;42;1;70;3;2;6;0,03;0,07;CSCO;out_of_sample_val_1;30,484762547646337;1,1238769661911463;-14,027536293825849;15,0
134;2;42;1;70;3;2;6;0,03;0,07;CSCO;out_of_sample_val_2;1,351418769715007;0,0683874589650699;-27,651084411944197;34,0
135;2;42;1;50;3;2;6;0,01;0,05;MSFT;in_sample_1_2x;49,32817694038303;1,567998044866772;-22,03771378854019;135,0
136;2;42;1;50;3;2;6;0,01;0,05;MSFT;in_sample_2_2x;32,481202362704906;1,2690993385743796;-19,23052844783232;122,0
137;2;42;1;50;3;2;6;0,01;0,05;MSFT;in_sample_3_2x;8,22328581614351;0,5495295397174655;-13,257056121281996;63,0
138;2;42;1;50;3;2;6;0,01;0,05;MSFT;out_of_sample_val_1;15,51071993059614;0,8906811152540657;-8,156953912968168;19,0
139;2;42;1;50;3;2;6;0,01;0,05;MSFT;out_of_sample_val_2;10,453430447830067;0,5803740759120722;-13,938360740406042;43,0
140;2;42;1;50;3;2;6;0,01;0,06;MSFT;in_sample_1_2x;48,19204794966656;1,4326336366326566;-21,45500486469869;130,0
141;2;42;1;50;3;2;6;0,01;0,06;MSFT;in_sample_2_2x;33,92497523497082;1,2725602966503828;-19,230526433027084;117,0
142;2;42;1;50;3;2;6;0,01;0,06;MSFT;in_sample_3_2x;4,865283408374332;0,2960262093295951;-17,608500000349093;59,0
143;2;42;1;50;3;2;6;0,01;0,06;MSFT;out_of_sample_val_1;10,551192790381103;0,6136572313732749;-10,592032402637164;19,0
144;2;42;1;50;3;2;6;0,01;0,06;MSFT;out_of_sample_val_2;9,096227942248891;0,4961600425918078;-18,856163766500345;41,0
145;2;42;1;50;3;2;6;0,01;0,07;MSFT;in_sample_1_2x;41,81861390723953;1,2419637961973158;-19,17478077913785;126,0
146;2;42;1;50;3;2;6;0,01;0,07;MSFT;in_sample_2_2x;39,972680581112165;1,3927165683935234;-19,230531541113884;114,0
147;2;42;1;50;3;2;6;0,01;0,07;MSFT;in_sample_3_2x;7,419969856367636;0,436473114122573;-16,21989465426482;56,0
148;2;42;1;50;3;2;6;0,01;0,07;MSFT;out_of_sample_val_1;11,76941750901992;0,6769259993373642;-10,592028570309164;19,0
149;2;42;1;50;3;2;6;0,01;0,07;MSFT;out_of_sample_val_2;9,067958942131948;0,4461727444754589;-21,762640892504383;37,0
150;2;42;1;50;3;2;6;0,02;0,05;MSFT;in_sample_1_2x;50,96808780342086;1,5313464422751208;-20,615876513886757;124,0
151;2;42;1;50;3;2;6;0,02;0,05;MSFT;in_sample_2_2x;43,464322522274365;1,5268882368220429;-20,62093413566041;105,0
152;2;42;1;50;3;2;6;0,02;0,05;MSFT;in_sample_3_2x;14,409798625187095;0,8759946115773846;-13,257074030233827;58,0
153;2;42;1;50;3;2;6;0,02;0,05;MSFT;out_of_sample_val_1;18,57931948071243;1,018863473473689;-8,666452811297464;16,0
154;2;42;1;50;3;2;6;0,02;0,05;MSFT;out_of_sample_val_2;8,05890913151719;0,4551094993598489;-16,04561039826853;41,0
155;2;42;1;50;3;2;6;0,02;0,06;MSFT;in_sample_1_2x;44,99532608226908;1,315047341409637;-20,022541841356613;120,0
156;2;42;1;50;3;2;6;0,02;0,06;MSFT;in_sample_2_2x;41,64620177665279;1,445241268575126;-20,62093042961397;101,0
157;2;42;1;50;3;2;6;0,02;0,06;MSFT;in_sample_3_2x;7,837733936630054;0,4350939486656723;-17,979775460349444;53,0
158;2;42;1;50;3;2;6;0,02;0,06;MSFT;out_of_sample_val_1;12,192551955152451;0,6879441586943149;-8,972536248240493;16,0
159;2;42;1;50;3;2;6;0,02;0,06;MSFT;out_of_sample_val_2;9,905171410659142;0,5179161870373925;-23,036741466285303;38,0
160;2;42;1;50;3;2;6;0,02;0,07;MSFT;in_sample_1_2x;40,272054624014885;1,1695239173791463;-17,426666596549122;113,0
161;2;42;1;50;3;2;6;0,02;0,07;MSFT;in_sample_2_2x;46,297996093744274;1,5097835292296304;-20,62093365892276;100,0
162;2;42;1;50;3;2;6;0,02;0,07;MSFT;in_sample_3_2x;11,508240013825954;0,6259900232662367;-13,67190714846911;50,0
163;2;42;1;50;3;2;6;0,02;0,07;MSFT;out_of_sample_val_1;13,42886317099843;0,7493323409186022;-8,97253576537631;16,0
164;2;42;1;50;3;2;6;0,02;0,07;MSFT;out_of_sample_val_2;4,872346375933323;0,2543796898649058;-23,03690553785872;35,0
165;2;42;1;50;3;2;6;0,03;0,05;MSFT;in_sample_1_2x;46,16407650242751;1,409346450017012;-14,217030383574446;117,0
166;2;42;1;50;3;2;6;0,03;0,05;MSFT;in_sample_2_2x;41,60771154205052;1,443136798631722;-22,161533583771032;96,0
167;2;42;1;50;3;2;6;0,03;0,05;MSFT;in_sample_3_2x;12,725022840723652;0,7706061239150213;-13,257104310642342;57,0
168;2;42;1;50;3;2;6;0,03;0,05;MSFT;out_of_sample_val_1;22,483675806563987;1,1482683886353588;-6,72217644151748;15,0
169;2;42;1;50;3;2;6;0,03;0,05;MSFT;out_of_sample_val_2;10,886686803397062;0,5719742652272302;-15,034408360119045;39,0
170;2;42;1;50;3;2;6;0,03;0,06;MSFT;in_sample_1_2x;39,428746309436;1,1875634352773483;-16,601371187970436;113,0
171;2;42;1;50;3;2;6;0,03;0,06;MSFT;in_sample_2_2x;39,22635700660872;1,3464479964554068;-22,161538759262463;92,0
172;2;42;1;50;3;2;6;0,03;0,06;MSFT;in_sample_3_2x;8,431716578479254;0,4629786882271463;-17,941411493687443;52,0
173;2;42;1;50;3;2;6;0,03;0,06;MSFT;out_of_sample_val_1;17,53533317578555;0,9091151378934896;-8,960461585032442;15,0
174;2;42;1;50;3;2;6;0,03;0,06;MSFT;out_of_sample_val_2;9,95650505053134;0,5034343507816599;-19,571201544356864;36,0
175;2;42;1;50;3;2;6;0,03;0,07;MSFT;in_sample_1_2x;44,99219407100021;1,2334156719882374;-18,887839628258902;106,0
176;2;42;1;50;3;2;6;0,03;0,07;MSFT;in_sample_2_2x;43,17933844670865;1,402259130087651;-22,161536591500443;90,0
177;2;42;1;50;3;2;6;0,03;0,07;MSFT;in_sample_3_2x;12,109883548610089;0,6486624935174176;-14,504022669297337;48,0
178;2;42;1;50;3;2;6;0,03;0,07;MSFT;out_of_sample_val_1;12,110725036434111;0,6703748431646569;-8,960465106238546;14,0
179;2;42;1;50;3;2;6;0,03;0,07;MSFT;out_of_sample_val_2;4,219282775499256;0,2162874457939944;-19,57130088961725;33,0
180;2;42;1;60;3;2;6;0,01;0,05;MSFT;in_sample_1_2x;45,846132440536365;1,509496529719346;-25,483155217011845;128,0
181;2;42;1;60;3;2;6;0,01;0,05;MSFT;in_sample_2_2x;29,825397392469636;1,1790353209438478;-20,77135957717807;122,0
182;2;42;1;60;3;2;6;0,01;0,05;MSFT;in_sample_3_2x;12,314082421533756;0,8337607581479605;-13,816204317284264;58,0
183;2;42;1;60;3;2;6;0,01;0,05;MSFT;out_of_sample_val_1;20,825181788017623;1,1126812024695;-11,958883662122464;17,0
184;2;42;1;60;3;2;6;0,01;0,05;MSFT;out_of_sample_val_2;9,998553775306451;0,536977539274571;-16,767569987953877;49,0
185;2;42;1;60;3;2;6;0,01;0,06;MSFT;in_sample_1_2x;36,81159060861785;1,1941884157416771;-24,926191479443997;120,0
186;2;42;1;60;3;2;6;0,01;0,06;MSFT;in_sample_2_2x;30,83448167816998;1,1758872524365591;-19,754380016686348;115,0
187;2;42;1;60;3;2;6;0,01;0,06;MSFT;in_sample_3_2x;11,88861245158317;0,7196579705858039;-16,03103562442547;54,0
188;2;42;1;60;3;2;6;0,01;0,06;MSFT;out_of_sample_val_1;7,953610891773399;0,4554873079899072;-16,03781327897599;18,0
189;2;42;1;60;3;2;6;0,01;0,06;MSFT;out_of_sample_val_2;13,301297152294024;0,6577359370442883;-19,49198227143489;45,0
190;2;42;1;60;3;2;6;0,01;0,07;MSFT;in_sample_1_2x;34,351361438306924;1,1093077648958145;-23,57898738758535;116,0
191;2;42;1;60;3;2;6;0,01;0,07;MSFT;in_sample_2_2x;32,91398819926248;1,1958430147921444;-18,40681938734602;113,0
192;2;42;1;60;3;2;6;0,01;0,07;MSFT;in_sample_3_2x;8,682743125249658;0,5141647482483243;-18,638419952900232;51,0
193;2;42;1;60;3;2;6;0,01;0,07;MSFT;out_of_sample_val_1;9,426192503428531;0,530721118087663;-16,037808379817708;18,0
194;2;42;1;60;3;2;6;0,01;0,07;MSFT;out_of_sample_val_2;7,544576969136774;0,3863579432492189;-19,492031563786828;44,0
195;2;42;1;60;3;2;6;0,02;0,05;MSFT;in_sample_1_2x;50,52681556814769;1,539355447820134;-22,229246446724996;120,0
196;2;42;1;60;3;2;6;0,02;0,05;MSFT;in_sample_2_2x;33,83634761044503;1,2732357637338163;-19,31779136424544;109,0
197;2;42;1;60;3;2;6;0,02;0,05;MSFT;in_sample_3_2x;19,34082212058923;1,1506547880298488;-13,535828307920994;53,0
198;2;42;1;60;3;2;6;0,02;0,05;MSFT;out_of_sample_val_1;19,80492168292094;1,0565922464405764;-11,602961871740568;15,0
199;2;42;1;60;3;2;6;0,02;0,05;MSFT;out_of_sample_val_2;10,159410989602534;0,5240576012283419;-15,218468636016604;44,0
