;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;4;80;2;3;3;6;0,01;0,05;WM;in_sample_1_2x;8,559525228377417;0,635967831359012;-15,425206005354697;41,0;8,559525228377417;0,5556151589988856;-26,340349754512392;27,0;18,43422855726984;1,032921300354089;-13,334817028863055;43,0;0,0;1,683461941888766;8,392692540483939;8,75;2,929945203465924
27;49;4;80;2;3;3;6;0,01;0,05;WM;in_sample_2_2x;7,880272296215796;0,7006437447114352;-10,385936194028966;40,0;2,3854003845548144;0,17922557757314048;-22,448805907617732;28,0;12,465913777673299;1,0867284330546836;-7,929829143934041;40,0;5,450984188376839;5,74563665545292;8,308347006768146;10,0;6,5932246975435
54;49;4;80;2;3;3;6;0,01;0,05;WM;in_sample_3_2x;2,3826768129105558;0,22580506847524384;-9,755241691997774;22,0;-0,6211872366284177;-0,058497602378906506;-15,664354412062808;15,0;10,449395358936876;1,1043154650390938;-5,128050636860316;22,0;2,7133748595510014;2,444955933333617;5,608335566379841;10,0;4,09119600167144
81;49;4;80;2;3;3;6;0,01;0,05;WM;out_of_sample_val_1;4,553021488292064;0,6604507863745425;-3,152761403416615;4,0;-3,277192637927173;-0,4797411107267142;-9,22488922097714;2,0;9,677620591298265;1,2107673298145671;-3,152761403416615;4,0;6,04425088009347;6,744668466347203;10,0;10,0;7,374584224710688
108;49;4;80;2;3;3;6;0,01;0,05;WM;out_of_sample_val_2;1,8862937971327653;0,19039512563134972;-14,783233775590777;15,0;-4,854022323056439;-0,49329247323923053;-27,55089880547954;10,0;12,339259580983208;1,2390307278138213;-7,620042470205668;15,0;3,9203196677683354;3,946651516616399;6,405979158703981;10,0;5,151463027891684
1;49;4;80;2;3;3;6;0,01;0,06;WM;in_sample_1_2x;9,205856734616468;0,6406122631737676;-15,42521095798458;41,0;8,559525228377417;0,5556151589988856;-26,340349754512392;27,0;18,43422855726984;1,032921300354089;-13,334817028863055;43,0;0,654532581599639;1,780767034204754;8,392688732389349;8,75;3,238260077942539
28;49;4;80;2;3;3;6;0,01;0,06;WM;in_sample_2_2x;6,986769481159016;0,5884932047980417;-9,784811097017842;37,0;2,3854003845548144;0,17922557757314048;-22,448805907617732;28,0;12,465913777673299;1,0867284330546836;-7,929829143934041;40,0;4,564617809788687;4,509821922353443;8,722374184299499;7,5;5,562267351196064
55;49;4;80;2;3;3;6;0,01;0,06;WM;in_sample_3_2x;4,481688937707795;0,4495937673882834;-9,287405631622248;20,0;-0,6211872366284177;-0,058497602378906506;-15,664354412062808;15,0;10,449395358936876;1,1043154650390938;-5,128050636860316;22,0;4,609401655501263;4,369501719613412;6,052358508729505;7,142857142857143;5,108917722473895
82;49;4;80;2;3;3;6;0,01;0,06;WM;out_of_sample_val_1;-0,6161812534044242;-0,07763526527882873;-8,522966361101226;4,0;-3,277192637927173;-0,4797411107267142;-9,22488922097714;2,0;9,677620591298265;1,2107673298145671;-3,152761403416615;4,0;2,054071592880733;2,3786089190961732;1,1559751061991175;10,0;3,153629674719095
109;49;4;80;2;3;3;6;0,01;0,06;WM;out_of_sample_val_2;2,3910899103504857;0,23939472158036396;-14,783233775590777;15,0;-4,854022323056439;-0,49329247323923053;-27,55089880547954;10,0;12,339259580983208;1,2390307278138213;-7,620042470205668;15,0;4,21392045674808;4,229506332156757;6,405979158703981;10,0;5,35810759903739
2;49;4;80;2;3;3;6;0,01;0,07;WM;in_sample_1_2x;9,671868822149875;0,6696980694950319;-15,425211530142446;41,0;8,559525228377417;0,5556151589988856;-26,340349754512392;27,0;18,43422855726984;1,032921300354089;-13,334817028863055;43,0;1,1264577341962756;2,390141265985674;8,392688292455146;8,75;3,6146205752879035
29;49;4;80;2;3;3;6;0,01;0,07;WM;in_sample_2_2x;3,196071352123253;0,24853990109325863;-15,371844862168727;35,0;2,3854003845548144;0,17922557757314048;-22,448805907617732;28,0;12,465913777673299;1,0867284330546836;-7,929829143934041;40,0;0,8041961117990752;0,7637917952703112;4,874283608711741;5,833333333333333;2,092541266854703
56;49;4;80;2;3;3;6;0,01;0,07;WM;in_sample_3_2x;4,168770944823064;0,41184440564554964;-9,287405631622248;19,0;-0,6211872366284177;-0,058497602378906506;-15,664354412062808;15,0;10,449395358936876;1,1043154650390938;-5,128050636860316;22,0;4,326744450983335;4,044863454010194;6,052358508729505;5,714285714285714;4,69094349771223
83;49;4;80;2;3;3;6;0,01;0,07;WM;out_of_sample_val_1;-0,6161812534044242;-0,07763526527882873;-8,522966361101226;4,0;-3,277192637927173;-0,4797411107267142;-9,22488922097714;2,0;9,677620591298265;1,2107673298145671;-3,152761403416615;4,0;2,054071592880733;2,3786089190961732;1,1559751061991175;10,0;3,153629674719095
110;49;4;80;2;3;3;6;0,01;0,07;WM;out_of_sample_val_2;2,7284159235016814;0,2671135670949174;-14,78327953047951;15,0;-4,854022323056439;-0,49329247323923053;-27,55089880547954;10,0;12,339259580983208;1,2390307278138213;-7,620042470205668;15,0;4,410116863596931;4,389515997199075;6,405956201893715;10,0;5,487905541011808
3;49;4;80;2;3;3;6;0,02;0,05;WM;in_sample_1_2x;10,961044283919662;0,7212371268549979;-22,288767565962186;37,0;8,559525228377417;0,5556151589988856;-26,340349754512392;27,0;18,43422855726984;1,032921300354089;-13,334817028863055;43,0;2,4319910943710417;3,4699316330995864;3,1152758399198293;6,25;3,3715874841760183
30;49;4;80;2;3;3;6;0,02;0,05;WM;in_sample_2_2x;9,00008119024076;0,756401115827152;-16,250410167942732;39,0;2,3854003845548144;0,17922557757314048;-22,448805907617732;28,0;12,465913777673299;1,0867284330546836;-7,929829143934041;40,0;6,561849131812565;6,360041015493533;4,269168441111528;9,166666666666666;6,548780647743278
57;49;4;80;2;3;3;6;0,02;0,05;WM;in_sample_3_2x;2,7960956194840403;0,26014044942723824;-12,650564985814217;20,0;-0,6211872366284177;-0,058497602378906506;-15,664354412062808;15,0;10,449395358936876;1,1043154650390938;-5,128050636860316;22,0;3,0868139292699643;2,740234528957205;2,860385853093601;7,142857142857143;3,5348791202392924
84;49;4;80;2;3;3;6;0,02;0,05;WM;out_of_sample_val_1;3,397743191651892;0,44085393092662895;-4,4787035210137045;4,0;-3,277192637927173;-0,4797411107267142;-9,22488922097714;2,0;9,677620591298265;1,2107673298145671;-3,152761403416615;4,0;5,1524755405355664;5,445669596057026;7,816346826951699;10,0;6,3093018058103505
111;49;4;80;2;3;3;6;0,02;0,05;WM;out_of_sample_val_2;4,283416083351987;0,4369004718432136;-14,08063431286145;13,0;-4,854022323056439;-0,49329247323923053;-27,55089880547954;10,0;12,339259580983208;1,2390307278138213;-7,620042470205668;15,0;5,3145399798636115;5,369627010231086;6,758497610952246;6,0;5,63448165300075
4;49;4;80;2;3;3;6;0,02;0,06;WM;in_sample_1_2x;10,971461824399498;0,6606781345360485;-22,288761889716124;36,0;8,559525228377417;0,5556151589988856;-26,340349754512392;27,0;18,43422855726984;1,032921300354089;-13,334817028863055;43,0;2,4425408193935185;2,2011653828475843;3,1152802044054533;5,625;2,924319061183025
