;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;AAPL;5,837911686932832;0,4901980466452944;-15,290311636302052;23,333333333333332;2,7284260721724976;4,627485676032845;5,169395701600216;3,7037037037037033;3,759049853412443
1;14;3;50;2;3;4;6;0,02;0,05;AAPL;5,907234517860306;0,5330276659033645;-15,203946187035429;23,0;2,7547971202826864;4,9229214275580135;5,221019963525795;3,611111111111111;3,848909327228713
2;14;3;100;2;3;3;6;0,02;0,05;AAPL;5,290151164899193;0,41456403993982627;-17,141076540740965;24,0;2,5200528870882994;4,105767528662684;4,063115667156539;3,888888888888889;3,389099753519385
3;14;3;100;2;3;4;6;0,02;0,05;AAPL;4,340259754648986;0,3778531496497286;-19,14431330183503;23,0;2,158705380876813;3,8525383463843594;2,865696790373893;3,611111111111111;2,9511429624120233
4;14;4;50;2;3;3;6;0,02;0,05;AAPL;2,748013461156884;0,36781799864471737;-13,24704145248673;10,0;1,5530001168653182;3,783316568787646;6,390744239119755;0,0;2,659482532470143
5;14;4;50;2;3;4;6;0,02;0,05;AAPL;1,3395918060650547;0,18921938539420688;-14,760889478373013;10,0;1,0172234509539686;2,5513556865513274;5,4858535951469625;0,0;1,9486050458730746
6;14;4;100;2;3;3;6;0,02;0,05;AAPL;0,7580697999296726;0,10000641145328737;-16,146316072335487;14,0;0,7960070840549659;1,9359707623189062;4,657725842987839;1,1111111111111112;1,71839996155738
7;14;4;100;2;3;4;6;0,02;0,05;AAPL;-0,001126585508870459;-0,0356856203272303;-18,29840935929247;14,0;0,5072017346827355;0,9999765116228565;3,3713291591569656;1,1111111111111112;1,1434283567945709
8;21;3;50;2;3;3;6;0,02;0,05;AAPL;9,212029262523558;0,726715088173496;-16,670577241290705;26,666666666666668;4,011971705333767;6,258963870862413;4,34435288964394;4,62962962962963;4,789689339571386
9;21;3;50;2;3;4;6;0,02;0,05;AAPL;7,04834777791629;0,5251859386337725;-17,733836925719345;25,666666666666668;3,1888871924494366;4,868829735189985;3,7087978510266;4,351851851851852;3,9092815358009614
