;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;1;50;2;2;3;6;0,02;0,05;MSFT;20,669054431003605;0,8971894751823815;-19,476588397174403;114,33333333333333;4,967176155588317;6,3126476467066945;6,689859582100871;10,0;6,3166690488970305
2;14;1;50;2;3;3;6;0,02;0,05;MSFT;11,632071916126726;0,6577069571593904;-15,338411718164132;59,666666666666664;2,0538743464273943;4,18079546277038;8,8444879603452;2,4423963133640547;3,687156891218885
1;14;1;50;2;2;4;6;0,02;0,05;MSFT;22,788777869231932;0,97735171023984;-20,73903849543963;113,33333333333333;5,650523071148386;7,026244769733658;6,032538491477411;9,861751152073733;6,69976405663766
3;14;1;50;2;3;4;6;0,02;0,05;MSFT;11,424431724097438;0,6437648174180307;-19,10432469741156;59,0;1,986936234497044;4,056683768515062;6,88368647590355;2,350230414746544;3,329727590167336
4;14;1;100;2;2;3;6;0,02;0,05;MSFT;13,420119009358535;0,6440385054002474;-19,641416022985066;83,66666666666667;2,6302969325065186;4,059120114714453;6,604038625762383;5,7603686635944715;4,053362616615045
6;14;1;100;2;3;3;6;0,02;0,05;MSFT;8,34208993398842;0,4700251709543171;-19,176462637447795;46,0;0,9932647408547598;2,5100688096960946;6,846126346212004;0,5529953917050692;2,1998647971247918
5;14;1;100;2;2;4;6;0,02;0,05;MSFT;15,237777551256585;0,706422844592577;-16,6921881377347;78,0;3,2162655243269636;4,6144599818935;8,139615907346636;4,976958525345623;4,570612995637164
7;14;1;100;2;3;4;6;0,02;0,05;MSFT;7,029082894110087;0,39931541138253684;-16,579680841965494;42,0;0,5699834322518638;1,8806167870050692;8,198195187794816;0,0;1,952768436937221
8;21;1;50;2;2;3;6;0,02;0,05;MSFT;26,221476108549037;0,8555396456203788;-20,98675406258334;109,66666666666667;6,757140902315261;5,9418845494863515;5,903560192071311;9,354838709677422;6,773370101095318
10;21;1;50;2;3;3;6;0,02;0,05;MSFT;9,078904365565789;0,3996166971676763;-23,08273774794361;76,0;1,2307956659170254;1,8832988064039835;4,812242377701318;4,700460829493088;2,4245268311076353
9;21;1;50;2;2;4;6;0,02;0,05;MSFT;22,798823847140568;0,6660059773217857;-22,875353036269114;107,66666666666667;5,653761648357961;4,254672605886252;4,920221572319648;9,078341013824886;5,638456106141561
11;21;1;50;2;3;4;6;0,02;0,05;MSFT;9,170844576799864;0,32078982065248535;-27,64635996019371;73,0;1,2604349380171902;1,1815889269561026;2,43609686995273;4,285714285714286;1,8380419748043988
12;21;1;100;2;2;3;6;0,02;0,05;MSFT;10,68382314258971;0,4033720538999321;-31,47746775370678;81,0;1,7481821684318886;1,9167286597277693;0,44135033970295573;5,391705069124424;2,1301513190826546
14;21;1;100;2;3;3;6;0,02;0,05;MSFT;5,833629309921847;0,32679813294806337;-27,605831864760077;59,666666666666664;0,18459847838588203;1,2350743913434017;2,457198671859937;2,4423963133640547;1,1319341718669202
13;21;1;100;2;2;4;6;0,02;0,05;MSFT;13,722334401906984;0,3856854695918443;-32,32512468678785;80,66666666666667;2,7277237725405965;1,7592842512805904;0,0;5,34562211981567;2,4353374199998057
15;21;1;100;2;3;4;6;0,02;0,05;MSFT;8,203167173018619;0,3305643416273855;-28,58608876215467;57,333333333333336;0,9484794455196534;1,2686008477396973;1,9468073829115693;2,1198156682027656;1,3498947261646699
16;28;1;50;2;2;3;6;0,02;0,05;MSFT;27,536591321141028;0,9730760175250522;-21,284640904789452;109,33333333333333;7,181101834163042;6,988182931537244;5,748459167270122;9,308755760368664;7,2252694704574845
18;28;1;50;2;3;3;6;0,02;0,05;MSFT;16,934163266479022;0,7165008908782426;-22,254299945382446;81,0;3,763138727307771;4,7041738581349595;5,243585874479122;5,391705069124424;4,476150691685254
17;28;1;50;2;2;4;6;0,02;0,05;MSFT;20,44437028189346;0,843634289738307;-22,757347209720866;102,66666666666667;4,89474348937315;5,835904124913995;4,981663778006198;8,38709677419355;5,674971324306741
19;28;1;50;2;3;4;6;0,02;0,05;MSFT;15,842015241260595;0,7429246314111815;-22,816865293100122;78,33333333333333;3,4110569552668837;4,939395658155886;4,950674441055431;5,023041474654377;4,297954013974604
20;28;1;100;2;2;3;6;0,02;0,05;MSFT;26,97401886768996;1,107049872377215;-14,702998892653449;80,0;6,999742254931253;8,180806332254663;9,17532895915755;5,253456221198157;7,398517801379827
22;28;1;100;2;3;3;6;0,02;0,05;MSFT;16,23136693426647;0,8124891276122869;-15,401520096362008;58,0;3,536574404234675;5,558652647664067;8,811629261184331;2,2119815668202767;4,678662762290967
21;28;1;100;2;2;4;6;0,02;0,05;MSFT;21,870464044165065;0,8994360002392842;-18,04416472487235;78,0;5,354481187307114;6,332646013971089;7,435680974808811;4,976958525345623;5,877339298573993
23;28;1;100;2;3;4;6;0,02;0,05;MSFT;16,01045116706879;0,8332621973573673;-16,63009289415473;57,333333333333336;3,465356572044596;5,743572676352172;8,17194709674462;2,1198156682027656;4,596425404826503
24;35;1;50;2;2;3;6;0,02;0,05;MSFT;26,48805082892849;1,1042014761190848;-18,909489840030155;104,0;6,843078062631722;8,15545016081576;6,985131325978334;8,571428571428571;7,485242058133371
26;35;1;50;2;3;3;6;0,02;0,05;MSFT;14,787498057256707;0,7119747636591655;-17,81138730793767;79,66666666666667;3,0711064446963023;4,663882674141992;7,556881413370517;5,207373271889402;4,472191338233259
25;35;1;50;2;2;4;6;0,02;0,05;MSFT;24,518856972087605;1,0100933349412813;-20,161162209184138;100,66666666666667;6,208258197009653;7,317707815561035;6,333421885798391;8,110599078341016;6,8148873123272065
27;35;1;50;2;3;4;6;0,02;0,05;MSFT;14,255431842396867;0,6924760507648754;-18,581345848298252;78,33333333333333;2,89958132956049;4,490306857373402;7,1559863695346255;5,023041474654377;4,26548364965961
28;35;1;100;2;2;3;6;0,02;0,05;MSFT;13,318019834542008;0,7233340025145057;-20,446799722542295;81,33333333333333;2,5973826593830327;4,765001613267589;6,1846987306720544;5,437788018433179;4,134948279112787
30;35;1;100;2;3;3;6;0,02;0,05;MSFT;12,375822737831657;0,7402253501263454;-15,956552726983675;63,0;2,2936413937654754;4,9153668950142535;8,522639894718937;2,903225806451613;4,019646238927925
29;35;1;100;2;2;4;6;0,02;0,05;MSFT;16,1030478286268;0,8523465296756173;-17,399381890039233;76,66666666666667;3,4952074676499736;5,913459713900866;7,7714006652664285;4,7926267281106005;4,982367032018383
31;35;1;100;2;3;4;6;0,02;0,05;MSFT;11,492303276045549;0,6821555818788854;-16,011962952043667;61,666666666666664;2,0088163603859104;4,398434956595524;8,493789400257276;2,7188940092165894;3,719428914831806
32;42;1;50;2;2;3;6;0,02;0,05;MSFT;36,28073631696078;1,3114097635581827;-18,164628226593663;95,66666666666667;9,999999999999998;10,0;7,372959129057773;7,419354838709679;9,256044852538206
34;42;1;50;2;3;3;6;0,02;0,05;MSFT;31,832081630040964;1,2828985612696833;-13,119136680715956;81,0;8,565862695163986;9,746195800147916;10,0;5,391705069124424;8,654526393558887
33;42;1;50;2;2;4;6;0,02;0,05;MSFT;31,44289306975523;1,2388226083817238;-15,021233851880117;89,0;8,440397836189362;9,353835567764483;9,009633260958601;6,497695852534562;8,505170536798603
35;42;1;50;2;3;4;6;0,02;0,05;MSFT;19,71630507381113;0,8800368736943741;-17,83268730283524;77,66666666666667;4,660033099660477;6,159956706072409;7,545791124815285;4,930875576036867;5,539525630282628
36;42;1;100;2;2;3;6;0,02;0,05;MSFT;18,01617549015971;0,8503187446349063;-18,74546372963366;74,33333333333333;4,111952965201217;5,895408550904584;7,070534956525556;4,470046082949308;5,095322433841098
38;42;1;100;2;3;3;6;0,02;0,05;MSFT;18,894441105084663;0,9850978441083198;-18,10776852064518;61,0;4,395084287041509;7,0952001679853005;7,402564326109082;2,6267281105990783;5,343563661971899
37;42;1;100;2;2;4;6;0,02;0,05;MSFT;20,02356797944221;0,9387399769367225;-18,52008417722656;67,33333333333333;4,759087134277611;6,682526536572626;7,187883541943732;3,5023041474654373;5,476071737912465
39;42;1;100;2;3;4;6;0,02;0,05;MSFT;15,798350915626365;0,840747735823043;-15,530925112796867;55,333333333333336;3,396980646205027;5,810208277387811;8,744251828482643;1,843317972350231;4,628418327746225
40;49;1;50;2;2;3;6;0,02;0,05;MSFT;16,552313570307458;0,700876470770344;-21,831894905732067;90,33333333333333;3,640039738363968;4,565086652919569;5,46351990730099;6,6820276497695845;4,599405725428803
42;49;1;50;2;3;3;6;0,02;0,05;MSFT;12,820451004871984;0,6107225884024206;-21,100128331999787;75,66666666666667;2,436978656246648;3,7625447696830476;5,844529503631537;4,654377880184333;3,6192761274174154
41;49;1;50;2;2;4;6;0,02;0,05;MSFT;16,32194703800329;0,7417991497108122;-19,023966982257193;85,33333333333333;3,5657752109924665;4,929376719651648;6,925526403705734;5,990783410138248;4,781769840874953
43;49;1;50;2;3;4;6;0,02;0,05;MSFT;10,966823046595414;0,5703841973552366;-24,264647293300158;72,66666666666667;1,8394144056277595;3,4034559820740906;4,196856413187078;4,239631336405531;2,9659489900891525
44;49;1;100;2;2;3;6;0,02;0,05;MSFT;15,95476666946302;0,7458422668288384;-16,87102095130142;67,0;3,447405253963583;4,96536819046601;8,046502856609447;3,4562211981566824;4,539382313941271
46;49;1;100;2;3;3;6;0,02;0,05;MSFT;12,392930069491007;0,6372911524830455;-20,131152392144944;60,0;2,299156378462088;3,999055776110225;6,349047125712997;2,4884792626728114;3,3904438679989317
45;49;1;100;2;2;4;6;0,02;0,05;MSFT;14,782974017426247;0,7734233792896403;-15,276774682051098;64,0;3,0696480050676875;5,210892812974401;8,876580574426573;3,0414746543778803;4,506969267136617
