;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;24,826708839453172;1,1829710462418441;-14,90402156293995;95,0
1;14;2;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;18,171704540737778;0,8993066193304964;-22,933515713072993;82,0
2;14;3;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;20,484759092371085;1,0623608874813242;-16,82522187618799;78,0
3;14;3;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;21,01865102420608;1,0927558190486537;-15,056888161542458;69,0
4;14;4;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;24,803247514428705;1,2546851276968094;-17,347208538340276;66,0
5;14;4;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;20,063279461983917;1,1041547832193865;-21,02002879103275;62,0
6;21;2;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;29,964306779991333;1,2857662544525261;-11,77335917134904;106,0
7;21;2;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;32,34906918321201;1,4283343243708368;-10,861882624949393;81,0
8;21;3;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;24,194788092489116;1,1505015911009377;-12,001433370131775;81,0
9;21;3;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;24,56248894809445;1,2299205408457479;-10,861875826672973;71,0
10;21;4;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;24,782575390266782;1,2907470399519287;-14,996832492997992;65,0
11;21;4;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;23,91295599196106;1,2285338500862684;-11,08987602229522;62,0
12;28;2;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;19,767660658692556;0,9815266388878218;-15,119461727985916;94,0
13;28;2;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;16,125050636772762;0,8409202307149061;-16,86238697446748;77,0
14;28;3;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;24,414872188877634;1,1748948876582894;-14,32658653853942;78,0
15;28;3;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;18,449187792538723;1,0340829591480538;-12,501965836590468;64,0
16;28;4;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;14,836377317424244;0,8146562349304313;-14,412790589893977;65,0
17;28;4;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;18,325045333097712;1,0854629176281723;-10,62838651771999;57,0
18;35;2;50;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;20,568886679972763;0,9688956339815317;-26,02392869635578;101,0
19;35;2;100;2;1;3;6;0,02;0,05;VMC;in_sample_1_1x;28,371434168120736;1,3574534908850688;-17,48424433721485;80,0
