;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;GE;cenario_in_sample_1x;janela_rsi;56;6,311700488000043
1;GE;cenario_in_sample_1x;ordem;2;5,2388244580004155
2;GE;cenario_in_sample_1x;lookback;50;7,0494202379402005
3;GE;cenario_in_sample_1x;break_min;4;6,014063404018298
