;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;3;3;6;0,02;0,05;GE;in_sample_1_1x;18,960769219604344;1,069458087129637;-12,426065917313334;50,0
1;14;2;100;2;3;3;6;0,02;0,05;GE;in_sample_1_1x;15,382753490996315;0,993062201190708;-14,310608803413672;39,0
2;56;2;50;2;3;3;6;0,02;0,05;GE;in_sample_1_1x;16,130115401503573;0,7450741363777634;-17,761970458547903;69,0
3;56;2;100;2;3;3;6;0,02;0,05;GE;in_sample_1_1x;7,767843820860687;0,4344013467778491;-15,909227600395182;65,0
4;63;2;50;2;3;3;6;0,02;0,05;GE;in_sample_1_1x;37,37476258391786;1,5193696789067277;-11,906839000663993;76,0
5;63;2;100;2;3;3;6;0,02;0,05;GE;in_sample_1_1x;19,95096135780876;1,068886077243642;-20,863988321073222;62,0
6;14;2;50;2;3;4;6;0,02;0,05;GE;in_sample_1_1x;19,358713911034297;1,0912968101239278;-10,088450916487535;47,0
7;14;2;100;2;3;4;6;0,02;0,05;GE;in_sample_1_1x;13,391509011978142;0,9267839173157378;-12,437947488284395;37,0
8;56;2;50;2;3;4;6;0,02;0,05;GE;in_sample_1_1x;26,84128410379458;1,2172835312918602;-15,274512521940043;63,0
9;56;2;100;2;3;4;6;0,02;0,05;GE;in_sample_1_1x;14,602233691119594;0,8027036852290199;-17,319875840182032;60,0
10;63;2;50;2;3;4;6;0,02;0,05;GE;in_sample_1_1x;27,927842793037748;1,308349516395072;-13,02374159934242;61,0
11;63;2;100;2;3;4;6;0,02;0,05;GE;in_sample_1_1x;16,61476178599772;0,8913870945996315;-14,20726590739595;53,0
12;14;2;50;2;3;3;6;0,02;0,05;GE;in_sample_2_1x;24,22661116328999;1,20223137568336;-14,68675723274745;55,0
13;14;2;100;2;3;3;6;0,02;0,05;GE;in_sample_2_1x;10,615050172177988;0,6247155485853635;-21,565479531669894;48,0
14;56;2;50;2;3;3;6;0,02;0,05;GE;in_sample_2_1x;32,27475550172814;1,2700086081175455;-15,718725298448543;72,0
15;56;2;100;2;3;3;6;0,02;0,05;GE;in_sample_2_1x;18,395340556283536;0,935333199485762;-17,21457616604587;60,0
16;63;2;50;2;3;3;6;0,02;0,05;GE;in_sample_2_1x;18,12503389291702;0,7558981325475859;-24,517125027390495;86,0
17;63;2;100;2;3;3;6;0,02;0,05;GE;in_sample_2_1x;15,877869621481612;0,7735235889153796;-21,975183232648586;66,0
18;14;2;50;2;3;4;6;0,02;0,05;GE;in_sample_2_1x;22,37838700057102;1,1261254232375468;-16,630800406337986;53,0
19;14;2;100;2;3;4;6;0,02;0,05;GE;in_sample_2_1x;15,243001252205879;0,9276445183306834;-13,654918067004008;44,0
20;56;2;50;2;3;4;6;0,02;0,05;GE;in_sample_2_1x;31,62917614684786;1,3446738479237381;-15,678442069147703;66,0
21;56;2;100;2;3;4;6;0,02;0,05;GE;in_sample_2_1x;23,370839347666728;1,1925868032202613;-14,678542711669152;59,0
22;63;2;50;2;3;4;6;0,02;0,05;GE;in_sample_2_1x;26,92993133407844;1,2069092722459607;-13,850720154604645;71,0
23;63;2;100;2;3;4;6;0,02;0,05;GE;in_sample_2_1x;16,492521374921765;0,9705801116098599;-26,424549606666215;58,0
24;14;2;50;2;3;3;6;0,02;0,05;GE;in_sample_3_1x;12,313560252826905;0,8585560488003995;-17,389706853791655;19,0
25;14;2;100;2;3;3;6;0,02;0,05;GE;in_sample_3_1x;14,041498717704526;0,9362466946761303;-14,361303474969823;20,0
26;56;2;50;2;3;3;6;0,02;0,05;GE;in_sample_3_1x;15,796876233381818;0,7690339257971358;-14,823667156721921;46,0
27;56;2;100;2;3;3;6;0,02;0,05;GE;in_sample_3_1x;8,711395615375661;0,5163327781256891;-12,627005261121516;31,0
28;63;2;50;2;3;3;6;0,02;0,05;GE;in_sample_3_1x;2,4680876366045545;0,12412285729992477;-39,626790764386435;44,0
29;63;2;100;2;3;3;6;0,02;0,05;GE;in_sample_3_1x;6,771659180768053;0,34418802434621754;-30,489646166252815;34,0
30;14;2;50;2;3;4;6;0,02;0,05;GE;in_sample_3_1x;11,420470792678184;0,8225452567662851;-17,389705631221986;20,0
31;14;2;100;2;3;4;6;0,02;0,05;GE;in_sample_3_1x;15,021891807710496;0,9684681564576861;-14,361303474969823;20,0
32;56;2;50;2;3;4;6;0,02;0,05;GE;in_sample_3_1x;13,27843740718977;0,7081668313323578;-15,586484810617074;39,0
33;56;2;100;2;3;4;6;0,02;0,05;GE;in_sample_3_1x;17,472611046708963;0,9327745722412103;-12,268804621122964;32,0
34;63;2;50;2;3;4;6;0,02;0,05;GE;in_sample_3_1x;10,149483186381536;0,5204835481551963;-25,24609732440968;36,0
35;63;2;100;2;3;4;6;0,02;0,05;GE;in_sample_3_1x;6,148320335239155;0,34501660012982;-24,10428504518023;30,0
