;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,02;0,05;COST;21,782965791363925;1,0466604034986002;-21,091211948028462;80,33333333333333;10,0;9,79475631879887;1,5269243398362093;9,689922480620153;8,686622779722013
1;28;2;50;2;2;4;6;0,02;0,05;COST;21,632446395736633;1,0633034081081332;-18,226183684894885;77,0;9,92072399700798;10,0;4,2457751227729785;8,914728682170542;8,988953685138208
2;28;2;100;2;2;3;6;0,02;0,05;COST;11,3579707625829;0,6719026640596905;-21,324492827099185;65,0;4,509332610264723;5,173195500567827;1,3055457555942847;6,124031007751938;4,471995085039435
3;28;2;100;2;2;4;6;0,02;0,05;COST;7,338330194004457;0,47877172967262815;-17,342213666663536;62,333333333333336;2,3922563596364017;2,791479887468135;5,084643837293886;5,503875968992248;3,3354640943045153
4;28;3;50;2;2;3;6;0,02;0,05;COST;11,477026260840743;0,5712346574737902;-20,31994455044279;66,33333333333333;4,572037114204372;3,9317446486564362;2,2588406684681264;6,434108527131781;4,324649976503699
5;28;3;50;2;2;4;6;0,02;0,05;COST;12,904683529867045;0,651655451617479;-13,608400407621543;60,333333333333336;5,323959891061352;4,923504263126208;8,627953072080553;5,038759689922481;5,6408001373485
6;28;3;100;2;2;3;6;0,02;0,05;COST;8,697608110909087;0,5801934949727954;-22,505648719606526;58,0;3,1081648959312362;4,042226189142542;0,1846539778630724;4,496124031007752;3,1556750107070886
7;28;3;100;2;2;4;6;0,02;0,05;COST;6,075226007873698;0,4505967543765954;-21,309555744292947;54,333333333333336;1,7270008899235105;2,444022455160726;1,319720728946245;3,643410852713179;2,147454165964487
8;28;4;50;2;2;3;6;0,02;0,05;COST;9,02865035639732;0,4775600888641021;-19,89509391421569;54,333333333333336;3,2825192104329584;2,7765377766131656;2,662014870901251;3,643410852713179;3,1008655583056624
9;28;4;50;2;2;4;6;0,02;0,05;COST;10,03723596138959;0,5897495469885113;-14,333397950265466;48,666666666666664;3,813724076794895;4,16007265613995;7,939945850019595;2,325581395348837;4,289549255433288
10;28;4;100;2;2;3;6;0,02;0,05;COST;6,66755107467963;0,5100427209501617;-22,70023051453177;48,333333333333336;2,0389684179132463;3,17711778850754;0,0;2,248062015503877;2,1027432637512424
11;28;4;100;2;2;4;6;0,02;0,05;COST;2,796211925576312;0,25241342055117455;-22,06382642498535;44,0;0,0;0,0;0,6039339225348421;1,2403100775193803;0,26346342857917465
12;35;2;50;2;2;3;6;0,02;0,05;COST;13,987516733733182;0,6769212604303217;-20,43146276696682;81,66666666666667;5,894269703639322;5,235085478834192;2,153012256857119;10,0;5,757998903634781
13;35;2;50;2;2;4;6;0,02;0,05;COST;13,560717054827856;0,6648165110441151;-17,513575346541703;77,66666666666667;5,669481579285754;5,085808146866192;4,922025253911208;9,069767441860465;5,881693389623045
14;35;2;100;2;2;3;6;0,02;0,05;COST;12,11193573296076;0,6977774767458301;-15,391083967145496;64,0;4,906433123447461;5,492287030654356;6,93622435376102;5,891472868217054;5,504510093375596
15;35;2;100;2;2;4;6;0,02;0,05;COST;11,772711390049807;0,6161815235133452;-16,75516582608174;61,666666666666664;4,72776943753841;4,486035202606554;5,641739731084983;5,348837209302324;4,877993665459378
16;35;3;50;2;2;3;6;0,02;0,05;COST;9,4926457847787;0,44565056036246115;-21,153330692031812;66,66666666666667;3,5268977027551545;2,383025352100715;1,4679749752027753;6,511627906976744;3,332335242092345
17;35;3;50;2;2;4;6;0,02;0,05;COST;9,819481370834511;0,4446516340852793;-18,113051818389497;63,333333333333336;3,699036441354773;2,370706464304463;4,353134853837847;5,736434108527132;3,7040130307197465
18;35;3;100;2;2;3;6;0,02;0,05;COST;14,671658722279046;0,8282748436239155;-15,70034571253746;56,333333333333336;6,254595641070167;7,101597404201408;6,642741546135351;4,108527131782946;6,245464344218803
19;35;3;100;2;2;4;6;0,02;0,05;COST;10,242596157908347;0,5450744093153705;-16,59852866028143;56,666666666666664;3,921883795918235;3,6091330914804134;5,790385064310204;4,186046511627906;4,137192735236235
20;35;4;50;2;2;3;6;0,02;0,05;COST;6,105071956746648;0,3757039504855166;-20,681646003987463;57,666666666666664;1,7427202430493387;1,5204347300648087;1,9155936950216206;4,41860465116279;2,0861755050660062
21;35;4;50;2;2;4;6;0,02;0,05;COST;5,662278729345297;0,3538080229573821;-18,670433454614585;56,0;1,5095085890028699;1,2504113253597844;3,8241915559495143;4,0310077519379846;2,1263639608022395
22;35;4;100;2;2;3;6;0,02;0,05;COST;10,547631488317114;0,6151744829550766;-16,223514102836514;47,333333333333336;4,082540711031256;4,4736162484485105;6,146265889725384;2,015503875968993;4,19380348509788
23;35;4;100;2;2;4;6;0,02;0,05;COST;8,902372987893145;0,5085523065886518;-18,326827509079582;47,666666666666664;3,216011070391329;3,158737806211789;4,150266277815536;2,093023255813953;3,172685479603865
24;42;2;50;2;2;3;6;0,02;0,05;COST;19,46448668055505;0,8599416328243007;-19,85728381878125;81,0;8,778896525863455;7,4921163363168555;2,6978958459330293;9,844961240310077;7,694825619495312
25;42;2;50;2;2;4;6;0,02;0,05;COST;16,64497062909056;0,8100930750146716;-15,576798069234245;77,0;7,293905425544301;6,877377486725035;6,759985627475598;8,914728682170542;7,330169365675587
26;42;2;100;2;2;3;6;0,02;0,05;COST;15,962061808768809;0,8599726327391104;-12,162586149808986;58,666666666666664;6,934228976821651;7,492498631267902;10,0;4,651162790697674;7,205549569099776
27;42;2;100;2;2;4;6;0,02;0,05;COST;15,32029308953858;0,7801912583151056;-12,572036572838398;59,0;6,596220318908496;6,5086244233205415;9,611440271793436;4,728682170542636;6,735147463671805
28;42;3;50;2;2;3;6;0,02;0,05;COST;15,221114690558801;0,7615683646965912;-19,702305855415204;67,66666666666667;6,543984744738817;6,2789644952873775;2,844966631397067;6,744186046511628;5,9684337003857
29;42;3;50;2;2;4;6;0,02;0,05;COST;14,999833603024408;0,8716915494285654;-18,73270946473878;61,666666666666664;6,42743976338046;7,637017824614483;3,765092949117918;5,348837209302324;6,2386121568272275
30;42;3;100;2;2;3;6;0,02;0,05;COST;9,619631575616731;0,5235807248034362;-20,66807585219693;52,333333333333336;3,593778956778702;3,344070199574567;1,9284714799618308;3,1782945736434116;3,2251776175843547
31;42;3;100;2;2;4;6;0,02;0,05;COST;11,280829173410579;0,626892180441114;-13,419533308559322;53,0;4,4687034486304515;4,6181204064211645;8,807183925319915;3,3333333333333335;4,968981202483847
32;42;4;50;2;2;3;6;0,02;0,05;COST;15,34583989380475;0,8358252395806112;-16,94183334993789;56,666666666666664;6,609675385765502;7,1947098617795735;5,464596227854732;4,186046511627906;6,267012660048328
33;42;4;50;2;2;4;6;0,02;0,05;COST;11,033624143499672;0,7132535319156624;-16,818310645203194;53,333333333333336;4,338504768193378;5,6831397407298425;5,581816643024765;3,4108527131782953;4,76778044889184
34;42;4;100;2;2;3;6;0,02;0,05;COST;7,464894528582537;0,47068646790119334;-19,05160263372325;45,0;2,458915639823384;2,6917713956196407;3,462470125698256;1,472868217054264;2,527946864780279
35;42;4;100;2;2;4;6;0,02;0,05;COST;10,195132099643578;0,6789698594306564;-13,504071816049553;46,0;3,896885284534836;5,260349066148995;8,726958682785403;1,7054263565891477;4,6633912893252925
36;49;2;50;2;2;3;6;0,02;0,05;COST;19,070533608635813;0,8085913419094591;-18,234440961403124;79,33333333333333;8,571408150175863;6,858857920220867;4,237939143286062;9,457364341085269;7,589606253620093
37;49;2;50;2;2;4;6;0,02;0,05;COST;20,13407084261696;0,9705335665735536;-12,470707238671528;72,0;9,13155510394111;8,855950339033342;9,707599651119326;7,751937984496124;8,938014803643638
38;49;2;100;2;2;3;6;0,02;0,05;COST;8,88999219254257;0,46881899202223476;-20,038892163561368;61,0;3,209490316270803;2,66874144201786;2,525553395861273;5,1937984496124034;3,240757954045972
39;49;2;100;2;2;4;6;0,02;0,05;COST;12,893785371495918;0,6744288360090614;-13,464495048215989;54,333333333333336;5,3182200165951;5,204348579137483;8,764516192285397;3,643410852713179;5,53875489329412
40;49;3;50;2;2;3;6;0,02;0,05;COST;14,205703213295378;0,6028888255198263;-20,086660459238157;66,33333333333333;6,009184807666318;4,322107935067254;2,4802223009566995;6,434108527131781;5,083728731603135
41;49;3;50;2;2;4;6;0,02;0,05;COST;16,225057569283607;0,8635816299173354;-12,573257943607773;61,666666666666664;7,072744366220937;7,537005250335899;9,610281216954325;5,348837209302324;7,321623146513038
42;49;3;100;2;2;3;6;0,02;0,05;COST;9,882404486283319;0,5418372906222515;-14,961489334607714;52,333333333333336;3,732176974957091;3,5692125258945464;7,343900507623214;3,1782945736434116;4,122450151132427
43;49;3;100;2;2;4;6;0,02;0,05;COST;11,501178148307888;0,6127530410273685;-13,93912631437781;47,666666666666664;4,584757502132645;4,443754714025038;8,314101232609248;2,093023255813953;4,721272346124459
44;49;4;50;2;2;3;6;0,02;0,05;COST;7,916507773670886;0,3715350849308712;-22,475894487492244;55,666666666666664;2,6967726470193925;1,469023741908384;0,2128901102323629;3,9534883720930227;2,1706777010286187
45;49;4;50;2;2;4;6;0,02;0,05;COST;8,433117322492054;0,4128528468910011;-15,94055761872761;51,0;2,968862100789608;1,9785597158894128;6,41478556482105;2,868217054263566;3,163815479033181
46;49;4;100;2;2;3;6;0,02;0,05;COST;9,695341218255889;0,6690087668480308;-17,10444862592472;42,333333333333336;3,6336539365537224;5,13750758659594;5,310277795424783;0,8527131782945746;3,905566850938915
47;49;4;100;2;2;4;6;0,02;0,05;COST;10,172357058412315;0,6335576967592613;-14,16209526189571;38,666666666666664;3,8848900580773518;4,700320414072376;8,102508451717592;0,0;4,165402779156343
