;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;MU;53,08084487529978;1,0632426755413833;-33,19667213568709;120,33333333333333;9,507261997159235;4,947519423766988;1,0976410493406321;10,0;7,073495126907473
1;14;2;50;2;2;4;6;0,02;0,05;MU;54,81107062766166;1,121971188905593;-29,84082393009814;115,66666666666667;10,0;5,6977815660079845;2,866314589096958;9,330143540669857;7,65600303739754
2;14;2;100;2;2;3;6;0,02;0,05;MU;31,0543418111266;0,7803280158311278;-35,27931580226109;86,66666666666667;3,234499547177667;1,3332587093972923;0,0;5,167464114832537;2,5053543107371605
3;14;2;100;2;2;4;6;0,02;0,05;MU;39,65072222848491;1,072292206068288;-26,507091949845854;85,0;5,682598191372789;5,063128005875734;4,623331945332498;4,928229665071772;5,246516028039158
4;14;3;50;2;2;3;6;0,02;0,05;MU;33,63197888710348;0,8659008994077438;-30,61608130451084;95,66666666666667;3,9685654591728987;2,4264601420945033;2,457721255721182;6,459330143540671;3,667952580138508
5;14;3;50;2;2;4;6;0,02;0,05;MU;37,16785600358018;1,0178855407803225;-27,137077970625356;93,66666666666667;4,9755213585893685;4,368077869019828;4,2913027422495365;6,1722488038277525;4,875181622840722
6;14;3;100;2;2;3;6;0,02;0,05;MU;22,65994650553743;0,7527832436519284;-34,056330147738514;71,33333333333333;0,8439227266178908;0,9813717196050314;0,6445650202691552;2,9665071770334928;1,1579405451951976
7;14;3;100;2;2;4;6;0,02;0,05;MU;27,63859212085301;0,9656469976788538;-28,951510951472994;68,0;2,261753835647327;3,700725691861854;3,3350200362732063;2,4880382775119627;2,8585387434929794
8;14;4;50;2;2;3;6;0,02;0,05;MU;33,03339511208832;1,0077364229521697;-23,015920884657465;77,33333333333333;3,798099279582614;4,238421958331535;6,463326339440663;3,827751196172249;4,30888847014626
9;14;4;50;2;2;4;6;0,02;0,05;MU;32,69047815577317;1,0593620426740264;-22,690514257701057;74,66666666666667;3,7004425339444755;4,8979439831244145;6,634829356114848;3,444976076555025;4,425288714393161
10;14;4;100;2;2;3;6;0,02;0,05;MU;22,302396977516747;0,7965377316313007;-28,970941310425747;63,666666666666664;0,7420988807335751;1,5403393147913829;3,324779417615167;1,8660287081339715;1,4996833425046614
11;14;4;100;2;2;4;6;0,02;0,05;MU;27,384422998294472;0,9984486483475817;-22,12196273817573;58,666666666666664;2,1893709193357855;4,119769786289048;6,934479985990767;1,1483253588516749;3,2700653822039847
12;56;2;50;2;2;3;6;0,02;0,05;MU;49,96105023267686;1,1715326769446162;-26,52383791005822;102,33333333333333;8,618799101851558;6,330934119320695;4,61450611802717;7,416267942583732;7,221291372115281
13;56;2;50;2;2;4;6;0,02;0,05;MU;22,0319479638688;0,6759640908449773;-34,19438840653586;90,0;0,665079736455301;0,0;0,5718024951725115;5,6459330143540685;1,173282102698926
14;56;2;100;2;2;3;6;0,02;0,05;MU;51,63593218145803;1,4587373384566789;-22,7477585387376;81,33333333333333;9,09577615834833;10,0;6,604659205688173;4,401913875598086;8,327700222333036
15;56;2;100;2;2;4;6;0,02;0,05;MU;27,572768132149424;0,9687987237270655;-22,353232883406065;75,0;2,243008316059179;3,740989281066364;6,8125908654628295;3,492822966507178;3,502345334611467
16;56;3;50;2;2;3;6;0,02;0,05;MU;44,791048900395936;1,142961919119857;-25,087503746752176;86,66666666666667;7,146473234735809;5,965940068847834;5,3715148005583275;5,167464114832537;6,27289696532771
17;56;3;50;2;2;4;6;0,02;0,05;MU;23,351631319288384;0,7511548982676284;-31,17178026293549;74,0;1,0409024521003543;0,9605694580399076;2,1648444676117093;3,3492822966507187;1,508281862377615
18;56;3;100;2;2;3;6;0,02;0,05;MU;45,39767207174571;1,4105949350529186;-16,980517181403503;71,0;7,3192288936547625;9,384976382999211;9,644238638726032;2,9186602870813405;7,612934053252869
19;56;3;100;2;2;4;6;0,02;0,05;MU;29,12705017548755;1,1129827854764542;-19,72575939792087;63,0;2,685640630854083;5,582953888177105;8,197380207975243;1,7703349282296656;4,170077829303053
20;56;4;50;2;2;3;6;0,02;0,05;MU;31,427142554093066;0,9934522052461631;-27,74597585416657;72,33333333333333;3,340666672072263;4,055939767612974;3,9703878768991325;3,110047846889952;3,6020450393188312
21;56;4;50;2;2;4;6;0,02;0,05;MU;20,676158257321504;0,7963254787566494;-26,631474905895114;61,0;0,27897456413067906;1,5376277648591525;4,557776881550228;1,483253588516747;1,4218870988824739
22;56;4;100;2;2;3;6;0,02;0,05;MU;36,14224252938044;1,2961364896229404;-16,305502206048804;60,333333333333336;4,683444596771491;7,922759249503664;10,0;1,387559808612441;5,897630299704892
23;56;4;100;2;2;4;6;0,02;0,05;MU;25,928330577628117;1,0769971135588745;-17,057900861864216;52,333333333333336;1,7747012900511006;5,123233630396521;9,603454175408567;0,23923444976076627;3,6304656794450962
24;63;2;50;2;2;3;6;0,02;0,05;MU;35,34730646833314;0,874328745387064;-29,934675790956124;95,66666666666667;4,457060723700673;2,5341266471141126;2,8168507001522913;6,459330143540671;3,959373758431887
25;63;2;50;2;2;4;6;0,02;0,05;MU;25,045633461446613;0,786716622773263;-29,984074550618512;82,33333333333333;1,5233246049296034;1,4148737487669616;2,790815470380534;4,545454545454546;2,105141618308259
26;63;2;100;2;2;3;6;0,02;0,05;MU;28,415324031202044;0,7916712776464974;-25,208395278785115;77,66666666666667;2,4829534853032342;1,4781699189969908;5,307799864486081;3,8755980861244033;2,7983711777877383
27;63;2;100;2;2;4;6;0,02;0,05;MU;29,368006652507688;0,9411540146493603;-17,562021220813204;68,0;2,7542608170328964;3,3878255882338455;9,337761484588825;2,4880382775119627;3,8377476270953097
28;63;3;50;2;2;3;6;0,02;0,05;MU;26,760781062465714;0,8518657524512173;-26,81758068672772;74,66666666666667;2,011768614244363;2,2471598530344368;4,459691285900782;3,444976076555025;2,6334704158939672
29;63;3;50;2;2;4;6;0,02;0,05;MU;24,144230129819135;0,8946804057628279;-26,01359734659428;62,0;1,2666207171428032;2,7941209741795605;4,8834244147505;1,6267942583732062;2,2711889675587478
30;63;3;100;2;2;3;6;0,02;0,05;MU;24,380763733093616;0,7750995170605807;-22,567655103377163;68,33333333333333;1,333981346311049;1,2664641582740952;6,699581312120372;2,5358851674641145;2,252905547866546
31;63;3;100;2;2;4;6;0,02;0,05;MU;24,021052518361966;0,847762678844274;-18,175225394848223;58,333333333333336;1,231541889896561;2,194742711551101;9,014577022527158;1,1004784688995224;2,599880940602652
32;63;4;50;2;2;3;6;0,02;0,05;MU;26,77388575802894;0,9342128938856827;-25,39489771191906;65,33333333333333;2,0155006021140642;3,2991521341415466;5,20950521634472;2,1052631578947367;2,851367778409249
33;63;4;50;2;2;4;6;0,02;0,05;MU;20,64760645665118;0,8781658220788507;-23,754890850006444;54,0;0,27084351116224475;2,5831456536207096;6,073858001090118;0,4784688995215315;1,7901641059056863
34;63;4;100;2;2;3;6;0,02;0,05;MU;21,46045462945317;0,7785096429175988;-18,491335726770647;59,666666666666664;0,5023284400696314;1,3100288287252468;8,847973545414087;1,291866028708134;2,038126078825944
35;63;4;100;2;2;4;6;0,02;0,05;MU;19,696552518916913;0,7946070694186829;-16,728294778133595;50,666666666666664;0,0;1,5156749280292083;9,777170482917997;0,0;1,8297886198537736
