;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;15,738997101339836;0,7667839611932484;-23,431397262885067;93,0
1;14;2;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;5,442873470664367;0,3318967088503407;-30,949396514783743;59,0
2;14;3;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;11,44797433711895;0,6217849977721038;-22,187112955505416;81,0
3;14;3;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;9,740440307807363;0,5961804551864663;-25,09053437323825;53,0
4;14;4;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;10,420258855224041;0,5884718562221077;-24,290939062755758;65,0
5;14;4;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;8,00998167082303;0,5102892257703573;-20,302277030101713;46,0
6;21;2;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;19,123235610486965;0,8882545123302941;-23,082779743780257;99,0
7;21;2;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;11,104185690155276;0,6016338660137311;-16,539133420847463;71,0
8;21;3;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;16,78035052819451;0,8397604143271201;-19,63420230394578;85,0
9;21;3;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;12,026871702866494;0,6764760133029256;-17,595497688822515;67,0
10;21;4;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;6,908330811003793;0,37040041712783583;-19,02376105278909;74,0
11;21;4;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;9,618206427038123;0,5636916828496858;-17,595496041557148;63,0
12;28;2;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;14,154798403559422;0,7247957124671287;-20,812085374895496;94,0
13;28;2;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;11,627721283676218;0,6891541100980657;-18,829570044037613;71,0
14;28;3;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;8,389947233214802;0,49675375123632204;-19,187132242465445;83,0
15;28;3;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;12,205693839753739;0,7308623546108934;-18,521811554655756;66,0
16;28;4;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;17,996526278524662;0,9573910176853997;-19,09703905295359;68,0
17;28;4;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;4,954578798001452;0,31936925217917556;-19,858432190004947;61,0
18;35;2;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;10,970112368426177;0,5940322952368097;-19,881834330645464;88,0
19;35;2;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;13,76115468828354;0,7581813014513777;-13,14426429901726;69,0
20;35;3;50;2;1;3;6;0,02;0,05;K;in_sample_1_1x;9,137081455540352;0,5347567930429216;-22,93037819603876;81,0
21;35;3;100;2;1;3;6;0,02;0,05;K;in_sample_1_1x;13,848651751315643;0,7794166754654314;-11,513998177450302;62,0
