;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;K;16,14470598248057;0,8879068308525189;-16,576200568516935;80,33333333333333;10,0;10,0;5,681539884792491;9,930069930069928;9,373087116408916
1;14;2;50;2;1;4;6;0,02;0,05;K;15,630578523577958;0,8770109063847165;-19,33736813127397;77,33333333333333;9,663372546167091;9,869273548385705;3,665018763612596;9,300699300699298;8,813483257083512
2;14;2;100;2;1;3;6;0,02;0,05;K;10,178386230340559;0,6707261084742561;-21,481249114563624;57,0;6,093523129064521;7,394322502928844;2,099311074441135;5,034965034965034;5,7433557860653455
3;14;2;100;2;1;4;6;0,02;0,05;K;10,029047110793258;0,6707082445086044;-21,66055268581861;55,0;5,995742614329595;7,3941081757418035;1,9683630496216495;4,615384615384615;5,6227416942112365
4;14;3;50;2;1;3;6;0,02;0,05;K;8,50777833246407;0,5141320354628511;-18,096972435483384;67,0;4,99968448404121;5,51554777673623;4,570897911593318;7,1328671328671325;5,390559150008076
5;14;3;50;2;1;4;6;0,02;0,05;K;9,474673356825088;0,5952569456742176;-19,647246487380684;66,0;5,632763703091467;6,488863228839325;3,4387100605428866;6,9230769230769225;5,748257792938979
6;14;3;100;2;1;3;6;0,02;0,05;K;8,233279254661168;0,5877499417770026;-22,526063530647978;49,666666666666664;4,819954878006345;6,398796159758811;1,336267800224339;3,4965034965034953;4,584318321466355
7;14;3;100;2;1;4;6;0,02;0,05;K;7,199200422653984;0,5192007841377387;-22,89458725404914;49,0;4,1428867341960665;5,576361297456824;1,0671295262862392;3,3566433566433562;4,00073652577592
8;14;4;50;2;1;3;6;0,02;0,05;K;8,155432776353704;0,5347615616052139;-18,713861211395425;56,666666666666664;4,768984517780041;5,763055435131311;4,120375001349024;4,965034965034964;4,988353484283819
9;14;4;50;2;1;4;6;0,02;0,05;K;8,865204515832273;0,5743877253790831;-20,882273325476444;55,666666666666664;5,233711015705693;6,238479782698364;2,536751867988505;4,755244755244754;5,067155605106724
