;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;4;6;0,01;0,05;AIG;in_sample_1_2x;8,084996082215913;0,5121607257182874;-22,39254680694087;54,0;7,093328146917188;0,4041594120370165;-38,535404530035954;38,0;19,61543963533221;1,134114577272788;-14,260197797656538;55,0;0,7919334819979662;1,4795609213394234;6,649936250208317;9,411764705882353;3,056660463537631
27;49;3;50;2;3;4;6;0,01;0,05;AIG;in_sample_2_2x;31,088048503732214;1,0583744390504726;-28,183942760893544;55,0;17,13727270895746;0,5762531944482846;-33,179276551643134;44,0;45,61149769610182;1,1629781347991515;-17,986898122778815;55,0;4,899440037814303;8,21715954862725;3,2880525022065346;10,0;6,3458131018434205
54;49;3;50;2;3;4;6;0,01;0,05;AIG;in_sample_3_2x;7,384935270119941;0,558562834131935;-21,394612145707892;36,0;7,384935270119941;0,558562834131935;-22,782082091269906;22,0;20,454752493003348;1,525396730703614;-10,765940426356934;36,0;0,0;0,0;1,1546717609142492;10,0;1,593524537273464
81;49;3;50;2;3;4;6;0,01;0,05;AIG;out_of_sample_val_1;8,61577954311803;1,3187195263187896;-3,956885052542658;5,0;3,349172549651702;0,4730523571264511;-6,11818420149457;3,0;13,20860370301089;1,6473857939241823;-2,390789442943808;5,0;5,341694578060878;7,201252580343563;5,798417632030584;10,0;6,60371521812862
108;49;3;50;2;3;4;6;0,01;0,05;AIG;out_of_sample_val_2;22,931567517535555;1,1131266269813591;-9,811409705786645;22,0;8,235474631090135;0,45583289710370917;-20,335304972626467;15,0;28,691887827509312;1,3411639612498532;-9,81140838074901;22,0;7,184100528932374;7,424270496049698;9,999998740924882;10,0;8,05726304568877
1;49;3;50;2;3;4;6;0,01;0,06;AIG;in_sample_1_2x;7,708888642634992;0,4823399493825256;-22,39204440434812;53,0;7,093328146917188;0,4041594120370165;-38,535404530035954;38,0;19,61543963533221;1,134114577272788;-14,260197797656538;55,0;0,49157883339985997;1,0710320451018005;6,650143211408807;8,823529411764707;2,727210459082385
28;49;3;50;2;3;4;6;0,01;0,06;AIG;in_sample_2_2x;21,597599542609668;0,7253793509092056;-29,17050065200155;52,0;17,13727270895746;0,5762531944482846;-33,179276551643134;44,0;45,61149769610182;1,1629781347991515;-17,986898122778815;55,0;1,5664436295161572;2,541670656981825;2,6386756480639177;7,2727272727272725;2,8134393033290443
55;49;3;50;2;3;4;6;0,01;0,06;AIG;in_sample_3_2x;10,017989279689754;0,7253567331674188;-21,394641132021107;36,0;7,384935270119941;0,558562834131935;-22,782082091269906;22,0;20,454752493003348;1,525396730703614;-10,765940426356934;36,0;2,014606604413493;1,7251556821386025;1,1546476381017667;10,0;2,949825545088493
82;49;3;50;2;3;4;6;0,01;0,06;AIG;out_of_sample_val_1;6,722906100388393;1,0442957995518676;-4,208158592707689;5,0;3,349172549651702;0,4730523571264511;-6,11818420149457;3,0;13,20860370301089;1,6473857939241823;-2,390789442943808;5,0;3,4218338748551758;4,864405836753912;5,124291180603346;10,0;5,0169434969538145
109;49;3;50;2;3;4;6;0,01;0,06;AIG;out_of_sample_val_2;12,000590596712012;0,5932256714253648;-13,84789725559752;21,0;8,235474631090135;0,45583289710370917;-20,335304972626467;15,0;28,691887827509312;1,3411639612498532;-9,81140838074901;22,0;1,840555296507673;1,5518801935879638;6,164454069261808;8,571428571428571;3,3373298453413325
