Date;Open;High;Low;Close;Adj Close;Volume
1999-01-04;32,8125;33,5625;32,8125;32,9375;20,98151397705078;6610200
1999-01-05;33,5;35,375;33,5;35,25;22,454599380493164;8202900
1999-01-06;35,75;36,5;35,75;36,0625;22,9721736907959;8631400
1999-01-07;35,9375;35,9375;35,125;35,8125;22,812929153442383;4039000
1999-01-08;35,8125;36,75;35,5625;35,8125;22,812929153442383;4381200
1999-01-11;35,8125;35,875;34,875;35,125;22,374975204467773;3920800
1999-01-12;34,875;34,875;34,0;34,0625;21,698152542114258;3577500
1999-01-13;34,0625;34,375;32,8125;33,6875;21,459270477294922;3922300
1999-01-14;33,6875;34,0;33,25;33,5;21,339839935302734;3127700
1999-01-15;33,5;33,8125;33,3125;33,6875;21,459270477294922;2754300
1999-01-19;33,6875;33,9375;32,5625;33,4375;21,300016403198242;3834400
1999-01-20;33,4375;34,625;32,75;34,25;21,81760025024414;4558800
1999-01-21;34,25;34,75;33,1875;33,375;21,260210037231445;3757300
1999-01-22;33,375;34,6875;32,75;34,5;21,97684097290039;4964300
1999-01-25;34,8125;36,125;34,8125;36,0;22,93235969543457;6318000
1999-01-26;36,0;36,4375;34,75;35,0;22,295347213745117;6950800
1999-01-27;35,0;36,0;35,0;35,125;22,374975204467773;5216600
1999-01-28;35,125;35,5625;34,625;34,625;22,05646514892578;2576800
1999-01-29;34,625;34,875;34,25;34,6875;22,096290588378906;2368500
1999-02-01;34,6875;34,9375;33,9375;34,0625;21,698152542114258;3267600
1999-02-02;34,0625;34,5625;33,75;34,1875;21,777780532836914;2638100
1999-02-03;34,25;37,1875;34,25;36,8125;23,449935913085938;7444400
1999-02-04;36,8125;37,6875;36,5;36,5;23,250858306884766;5900900
1999-02-05;36,875;37,5;36,875;37,25;23,728628158569336;2931200
1999-02-08;37,25;37,375;36,0;36,375;23,25864601135254;2550200
1999-02-09;36,3125;36,3125;35,5;35,5;22,69916534423828;2132600
1999-02-10;35,5;35,875;35,0;35,625;22,779098510742188;4483100
1999-02-11;35,625;36,5;35,25;35,875;22,93893814086914;1681100
1999-02-12;35,875;36,1875;35,1875;35,5625;22,739126205444336;2320100
1999-02-16;35,5625;36,6875;35,5;35,8125;22,898983001708984;3024800
1999-02-17;35,8125;36,25;35,5;35,5625;22,739126205444336;2870900
1999-02-18;35,5625;36,125;35,25;35,875;22,93893814086914;2394500
1999-02-19;35,875;36,0625;35,5625;35,6875;22,819055557250977;2243100
1999-02-22;35,6875;36,6875;35,140625;36,25;23,178728103637695;2944500
1999-02-23;36,25;37,5;35,5625;37,375;23,898067474365234;4848100
1999-02-24;37,1875;37,1875;35,5625;35,625;22,779098510742188;4485800
1999-02-25;35,5625;35,5625;34,4375;35,0;22,379451751708984;3901000
1999-02-26;35,125;36,0;35,125;35,625;22,779098510742188;3333500
1999-03-01;35,5;35,5;34,875;35,5;22,69916534423828;2647600
1999-03-02;35,5;35,5;34,4375;34,5625;22,09971809387207;2648000
1999-03-03;34,375;34,375;33,5;33,9375;21,700090408325195;4001000
1999-03-04;33,9375;35,25;33,875;34,875;22,299531936645508;3594100
1999-03-05;35,0;36,0;35,0;35,5625;22,739126205444336;3217900
1999-03-08;35,5625;35,625;34,375;34,8125;22,259578704833984;2604800
1999-03-09;34,625;34,625;33,875;33,9375;21,700090408325195;3509600
1999-03-10;33,9375;34,25;33,8125;34,1875;21,85993766784668;2399400
1999-03-11;34,1875;34,75;33,75;34,5625;22,09971809387207;3246900
1999-03-12;34,5625;35,25;34,5;35,125;22,45938491821289;2731800
1999-03-15;35,125;35,5;34,6875;34,6875;22,179651260375977;2655400
1999-03-16;35,0625;36,5625;35,0625;36,25;23,178728103637695;4115900
1999-03-17;36,25;36,3125;35,3125;35,75;22,85902214050293;4277800
1999-03-18;35,625;35,625;34,875;35,125;22,45938491821289;3498500
1999-03-19;35,125;35,3125;34,0;34,0;21,74004364013672;6185100
1999-03-22;34,1875;35,125;34,1875;34,875;22,299531936645508;3631000
1999-03-23;34,75;34,75;34,0625;34,125;21,819965362548828;3522300
1999-03-24;34,125;34,8125;34,0;34,3125;21,939865112304688;3438300
1999-03-25;34,375;35,0;34,375;34,625;22,139684677124023;3146600
1999-03-26;34,625;34,9375;34,1875;34,8125;22,259578704833984;2760100
1999-03-29;34,8125;35,25;34,6875;34,75;22,2196102142334;2245200
1999-03-30;34,5;34,5;33,875;34,0;21,74004364013672;3222600
1999-03-31;34,0;34,6875;33,9375;34,0;21,74004364013672;3245300
1999-04-01;34,0;35,0;33,5;33,9375;21,700090408325195;2276200
1999-04-05;33,9375;34,75;33,875;34,3125;21,939865112304688;2878700
1999-04-06;34,3125;34,6875;34,0;34,375;21,97983741760254;2733900
1999-04-07;34,5;34,9375;34,5;34,875;22,299531936645508;3305400
1999-04-08;34,875;34,9375;34,25;34,625;22,139684677124023;3048500
1999-04-09;34,75;35,4375;34,75;35,0625;22,419422149658203;2752500
1999-04-12;35,0625;35,0625;34,4375;34,8125;22,259578704833984;3527000
1999-04-13;34,8125;35,375;34,4375;34,625;22,139684677124023;3715300
1999-04-14;35,25;39,25;35,25;38,0;24,297706604003906;10998300
1999-04-15;39,3125;43,0;39,3125;41,6875;26,65553855895996;18320800
1999-04-16;41,6875;41,6875;39,25;39,625;25,33674430847168;10934000
1999-04-19;39,625;41,25;39,375;39,5625;25,29677963256836;9097900
1999-04-20;39,5625;39,75;39,1875;39,25;25,096965789794922;4087700
1999-04-21;39,375;40,5625;39,375;40,375;25,81631851196289;3753400
1999-04-22;40,375;40,5;39,625;40,3125;25,776334762573242;2870300
1999-04-23;40,3125;40,6875;40,0625;40,5;25,896236419677734;2200700
1999-04-26;40,375;40,375;39,375;39,5625;25,29677963256836;2128100
1999-04-27;39,5625;39,625;38,8125;39,375;25,17688751220703;2465300
1999-04-28;39,375;40,875;39,375;40,5;25,896236419677734;4730700
1999-04-29;40,5;41,875;40,25;40,375;25,81631851196289;4436000
1999-04-30;40,625;41,625;40,625;40,625;25,976160049438477;2890500
1999-05-03;40,625;43,1875;40,5;43,0;27,494766235351562;4344100
1999-05-04;43,0;44,5;42,5625;43,125;27,57468605041504;5772100
1999-05-05;43,125;44,25;42,75;44,125;28,214101791381836;3084600
1999-05-06;44,125;45,1875;43,375;44,9375;28,733625411987305;6133100
1999-05-07;44,9375;45,875;44,75;45,75;29,253145217895508;4543600
1999-05-10;45,75;45,8125;43,75;44,0625;28,174135208129883;2506800
1999-05-11;44,0625;44,25;42,5;43,4375;27,774505615234375;2359100
1999-05-12;43,0;43,0;41,0;42,5625;27,30302619934082;2263400
1999-05-13;42,5625;43,375;42,375;42,8125;27,463403701782227;2145900
1999-05-14;42,8125;43,125;41,5;43,0;27,583663940429688;3257800
1999-05-17;43,0;43,0;41,875;42,5;27,262922286987305;2160000
1999-05-18;42,8125;43,9375;42,8125;43,6875;28,024690628051758;3331600
1999-05-19;43,6875;44,75;43,5625;44,375;28,4656982421875;3445500
1999-05-20;44,375;45,0;44,0625;44,625;28,626083374023438;2910200
1999-05-21;44,8125;45,25;44,8125;44,9375;28,826536178588867;2507800
1999-05-24;44,9375;45,8125;44,375;44,375;28,4656982421875;3034600
1999-05-25;44,375;44,5625;43,0;43,0625;27,623762130737305;2982400
1999-05-26;43,0625;43,4375;40,0;41,3125;26,501182556152344;5324100
1999-05-27;41,3125;42,875;40,8125;41,3125;26,501182556152344;3520100
1999-05-28;41,3125;42,4375;41,125;42,0625;26,982275009155273;1747600
1999-06-01;42,0625;42,875;41,25;42,625;27,34311294555664;2074200
1999-06-02;42,625;42,9375;41,8125;42,1875;27,06247329711914;1525400
1999-06-03;42,1875;43,375;42,0625;42,5625;27,30302619934082;1916500
1999-06-04;42,75;43,9375;42,75;43,9375;28,18504524230957;2454900
1999-06-07;43,875;43,875;42,9375;43,75;28,06476402282715;2749300
1999-06-08;43,75;43,875;43,0625;43,8125;28,104869842529297;2777100
1999-06-09;43,4375;43,4375;42,0;42,25;27,102556228637695;2578800
1999-06-10;42,25;42,8125;41,3125;42,8125;27,463403701782227;1921500
1999-06-11;42,8125;42,9375;41,9375;42,625;27,34311294555664;2130500
1999-06-14;42,25;42,25;40,8125;41,8125;26,8219051361084;2621700
1999-06-15;42,0;43,375;42,0;42,5625;27,30302619934082;2431000
1999-06-16;42,5625;43,125;42,4375;42,75;27,423290252685547;1773700
1999-06-17;43,0625;43,75;43,0625;43,625;27,984588623046875;2481300
1999-06-18;43,8125;44,75;43,8125;44,625;28,626083374023438;4107200
1999-06-21;44,0625;44,0625;42,5625;43,0;27,583663940429688;3266400
1999-06-22;43,0;43,4375;42,375;43,25;27,74403190612793;1993300
1999-06-23;42,6875;42,6875;41,8125;42,6875;27,383209228515625;1858600
1999-06-24;42,6875;42,8125;41,8125;42,8125;27,463403701782227;2579900
1999-06-25;42,8125;44,625;42,5;43,5625;27,94449806213379;3707400
1999-06-28;43,5625;44,375;43,1875;43,25;27,74403190612793;3410400
1999-06-29;43,25;44,0;42,9375;43,8125;28,104869842529297;2303800
1999-06-30;43,8125;44,1875;42,5;44,0;28,225147247314453;2761600
1999-07-01;44,0;44,1875;43,25;44,0625;28,265233993530273;2541000
1999-07-02;44,0625;44,0625;43,5625;44,0625;28,265233993530273;1072400
1999-07-06;43,375;43,375;42,6875;43,375;27,824234008789062;1888700
1999-07-07;43,375;43,625;42,25;43,625;27,984588623046875;2184900
1999-07-08;43,625;44,9375;43,1875;44,375;28,4656982421875;3406800
1999-07-09;44,375;44,8125;44,25;44,5625;28,585987091064453;2632300
1999-07-12;44,5625;44,75;43,8125;44,6875;28,666160583496094;2061400
1999-07-13;44,6875;46,4375;44,3125;46,3125;29,708580017089844;5483800
1999-07-14;46,375;48,5;46,375;47,625;30,550508499145508;7032000
1999-07-15;47,625;48,4375;46,625;46,75;29,989227294921875;5803500
1999-07-16;46,75;47,375;45,875;46,0;29,508113861083984;4722100
1999-07-19;46,0;46,4375;45,0625;45,4375;29,147287368774414;3454800
1999-07-20;45,4375;45,75;44,75;45,25;29,02699851989746;3279700
1999-07-21;45,25;45,6875;44,75;44,875;28,78643226623535;1773800
1999-07-22;44,875;46,8125;44,3125;45,875;29,427927017211914;3213300
1999-07-23;45,9375;46,8125;45,9375;46,625;29,909038543701172;2103400
1999-07-26;46,25;46,25;45,1875;45,25;29,02699851989746;2273000
1999-07-27;45,25;46,25;44,9375;46,25;29,668474197387695;2187100
1999-07-28;46,25;46,5625;46,0625;46,4375;29,78876495361328;1894400
1999-07-29;46,0;46,0;44,875;45,25;29,02699851989746;1787700
1999-07-30;45,25;45,375;44,4375;45,375;29,10718536376953;3200300
1999-08-02;45,375;46,5;45,0;45,8125;29,38783073425293;2641100
1999-08-03;46,0;47,0625;46,0;47,0625;30,189674377441406;2854000
1999-08-04;47,0625;47,125;46,4375;46,625;29,909038543701172;3130700
1999-08-05;46,625;46,75;45,6875;46,25;29,668474197387695;2900500
1999-08-06;46,25;46,875;45,75;46,5625;29,868955612182617;1766700
1999-08-09;46,5625;46,8125;46,25;46,6875;29,94912338256836;1450100
1999-08-10;46,375;46,375;45,75;46,0625;29,548202514648438;2320900
1999-08-11;46,0625;46,3125;45,8125;46,046875;29,62822151184082;2132400
1999-08-12;46,046875;46,25;45,5625;45,75;29,437198638916016;1326400
1999-08-13;45,6875;45,6875;45,1875;45,375;29,1959285736084;2446600
1999-08-16;45,375;46,125;45,1875;46,125;29,678499221801758;1628800
1999-08-17;46,125;46,5;46,0625;46,5;29,919797897338867;1918900
1999-08-18;46,25;46,25;45,8125;46,125;29,678499221801758;1646600
1999-08-19;45,75;45,75;45,125;45,1875;29,07528305053711;2043600
1999-08-20;45,1875;45,875;45,0625;45,75;29,437198638916016;2239900
1999-08-23;45,875;46,3125;45,875;45,9375;29,557865142822266;1896800
