Date;Open;High;Low;Close;Volume;Evento
1999-01-04;33,39002227783203;34,126983642578125;33,21995544433594;34,07029342651367;375953;0
1999-01-05;33,90022659301758;34,35374069213867;33,446712493896484;33,446712493896484;260521;0
1999-01-06;34,01360321044922;34,46712112426758;32,766441345214844;34,46712112426758;245747;0
1999-01-07;33,27664566040039;33,90022659301758;32,65306091308594;33,33333206176758;332955;0
1999-01-08;32,82312774658203;33,560089111328125;32,36961364746094;33,560089111328125;212893;0
1999-01-11;33,10657501220703;33,67346954345703;32,42630386352539;32,99319839477539;300652;0
1999-01-12;33,10657501220703;33,10657501220703;32,08616638183594;32,42630386352539;267797;0
1999-01-13;31,74603271484375;32,65306091308594;31,405895233154297;31,916099548339844;284555;0
1999-01-14;31,972789764404297;32,312923431396484;31,51927375793457;32,08616638183594;441441;0
1999-01-15;32,42630386352539;33,446712493896484;31,972789764404297;33,446712493896484;413768;0
1999-01-19;33,560089111328125;34,35374069213867;32,08616638183594;32,879817962646484;501417;0
1999-01-20;33,446712493896484;33,446712493896484;31,235828399658203;31,405895233154297;436590;0
1999-01-21;31,349206924438477;31,74603271484375;30,83900260925293;31,065759658813477;449048;0
1999-01-22;30,952381134033203;31,51927375793457;30,952381134033203;31,292516708374023;288965;0
1999-01-25;31,292516708374023;31,74603271484375;29,93197250366211;31,689342498779297;453679;0
1999-01-26;31,689342498779297;31,689342498779297;30,442176818847656;30,612245559692383;182133;0
1999-01-27;30,725624084472656;30,952381134033203;30,385488510131836;30,442176818847656;265041;0
1999-01-28;30,385488510131836;30,725624084472656;29,705215454101562;29,988662719726562;496235;0
1999-01-29;29,818593978881836;30,385488510131836;29,421768188476562;29,875282287597656;332955;0
1999-02-01;29,818593978881836;29,93197250366211;29,195011138916016;29,478458404541016;224910;0
1999-02-02;29,25170135498047;29,421768188476562;28,68480682373047;29,223356246948242;259639;0
1999-02-03;29,478458404541016;29,478458404541016;29,02494239807129;29,30838966369629;318292;0
1999-02-04;29,421768188476562;29,421768188476562;28,004535675048828;28,458049774169922;339901;0
1999-02-05;28,458049774169922;29,25170135498047;28,004535675048828;28,004535675048828;493148;0
1999-02-08;29,25170135498047;31,74603271484375;29,25170135498047;30,385488510131836;588845;0
1999-02-09;30,612245559692383;30,725624084472656;30,158729553222656;30,328798294067383;280476;0
1999-02-10;30,385488510131836;30,83900260925293;30,27210807800293;30,385488510131836;367022;0
1999-02-11;31,405895233154297;31,632652282714844;30,55555534362793;31,604307174682617;254567;0
1999-02-12;31,632652282714844;31,74603271484375;30,27210807800293;30,300453186035156;390395;0
1999-02-16;30,27210807800293;31,916099548339844;30,27210807800293;30,83900260925293;367904;0
1999-02-17;30,895692825317383;31,632652282714844;30,612245559692383;31,065759658813477;298888;0
1999-02-18;31,235828399658203;31,235828399658203;30,045351028442383;30,612245559692383;339239;0
1999-02-19;30,498865127563477;32,029476165771484;30,27210807800293;30,952381134033203;289517;0
1999-02-22;30,725624084472656;32,879817962646484;30,725624084472656;32,5396842956543;455553;0
1999-02-23;32,5396842956543;32,596370697021484;31,292516708374023;32,482994079589844;289406;0
1999-02-24;32,482994079589844;32,65306091308594;30,952381134033203;31,12244987487793;268128;0
1999-02-25;31,292516708374023;31,689342498779297;30,83900260925293;31,575963973999023;388080;0
1999-02-26;31,85940933227539;31,972789764404297;31,405895233154297;31,80272102355957;268790;0
1999-03-01;31,972789764404297;32,99319839477539;31,405895233154297;32,5396842956543;465917;0
1999-03-02;32,42630386352539;33,21995544433594;32,312923431396484;33,13492202758789;301203;0
1999-03-03;32,93650817871094;33,21995544433594;32,65306091308594;33,21995544433594;250378;0
1999-03-04;33,21995544433594;34,01360321044922;32,879817962646484;33,95691680908203;486203;0
1999-03-05;33,90022659301758;34,63718795776367;33,67346954345703;34,35374069213867;367133;0
1999-03-08;34,126983642578125;34,35374069213867;33,21995544433594;33,67346954345703;196135;0
1999-03-09;33,560089111328125;34,29705047607422;33,21995544433594;33,418365478515625;672966;0
1999-03-10;33,446712493896484;34,35374069213867;33,33333206176758;34,01360321044922;162068;0
1999-03-11;34,07029342651367;34,126983642578125;33,21995544433594;34,01360321044922;268569;0
1999-03-12;33,78684616088867;34,46712112426758;33,78684616088867;34,32539749145508;286650;0
1999-03-15;34,29705047607422;34,63718795776367;33,95691680908203;34,63718795776367;452025;0
1999-03-16;34,58049774169922;34,63718795776367;33,61677932739258;33,61677932739258;127780;0
1999-03-17;33,67346954345703;33,67346954345703;32,312923431396484;33,446712493896484;561283;0
1999-03-18;33,446712493896484;35,090702056884766;33,33333206176758;34,86394500732422;296242;0
1999-03-19;35,20408248901367;35,82766342163086;34,24036407470703;34,46712112426758;393813;0
1999-03-22;34,24036407470703;34,807254791259766;33,90022659301758;34,46712112426758;223477;0
1999-03-23;34,52381134033203;34,58049774169922;33,61677932739258;33,67346954345703;317630;0
1999-03-24;33,843536376953125;34,410430908203125;33,21995544433594;34,38208770751953;127008;0
1999-03-25;34,46712112426758;35,60090637207031;34,410430908203125;35,60090637207031;454781;0
1999-03-26;35,20408248901367;35,48752975463867;33,78684616088867;33,78684616088867;373086;0
1999-03-29;33,843536376953125;35,48752975463867;33,843536376953125;35,43083953857422;259308;0
1999-03-30;35,260772705078125;35,374149322509766;34,58049774169922;35,260772705078125;190071;0
1999-03-31;34,977325439453125;35,941043853759766;32,879817962646484;33,049888610839844;395687;0
1999-04-01;33,560089111328125;34,46712112426758;33,10657501220703;34,24036407470703;265923;0
