;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CINF;cenario_in_sample_1x;janela_rsi;28;5,7896832612320255
1;CINF;cenario_in_sample_1x;ordem;3;6,890301911913922
2;CINF;cenario_in_sample_1x;lookback;100;5,519831674495915
3;CINF;cenario_in_sample_1x;break_min;4;5,159353509218577
