;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;11149614,034430701;11,496140344307012;1,6089996787937322;0,14268717247138554;0,2092796156798317;11,276414347031796;-15,899270627286388;35;42,857142857142854;1,2259353692725972;0,31139777070543495
1;14;3;50;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;15009357,21291536;50,09357212915361;6,137579180753061;0,43429987343621634;0,7011768455124067;14,132122885949816;-19,597735081050914;32;43,75;1,819000499995283;1,2771137679390865
2;14;3;50;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;9240415,747388182;-7,595842526118178;-1,1520752904411125;-0,08363992199025971;-0,11635474373428624;13,774227223397906;-23,72696589781622;31;54,83870967741935;0,9767279794478948;-0,25451002282801394
3;14;3;50;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;13193831,203615328;31,93831203615328;4,1492796562121015;0,2567325634360849;0,40002261424868146;16,161875224079587;-23,280260786273665;26;53,84615384615385;1,4862548788468004;1,0717191936231218
4;14;3;100;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;12597740,074842045;25,977400748420447;3,445390751985067;0,2652034928897909;0,4331773056841507;12,991498394091092;-20,984046973098934;36;47,22222222222222;1,4682505375960622;0,643540904106632
5;14;3;100;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;15474543,225861834;54,745432258618344;6,613833510040923;0,4387117665058692;0,7490680954750885;15,075578124373013;-18,434117125002658;30;46,666666666666664;2,108932143097463;1,466012901960756
6;14;3;100;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;12662924,52624726;26,629245262472594;3,523730671836689;0,23974111542887966;0,3820245753784568;14,698065726160436;-29,95303578737756;30;60,0;1,4386896703414203;0,7900831197904967
7;14;3;100;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;14977196,125134354;49,77196125134354;6,104189475990451;0,3444041351156273;0,5625318252918378;17,723914592201638;-34,28804314403473;25;56,00000000000001;1,801523386587507;1,6288998636130314
8;14;4;50;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;12751739,18032267;27,517391803226694;3,6299178204634464;0,3849474394499855;0,6098862558971423;9,429645318981438;-16,90056522210053;25;48,0;1,6537931966099997;0,9770729170075043
9;14;4;50;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;15095777,664044648;50,95777664044648;6,226999575117165;0,500864908770003;0,8288252197595116;12,432493205421585;-17,02977271990005;23;43,47826086956522;2,049629756344805;1,8066922218647363
10;14;4;50;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;9693313,094403218;-3,0668690559678153;-0,4558554742852827;-0,038470277768304126;-0,05376885480098167;11,849549853286076;-35,66212810861088;22;54,54545454545454;1,022579642595629;-0,14148454569100632
11;14;4;50;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;10854555,915840767;8,545559158407674;1,2100536169575626;0,07387814209041983;0,1087068825753222;16,37904774969262;-35,253561726272295;19;42,10526315789473;1,231969361882311;0,432510308481282
12;14;4;100;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;13534734,877498252;35,34734877498252;4,539721186362566;0,4431787289539489;0,7594140675655167;10,243544849451231;-15,933093557810718;25;52,0;2,009909082279804;1,2180555771266866
13;14;4;100;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;16150507,40221091;61,5050740221091;7,28455476889911;0,5154226821788814;0,9066372109391796;14,133166856578013;-15,933092275701066;23;43,47826086956522;2,399218179725036;2,1060735343042314
14;14;4;100;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;13831560,491316443;38,31560491316443;4,872903754658187;0,39496672804201793;0,6348560833819181;12,337504424270872;-27,508386764473126;23;69,56521739130434;1,846179558498268;1,4202881143661417
15;14;4;100;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;12892198,523081275;28,921985230812748;3,796570294041368;0,2397073981567237;0,36904994395976165;15,838352605033586;-32,65218027308039;19;52,63157894736842;1,6209984794826051;1,3460178632909603
16;14;5;50;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;10896566,077317629;8,96566077317629;1,2674160153148595;0,15068691353487204;0,22162967230812416;8,41092292345316;-19,575110391780914;21;42,857142857142854;1,2798701568552429;0,40970612033670584
17;14;5;50;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;14488138,573999751;44,88138573999751;5,588757464706906;0,4469875425474553;0,7580888730091384;12,503161571026478;-15,93309203562885;20;35,0;1,9748425468205972;1,871014739931276
18;14;5;50;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;9343330,663573433;-6,566693364265673;-0,9913525753675212;-0,08590005196514672;-0,117578784938417;11,540768051802283;-33,25047909381562;20;55,00000000000001;0,9556344821423447;-0,3390357468285754
19;14;5;50;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;11274120,224201614;12,74120224201614;1,7746456128258314;0,11369281935005532;0,16656651496481922;15,609126618293928;-32,82659376051116;17;41,17647058823529;1,3008037841949116;0,7079346140622667
20;14;5;100;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;13174063,006830588;31,74063006830588;4,126375854299136;0,40953947912181;0,6999809930502606;10,075648538566952;-15,933093557810718;23;52,17391304347826;1,9299169298044494;1,205754675642412
21;14;5;100;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;15720133,368232151;57,20133368232152;6,860359087174173;0,49072356424908065;0,8604297141566585;13,980088968566431;-15,933092275701066;21;42,857142857142854;2,332863306699381;2,177450082754495
22;14;5;100;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;13462980,051394464;34,629800513944645;4,458242401146584;0,36596440424950866;0,5857488949082739;12,182174958488655;-27,508386764473126;21;71,42857142857143;1,785444072474421;1,4260675947546542
23;14;5;100;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;12548649,253397582;25,48649253397582;3,386163800226649;0,21576381009124995;0,33069813688960076;15,693845037286774;-32,989034496893254;17;52,94117647058824;1,5680870337578068;1,3444173261212278
24;42;3;50;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;29827785,814541657;198,27785814541656;17,38657986771377;1,0857848032854114;2,112205896468521;16,0129150961634;-13,569874395244385;51;64,70588235294117;3,1514773663224918;2,1659782939351446
25;42;3;50;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;32075444,70554638;220,7544470554638;18,644201402088246;1,0067305607383212;1,912410909382605;18,51955441624308;-16,00617826992339;45;55,55555555555556;3,1070312024745004;2,6238458592256375
26;42;3;50;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;33698796,55665769;236,9879655665769;19,50652926662759;1,0521161349579706;2,1396370350837857;18,54028145610259;-13,456590928878898;45;77,77777777777779;3,983960463775731;2,736500193589375
27;42;3;50;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;38144350,0219507;281,443500219507;21,698564921245243;0,9623377256745131;1,9433522615732803;22,5477650333582;-23,51452138593182;40;67,5;3,3473197765773475;3,403624125771354
28;42;3;100;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;49288647,5402327;392,88647540232705;26,361168017528257;1,4666857801330697;3,127841665729525;17,97328942204414;-10,271153002404033;56;69,64285714285714;4,451991985591402;2,889364230014091
29;42;3;100;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;25884268,909953855;158,84268909953855;14,970126768458902;0,7719718415443719;1,338199060110362;19,39206323706101;-19,181995665320606;42;52,38095238095239;2,737355360782435;2,2902381655452775
30;42;3;100;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;38167613,44766013;281,6761344766013;21,709449040904126;1,1812273878699326;2,3262987557879455;18,37872137391941;-14,613721649200484;50;76,0;3,36473660331971;2,715007514536838
31;42;3;100;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;21526719,484088615;115,26719484088615;11,903049049323444;0,6153359640544318;1,034431418092684;19,343984009799428;-24,49896590909154;38;60,526315789473685;2,0896337024080505;2,0381501649114675
32;42;4;50;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;20668669,82929958;106,6866982929958;11,237374974593873;0,8588747635697598;1,5228162819445077;13,083834164468552;-16,788240282107182;43;62,7906976744186;2,3751473518112207;1,7027864931258962
33;42;4;50;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;20576045,75610654;105,76045756106541;11,164114226531963;0,7223571160467395;1,244029678875608;15,45511766760196;-17,83010364793315;35;51,42857142857142;2,2883572478909415;2,082947137915081
34;42;4;50;2;3;3;6;0,05;0,05;TJX;2008-01-15;2013-10-29;22319444,68145087;123,19444681450871;12,498217704879133;0,8356361197519191;1,5389989267159971;14,956531209528812;-12,420014324197426;39;71,7948717948718;2,5379368853522846;2,079986272147627
35;42;4;50;2;3;3;6;0,05;0,1;TJX;2008-01-15;2013-10-29;22164429,18679898;121,64429186798979;12,38326867393955;0,6972275353312192;1,2465822686350712;17,760728092955848;-20,52995244107133;31;58,06451612903226;2,370887578122316;2,6006745539509657
36;42;4;100;2;3;3;6;0,02;0,05;TJX;2008-01-15;2013-10-29;42130719,9797657;321,30719979765695;23,48594535176276;1,4329936814206259;3,0502103092459345;16,389427013020402;-10,839573042832917;45;73,33333333333333;4,951301739179002;3,2476030301272774
37;42;4;100;2;3;3;6;0,02;0,1;TJX;2008-01-15;2013-10-29;25118279,27874972;151,1827927874972;14,464651860800547;0,8047072122654947;1,4059529699148232;17,975049359975497;-14,317151865716493;33;57,57575757575758;3,29994435989483;2,8302540248968944
