;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;TJX;cenario_in_sample_1x;janela_rsi;49;6,993697321226236
1;TJX;cenario_in_sample_1x;ordem;3;5,888890721047546
2;TJX;cenario_in_sample_1x;lookback;50;5,142296640271508
3;TJX;cenario_in_sample_1x;break_min;4;5,2255569094735215
