;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;10,94657963194483;1,0159551601183427;-9,876540794918787;31,0
1;14;3;50;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;6,239708516114462;0,4239436326816594;-19,043091886219887;26,0
2;14;3;50;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;11,02172304776654;0,8481579162136483;-19,255146194794616;27,0
3;14;3;50;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;1,320041893960977;0,08250038416041627;-32,44150530342207;22,0
4;14;3;100;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;10,158257418100547;0,9510867799675844;-13,381837799466446;27,0
5;14;3;100;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;5,760201682130073;0,42931235722867567;-15,02323693799903;25,0
6;14;3;100;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;7,1722645805131435;0,5901424960978249;-22,60905834590966;25,0
7;14;3;100;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;-1,0524088767184026;-0,07086395705820307;-33,623649229882346;20,0
8;14;4;50;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;8,388954567654338;0,9660730146316296;-9,876542779749165;21,0
9;14;4;50;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;5,266118797251829;0,45724453979774826;-19,043092318900158;17,0
10;14;4;50;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;7,821434315681275;0,7801420826893996;-13,876538213750989;19,0
11;14;4;50;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;0,4166375487356433;0,035462572699628256;-24,797455787402967;15,0
12;14;4;100;2;3;3;6;0,02;0,05;TJX;in_sample_1_1x;7,651691488723977;0,797144171468859;-17,106891945049764;24,0
13;14;4;100;2;3;3;6;0,02;0,1;TJX;in_sample_1_1x;4,809563018814034;0,39248485362677504;-18,59886432744763;23,0
14;14;4;100;2;3;3;6;0,05;0,05;TJX;in_sample_1_1x;5,916095462658344;0,5444931284798078;-21,189075160559035;23,0
15;14;4;100;2;3;3;6;0,05;0,1;TJX;in_sample_1_1x;-0,07759029325676847;-0,0056911079394955395;-26,415518514873572;19,0
