;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;TJX;5,575135105238452;0,5521148467740516;-11,321786554503747;27,333333333333332;1,929522310381322;3,4897081650691115;9,126516358611589;4,112903225806452;3,7153432636714614
1;14;3;50;2;3;3;6;0,02;0,1;TJX;5,609316738106192;0,4589303034930526;-15,610125069525623;23,333333333333332;1,9426847333740354;2,871733666503266;6,666294701741228;3,1451612903225805;3,0547110750274924
2;14;3;50;2;3;3;6;0,05;0,05;TJX;4,592393929214374;0,38739935442674267;-17,886193518687826;23,666666666666668;1,551095243972983;2,3973599042378506;5,360513250129397;3,225806451612904;2,576332177448136
3;14;3;50;2;3;3;6;0,05;0,1;TJX;3,4602889552184606;0,2808950152269553;-22,132744851049456;19,333333333333332;1,1151522158108396;1,6910521487380625;2,924264917986133;2,1774193548387095;1,6898921739619266
8;14;3;100;2;3;3;6;0,02;0,05;TJX;5,4975447820515555;0,529943616411645;-16,678050413606563;26,333333333333332;1,8996443739504048;3,3426746068911224;6,0536254709365185;3,8709677419354835;3,1869822212150654
9;14;3;100;2;3;3;6;0,02;0,1;TJX;5,747297328592389;0,4467785590654672;-15,492221768311127;22,0;1,9958173295782904;2,791146608768889;6,733935876533823;2,8225806451612905;3,0180373897096806
10;14;3;100;2;3;3;6;0,05;0,05;TJX;6,5244123462487345;0,5579116595698562;-21,87922763262723;23,333333333333332;2,2950633198433303;3,5281510479189526;3,0697078556103583;3,1451612903225805;2,8794801716144045
11;14;3;100;2;3;3;6;0,05;0,1;TJX;3,4054165040035884;0,23089529564859101;-26,935851462894934;18,666666666666668;1,0940223178819775;1,35946763324929;0,16872058179951271;2,016129032258065;1,1694074048860128
16;14;4;50;2;3;3;6;0,02;0,05;TJX;4,241553177297264;0,48931132923135295;-12,243548060207535;18,666666666666668;1,415995952558704;3,0732123504726325;8,597701384966646;2,016129032258065;3,0011775679780124
17;14;4;50;2;3;3;6;0,02;0,1;TJX;3,10498233342541;0,23717313974712406;-17,978256124421492;16,666666666666668;0,978333238606096;1,4011005846194193;5,30769689348673;1,5322580645161294;1,7967365490085694
18;14;4;50;2;3;3;6;0,05;0,05;TJX;3,061712440622566;0,32515861901227244;-20,071711595271502;16,666666666666668;0,9616711723401532;1,9845963073595516;4,106680586346466;1,5322580645161294;1,7847349689431657
19;14;4;50;2;3;3;6;0,05;0,1;TJX;0,7665669726966362;0,05718001934546451;-25,616542340383152;14,333333333333334;0,07787268338142464;0,20743525763382026;0,9256087947846209;0,9677419354838711;0,36311989938291517
24;14;4;100;2;3;3;6;0,02;0,05;TJX;5,317345140580783;0,5920249438806228;-15,238118945509896;21,0;1,8302543622633922;3,7543810537130433;6,879714775643026;2,5806451612903225;3,208555018735659
25;14;4;100;2;3;3;6;0,02;0,1;TJX;5,078205518915831;0,4172309435754902;-16,998377633413938;19,0;1,7381681571704142;2,5951948744649207;5,869853606683131;2,096774193548387;2,624503145810372
26;14;4;100;2;3;3;6;0,05;0,05;TJX;5,289779204028785;0,5052842662442555;-20,937690577713923;19,666666666666668;1,8196394651198995;3,179140516170742;3,6098680703717254;2,258064516129033;2,5264474306002773
27;14;4;100;2;3;3;6;0,05;0,1;TJX;2,9761221718672495;0,22246651730525244;-24,335236689157256;16,0;0,9287126730848192;1,3035702720899378;1,660694399891113;1,3709677419354838;1,2035629578944185
32;14;5;50;2;3;3;6;0,02;0,05;TJX;3,9629505426438834;0,6606456880713929;-11,441980136023027;13,0;1,3087136077280346;4,209455130264891;9,057561249019678;0,6451612903225806;3,1496819461508774
33;14;5;50;2;3;3;6;0,02;0,1;TJX;3,237053312313002;0,28664116646220456;-15,82373852871944;12,666666666666666;1,0291902031023965;1,729159057923405;6,543744568008387;0,5645161290322579;1,9505927745992349
34;14;5;50;2;3;3;6;0,05;0,05;TJX;4,802397022447776;0,7011612244736112;-16,178199547669305;12,333333333333334;1,6319617594379316;4,478143127337388;6,3403901284551605;0,48387096774193555;2,953776089883667
35;14;5;50;2;3;3;6;0,05;0,1;TJX;1,935848166720396;0,16373645294383726;-24,206036662891155;10,333333333333334;0,528131269117136;0,914088488989479;1,7348165107213631;0,0;0,7353410422931042
40;14;5;100;2;3;3;6;0,02;0,05;TJX;3,6621807604719336;0,4454400813317973;-13,674696048613882;17,0;1,1928952934979433;2,782270189169858;7,7766511663493345;1,6129032258064515;2,6475400929984763
41;14;5;100;2;3;3;6;0,02;0,1;TJX;4,2263255276556055;0,3779350220863877;-16,171408093024723;16,0;1,4101321962383466;2,334595031155257;6,3442863889158785;1,3709677419354838;2,373548683125274
42;14;5;100;2;3;3;6;0,05;0,05;TJX;4,209891462838929;0,45028186417190313;-20,002074780684925;15,666666666666666;1,40380388203979;2,814379573595947;4,146631256929311;1,2903225806451613;2,1824463758408195
43;14;5;100;2;3;3;6;0,05;0,1;TJX;2,452585189317339;0,24148790234576487;-26,911384366564334;13,0;0,72711273070306;1,4297149144153503;0,18275736552412228;0,6451612903225806;0,8383838109695121
48;42;3;50;2;3;3;6;0,02;0,05;TJX;20,039336531193687;1,2612733297187448;-12,210164343469003;44,333333333333336;7,4992953565342635;8,192653980663648;8,616853637667607;8,225806451612904;7,960836302887228
49;42;3;50;2;3;3;6;0,02;0,1;TJX;21,116186751465296;0,956153257892911;-18,026310733068765;38,0;7,913961272403626;6,1691808085051445;5,28012794376592;6,693548387096774;6,864845966440552
50;42;3;50;2;3;3;6;0,05;0,05;TJX;21,45261376673045;1,1608396352603698;-16,131464543586336;39,333333333333336;8,043510223392312;7,526605086858691;6,367202020467901;7,016129032258065;7,509581699517184
51;42;3;50;2;3;3;6;0,05;0,1;TJX;22,822250140694734;0,9447885264553632;-24,551687662084262;32,666666666666664;8,570920173937377;6,093813006462313;1,5365163833049;5,403225806451612;6,40573267492761
56;42;3;100;2;3;3;6;0,02;0,05;TJX;19,447937334062598;1,2367102437103432;-12,294728751026405;46,0;7,271563509424724;8,029758287614017;8,568339000554806;8,629032258064516;7,8673683374459324
57;42;3;100;2;3;3;6;0,02;0,1;TJX;14,152915671977354;0,8087799368325538;-17,508993281802997;36,0;5,232593775543915;5,191841101965767;5,576913188825923;6,209677419354838;5,409722019820577
58;42;3;100;2;3;3;6;0,05;0,05;TJX;19,725177229425224;1,187838640153578;-13,61996148428306;40,333333333333336;7,378321100185185;7,70565513017268;7,808052409528795;7,258064516129033;7,516055783794107
59;42;3;100;2;3;3;6;0,05;0,1;TJX;14,217785474904813;0,7434904654555377;-24,787044438065422;31,333333333333332;5,257573383419555;4,75885911895413;1,4014920993469717;5,080645161290323;4,538939378400603
64;42;4;50;2;3;3;6;0,02;0,05;TJX;13,644440311824637;0,9700007602763052;-12,466950847319877;35,0;5,036793656877878;6,2610136709141235;8,469535109581974;5,967741935483871;6,009955051075389
65;42;4;50;2;3;3;6;0,02;0,1;TJX;18,598432659865654;0,9734879909640856;-17,163319803333625;29,666666666666668;6,944442218896194;6,2841400345768825;5,775226212612881;4,677419354838711;6,264893184756277
66;42;4;50;2;3;3;6;0,05;0,05;TJX;15,597880634067655;0,9951439001176531;-14,26391118261853;31,666666666666668;5,789010729475713;6,427756122921141;7,438618189671742;5,161290322580647;6,117493278074545
67;42;4;50;2;3;3;6;0,05;0,1;TJX;20,330678125758194;0,97669612160669;-18,28722030376304;25,0;7,6114831305317106;6,3054154827938556;5,130444010452757;3,5483870967741935;6,303444494915685
72;42;4;100;2;3;3;6;0,02;0,05;TJX;15,134274767558523;1,0696937666697899;-11,739607467744761;39,0;5,610488640127084;6,922150523307728;8,88681232035806;6,935483870967742;6,6425804511889295
73;42;4;100;2;3;3;6;0,02;0,1;TJX;12,069990668816859;0,6993279971958146;-20,159868260086892;31,0;4,430515651898373;4,465985663579292;4,056105069694377;5,0;4,468517621792583
74;42;4;100;2;3;3;6;0,05;0,05;TJX;13,451421771236289;0,8842117378753419;-20,016103997825443;34,666666666666664;4,9624674335961965;5,692084251570179;4,138582689000931;5,887096774193548;5,185321466731919
75;42;4;100;2;3;3;6;0,05;0,1;TJX;8,469192415279865;0,4020485579140367;-26,647427602313627;28,0;3,0439455629893386;2,494509429907045;0,33418947509574787;4,274193548387096;2,675605510323564
80;42;5;50;2;3;3;6;0,02;0,05;TJX;9,733475387589626;0,7552997283207931;-12,932133841856064;25,666666666666668;3,5307867659364267;4,837174932292205;8,20265942484842;3,7096774193548394;4,597006715228136
81;42;5;50;2;3;3;6;0,02;0,1;TJX;11,701445252479914;0,6154736625178793;-17,219372622542267;24,0;4,28859877271877;3,9098865660185904;5,74306868604107;3,306451612903226;4,247869964162541
82;42;5;50;2;3;3;6;0,05;0,05;TJX;11,454840720741506;0,7690405858723709;-16,86478814470159;22,666666666666668;4,193638032510118;4,928300555236933;5,94649395401324;2,983870967741936;4,481125732822771
83;42;5;50;2;3;3;6;0,05;0,1;TJX;13,702721750612504;0,6460298841182942;-19,62473238977122;19,333333333333332;5,059236263786627;4,112527101205219;4,363112749453554;2,1774193548387095;4,2776135854375115
88;42;5;100;2;3;3;6;0,02;0,05;TJX;10,834987175357432;0,8458767302184037;-11,948599246026786;30,0;3,9549491849220764;5,437856926949651;8,766913646958981;4,758064516129032;5,180791367393363
89;42;5;100;2;3;3;6;0,02;0,1;TJX;12,401582031723878;0,7280291648863028;-17,47345197654101;25,333333333333332;4,558202523856786;4,65632398673122;5,597303250993983;3,629032258064516;4,601941579155899
90;42;5;100;2;3;3;6;0,05;0,05;TJX;11,088303024053074;0,8243014776533202;-15,812152737619478;26,666666666666668;4,0524942719046555;5,294775731121569;6,550391341362743;3,951612903225808;4,749862646077951
91;42;5;100;2;3;3;6;0,05;0,1;TJX;10,822575806255992;0,5552956455979258;-22,122832332787493;23,333333333333332;3,9501699021223358;3,5108023561120936;2,9299517339911607;3,1451612903225805;3,563889634700705
96;49;3;50;2;3;3;6;0,02;0,05;TJX;22,74783957224267;1,3283954599690897;-12,166417598698525;51,666666666666664;8,54226667511583;8,63778965792984;8,64195116402307;10,0;8,792047215032891
97;49;3;50;2;3;3;6;0,02;0,1;TJX;18,626708723086857;0,8475388767144142;-15,683020840548442;42,0;6,9553305666274525;5,4488798295818786;6,62447436644438;7,661290322580645;6,578502292581591
98;49;3;50;2;3;3;6;0,05;0,05;TJX;25,890047501344387;1,4061112940005236;-15,412847519839424;46,666666666666664;9,752246024374164;9,153179891923665;6,779472917139139;8,79032258064516;9,018984764964873
99;49;3;50;2;3;3;6;0,05;0,1;TJX;20,58568622841857;0,8433420764666585;-19,243026140299804;37,0;7,709679858779676;5,421047793952674;4,582097789515755;6,451612903225806;6,429263693855134
104;49;3;100;2;3;3;6;0,02;0,05;TJX;23,388104598390186;1,3834375451768384;-10,446530491241424;47,0;8,788815432286178;9,002813768245062;9,628651139856602;8,870967741935484;8,981670387877248
105;49;3;100;2;3;3;6;0,02;0,1;TJX;21,169034900897344;0,9851064694837991;-17,16609851627285;35,666666666666664;7,934311666426589;6,3611906181234135;5,773632063800384;6,129032258064516;6,918282936770213
106;49;3;100;2;3;3;6;0,05;0,05;TJX;26,44242287034086;1,4336165581257714;-10,14078511105928;44,0;9,964950849963397;9,335587308510608;9,804057396423621;8,14516129032258;9,502177979093945
107;49;3;100;2;3;3;6;0,05;0,1;TJX;21,43493747099383;0,956543777152442;-21,824366888859675;32,666666666666664;8,036703559640175;6,171770625819175;3,1011814879871316;5,403225806451612;6,422579889285375
112;49;4;50;2;3;3;6;0,02;0,05;TJX;18,941374363266757;1,2631732793278676;-14,45458263565213;41,0;7,076499800214003;8,20525392874149;7,32922989477455;7,419354838709677;7,484084570229888
113;49;4;50;2;3;3;6;0,02;0,1;TJX;13,800239756325317;0,7359570074189304;-16,469551308484036;34,0;5,096787812174161;4,708899278097256;6,173241497531358;5,725806451612903;5,229601420265894
114;49;4;50;2;3;3;6;0,05;0,05;TJX;21,569491244992815;1,2731257103500817;-14,92847312240301;37,0;8,088516581431538;8,27125573927693;7,057358717999363;6,451612903225806;7,759576120581949
115;49;4;50;2;3;3;6;0,05;0,1;TJX;16,561039134308377;0,808549308231496;-18,922274861760794;28,0;6,159897036699519;5,190311635929068;4,766112936446501;4,274193548387096;5,4143744095414705
120;49;4;100;2;3;3;6;0,02;0,05;TJX;17,782066621281842;1,2643252500912077;-9,79924344089971;34,0;6,630081721306644;8,212893484935814;10,0;5,725806451612903;7,434548369343495
121;49;4;100;2;3;3;6;0,02;0,1;TJX;16,17135018990879;0,8312093625633316;-14,887389382061682;28,0;6,00983835630768;5,340586941469426;7,080928477564498;4,274193548387096;5,723687282544783
122;49;4;100;2;3;3;6;0,05;0,05;TJX;22,132245597913883;1,4366011367737002;-11,418445013335832;32,666666666666664;8,305218073218045;9,355380220816057;9,071063359062837;5,403225806451612;8,300100546685814
123;49;4;100;2;3;3;6;0,05;0,1;TJX;17,18755261402317;0,8665105900714584;-20,94853242662587;26,0;6,401150445000731;5,574695062837896;3,6036480969717117;3,7903225806451615;5,392401734042123
128;49;5;50;2;3;3;6;0,02;0,05;TJX;18,773124662665;1,444428733024493;-10,765312683733702;31,666666666666668;7,011711387785414;9,407290706157738;9,445765658440703;5,161290322580647;7,779538793813295
129;49;5;50;2;3;3;6;0,02;0,1;TJX;16,268154561739195;0,9062653250637133;-14,18768512734493;25,333333333333332;6,047115103574433;5,838337632275334;7,48234911048058;3,629032258064516;5,84705742054558
130;49;5;50;2;3;3;6;0,05;0,05;TJX;21,656621057312588;1,5338035291904706;-13,848401493262763;30,0;8,122067917304406;10,0;7,676996277784807;4,758064516129032;8,11446636368958
131;49;5;50;2;3;3;6;0,05;0,1;TJX;16,429985699363368;0,9262061320230086;-18,274568478117242;22,666666666666668;6,109431900874418;5,9705796302267435;5,137702368286147;2,983870967741936;5,484432614157832
136;49;5;100;2;3;3;6;0,02;0,05;TJX;15,362162749645185;1,1022472877618599;-12,05012940722933;31,666666666666668;5,698242142915755;7,138036604465639;8,708665749657722;5,161290322580647;6,462965101416702
137;49;5;100;2;3;3;6;0,02;0,1;TJX;15,535152791143894;0,8592504242703357;-16,40524997221943;26,333333333333332;5,764855932506892;5,526547621615544;6,210131201898151;3,8709677419354835;5,489823140655057
138;49;5;100;2;3;3;6;0,05;0,05;TJX;20,88136069595488;1,3560901086277017;-11,304144349058328;30,333333333333332;7,823536105054301;8,821453021135406;9,13663769948982;4,838709677419355;7,869837390620412
139;49;5;100;2;3;3;6;0,05;0,1;TJX;18,48466746904189;0,9156908899021717;-19,36312341525333;24,666666666666668;6,900634318633992;5,900845409849364;4,513197931042182;3,4677419354838714;5,783504806018109
4;14;3;50;2;3;4;6;0,02;0,05;TJX;5,040888601333626;0,498631909141041;-11,188251667370542;27,333333333333332;1,7237984207712855;3,135023896607096;9,20312538099218;4,112903225806452;3,5367816660466684
5;14;3;50;2;3;4;6;0,02;0,1;TJX;4,548394343793298;0,38981627380331724;-16,40181371656833;24,0;1,5341521928011115;2,4133882549409154;6,212102583248239;3,306451612903226;2,7068267549195184
6;14;3;50;2;3;4;6;0,05;0,05;TJX;4,3996182590808735;0,3600876830021549;-17,450341106766;23,666666666666668;1,4768625435394203;2,2162363416883277;5,6105619669583175;3,225806451612904;2,5284898189380196
7;14;3;50;2;3;4;6;0,05;0,1;TJX;2,6646318469130867;0,23142423795930353;-21,40788148676162;19,333333333333332;0,808766167572674;1,36297543451894;3,340119342921554;2,1774193548387095;1,5242554385023095
12;14;3;100;2;3;4;6;0,02;0,05;TJX;6,090387217799768;0,5908139931190066;-16,519442065254157;26,0;2,127931973245088;3,7463503582420024;6,144619148840008;3,7903225806451615;3,401634052243491
13;14;3;100;2;3;4;6;0,02;0,1;TJX;4,790945671336215;0,3681065690034718;-15,833007306824728;21,333333333333332;1,6275521536197526;2,2694154085296727;6,538427066009076;2,661290322580645;2,660172095215475
14;14;3;100;2;3;4;6;0,05;0,05;TJX;6,637765598500127;0,5479849342755057;-21,771452285154908;23,666666666666668;2,3387125936947477;3,4623197107659798;3,1315386189699495;3,225806451612904;2,8997317533141507
15;14;3;100;2;3;4;6;0,05;0,1;TJX;2,4482208416834497;0,14763751568524183;-27,229943244091654;18,333333333333332;0,7254321383841742;0,8073247239965767;0,0;1,9354838709677418;0,8180613905876312
20;14;4;50;2;3;4;6;0,02;0,05;TJX;3,8956764419357874;0,4464172225015488;-12,175471185877404;19,0;1,2828081697578644;2,7887503231399773;8,636757117151113;2,096774193548387;2,879922352321864
21;14;4;50;2;3;4;6;0,02;0,1;TJX;2,509328562787627;0,18552607237546978;-19,389476802616638;17,0;0,7489630702271951;1,0585913074622653;4,498078981338004;1,6129032258064515;1,496436290392939
22;14;4;50;2;3;4;6;0,05;0,05;TJX;2,61784002302606;0,27413309046832657;-18,897653415712544;17,0;0,7907479008332031;1,6462089063405254;4,7802382706707425;1,6129032258064515;1,7225432873796933
23;14;4;50;2;3;4;6;0,05;0,1;TJX;0,5643385930705495;0,02590080023878107;-25,218705476105047;14,666666666666666;0,0;0,0;1,1538479755232234;1,0483870967741933;0,31460501032820243
28;14;4;100;2;3;4;6;0,02;0,05;TJX;5,999945718252597;0,6635681889568484;-15,03472527232883;20,666666666666668;2,093105396125693;4,228836359765598;6,996401813729597;2,5000000000000004;3,4619129602339815
29;14;4;100;2;3;4;6;0,02;0,1;TJX;5,04097424903381;0,40537373933944165;-17,01320899780421;18,333333333333332;1,723831401385832;2,516561127019608;5,861344846531369;1,9354838709677418;2,571635025099403
30;14;4;100;2;3;4;6;0,05;0,05;TJX;5,029357925236918;0,45754132989278484;-22,24725329103843;19,666666666666668;1,7193582690452376;2,8625223720769113;2,8585713765438063;2,258064516129033;2,285679349137482
31;14;4;100;2;3;4;6;0,05;0,1;TJX;2,516445540046656;0,1830362684458835;-23,898521412787645;15,666666666666666;0,7517036258195896;1,0420796062644222;1,9112381424261309;1,2903225806451613;1,0772615447227005
36;14;5;50;2;3;4;6;0,02;0,05;TJX;3,5289920909007697;0,5794646338267023;-10,883264390798212;13,333333333333334;1,1416079365271488;3,6710845000775674;9,37809671319106;0,7258064516129034;2,9815565677915066
37;14;5;50;2;3;4;6;0,02;0,1;TJX;2,713468814897394;0,22698570731314738;-16,395628911676383;12,666666666666666;0,8275719640300382;1,3335403087582627;6,215650808484048;0,5645161290322579;1,704280492446135
38;14;5;50;2;3;4;6;0,05;0,05;TJX;4,241651243890795;0,605407060798733;-16,501647346345493;12,666666666666666;1,4160337153534337;3,843127606532226;6,154827986757925;0,5645161290322579;2,6648143535592763
39;14;5;50;2;3;4;6;0,05;0,1;TJX;1,4264569052013307;0,1129531217344532;-24,494052673649065;10,333333333333334;0,3319784615889208;0,5773072746953104;1,5695816010448342;0,0;0,5314473621717454
44;14;5;100;2;3;4;6;0,02;0,05;TJX;5,187889965427939;0,6051940470060906;-11,76295125611911;17,0;1,7804046730881948;3,841714957104962;8,873419978892759;1,6129032258064515;3,358709591167674
45;14;5;100;2;3;4;6;0,02;0,1;TJX;5,217701349919235;0,4625330852288448;-13,97237658260878;15,0;1,7918842315455437;2,8956263332291683;7,605871715520638;1,129032258064516;2,8431156192400175
46;14;5;100;2;3;4;6;0,05;0,05;TJX;5,039463179898754;0,5107607174890904;-18,71442247177339;16,0;1,723249529501484;3,215458848511994;4,885357942289206;1,3709677419354838;2,5509988528218757
47;14;5;100;2;3;4;6;0,05;0,1;TJX;3,2394252127277015;0,3034044891887935;-23,92017655801679;13,0;1,0301035578469069;1,8403288462972411;1,8988145762620339;0,6451612903225806;1,330706318959974
52;42;3;50;2;3;4;6;0,02;0,05;TJX;20,068555207375205;1,311049161410934;-11,507715382386351;42,0;7,510546679040604;8,522753732700002;9,01984890981039;7,661290322580645;8,03689810498755
53;42;3;50;2;3;4;6;0,02;0,1;TJX;23,36941524810413;1,0748837251820962;-17,850299206367506;35,333333333333336;8,78161866860681;6,956568913915154;5,381105832599177;6,048387096774194;7,383926680432016
54;42;3;50;2;3;4;6;0,05;0,05;TJX;21,41047459139375;1,2354397695225943;-14,438743870299282;37,666666666666664;8,027283565862758;8,021332849000798;7,338316601293325;6,61290322580645;7,725105174669949
55;42;3;50;2;3;4;6;0,05;0,1;TJX;24,521207665927268;1,0631693286449524;-22,263807406520282;31,0;9,22514279929562;6,878882228214361;2,8490742733472834;5,0;7,04032387538041
60;42;3;100;2;3;4;6;0,02;0,05;TJX;24,10125546919295;1,5027037938423555;-10,082968367760111;43,333333333333336;9,063430558352525;9,793755029744286;9,837226887007459;7,983870967741937;9,22841422704222
61;42;3;100;2;3;4;6;0,02;0,1;TJX;20,89307641418642;1,072555118883602;-17,472870949965028;36,0;7,828047511505354;6,941126231480903;5,597636586191389;6,209677419354838;7,024815571860586
